timestamp,revid,parentid,sock,user,page,message
2020-12-05T19:53:33+00:00,992535330,992535158,1,DavidBiga,User talk:DavidBiga,
2020-12-05T19:52:26+00:00,992535158,992466130,1,DavidBiga,User talk:DavidBiga,
2020-12-05T03:51:05+00:00,992413427,992413134,1,DavidBiga,User talk:DavidBiga,
2020-12-05T03:48:41+00:00,992413134,992358644,1,DavidBiga,User talk:DavidBiga,
2020-12-04T21:05:39+00:00,992357390,987556457,1,DavidBiga,User talk:DavidBiga,/* Blocked for sockpuppetry */
2020-10-23T00:30:57+00:00,984939513,0,1,DavidBiga,User:Davidbiga,[[WP:AES|←]]Created page with '{{UserboxCOI|1=David_Biga}} added'
2020-10-23T00:08:32+00:00,984936849,984936824,1,DavidBiga,User talk:DavidBiga,
2020-10-23T00:08:20+00:00,984936824,984936776,1,DavidBiga,User talk:DavidBiga,
2020-10-23T00:07:57+00:00,984936776,984936592,1,DavidBiga,User talk:DavidBiga,
2020-10-23T00:06:27+00:00,984936592,984936532,1,DavidBiga,User talk:DavidBiga,
2020-10-23T00:06:05+00:00,984936532,984935091,1,DavidBiga,User talk:DavidBiga,
2020-10-22T23:47:27+00:00,984934222,984934142,1,DavidBiga,User:DavidBiga,
2020-10-22T23:46:46+00:00,984934142,984933299,1,DavidBiga,User:DavidBiga,
2020-10-22T23:39:41+00:00,984933299,0,1,DavidBiga,User:DavidBiga,DavidBiga moved page [[User:DavidBiga]] to [[Wikipedia:David Biga]]: Ready for publication and new outlets posting online
2020-10-22T23:26:31+00:00,984931769,0,1,DavidBiga,User talk:DavidBiga/sandbox,[[WP:AES|←]]Created page with 'Ready for page David Biga to be reviewed and published'
2020-10-22T23:17:05+00:00,984930637,984930535,1,DavidBiga,User:DavidBiga/sandbox,
2020-10-22T23:16:22+00:00,984930535,984930418,1,DavidBiga,User:DavidBiga/sandbox,
2020-10-22T23:15:19+00:00,984930418,984930287,1,DavidBiga,User:DavidBiga/sandbox,/* External links */
2020-10-22T23:13:55+00:00,984930287,0,1,DavidBiga,User:DavidBiga/sandbox,[[WP:AES|←]]Created page with '----  {{Infobox musical artist |name                 = David Biga |birth_name           = David Gregory Biga |alias                = Biga |birth_date           =...'
2020-10-22T22:36:58+00:00,984925919,0,1,DavidBiga,User talk:DavidBiga,"[[WP:AES|←]]Created page with 'This user, in accordance with the Wikimedia Foundation's Terms of Use, discloses that they have been paid by Novelist Music Group on behalf of David Biga for the...'"
2019-01-24T00:14:16+00:00,879881909,0,1,Davidbiga,User:Davidbiga/sandbox,[[WP:AES|←]]Created page with 'This is for David Biga'
2019-01-24T00:10:31+00:00,879881478,879870387,1,Davidbiga,Wikipedia:Requests for undeletion,
2017-08-15T23:49:55+00:00,795706517,795600985,1,Davidbiga,User talk:Davidbiga,"/* {{subst:REVISIONUSER}}, your editing suggestions are on the way */ new section"
2020-11-07T20:27:27+00:00,987556457,985054165,0,TheSandBot,User talk:DavidBiga,Removing [[Category:User talk pages with conflict of interest notices]] as user is blocked. ([[Wikipedia:Bots/Requests for approval/TheSandBot 10|BRFA]])
2020-10-23T17:51:35+00:00,985054165,985048143,0,Dreamy Jazz,User talk:DavidBiga,Adding sockpuppetry block notice per [[:w:en:Wikipedia:Sockpuppet investigations/DavidBiga]] (using [[:w:en:User:GeneralNotability/spihelper|spihelper.js]])
