timestamp,revid,parentid,sock,user,page,message
2019-03-30T23:16:04+00:00,890220104,890195319,1,Swe123123,User talk:Swe123123,/* Please unblock me 3 */ new section
2019-03-30T19:43:11+00:00,890195319,890190943,1,Swe123123,User talk:Swe123123,/* Please unblock me 2 */
2019-03-30T19:08:23+00:00,890190943,890188455,1,Swe123123,User talk:Swe123123,/* Please unblock me */
2019-03-30T18:47:23+00:00,890188455,890188326,1,Swe123123,User talk:Swe123123,/* Please unblock me 2 */Please forgive me for mention disturbing!
2019-03-30T18:46:08+00:00,890188326,890188169,1,Swe123123,User talk:Swe123123,
2019-03-30T18:45:00+00:00,890188169,890184333,1,Swe123123,User talk:Swe123123,/* Please unblock me 2 */
2019-03-30T17:51:21+00:00,890182386,890181401,1,Swe123123,User talk:Swe123123,/* Please unblock me */I hope you'll help me
2019-03-30T17:43:46+00:00,890181401,890179589,1,Swe123123,User talk:Swe123123,/* Please unblock me */Clean
2019-03-30T17:19:25+00:00,890177605,890177167,1,Swe123123,User talk:Swe123123,/* Please unblock me */i hope administrators can understand my problem. I hope they can understand what I’m face problem . I think it’s mistake.
2019-03-30T17:16:11+00:00,890177167,890176229,1,Swe123123,User talk:Swe123123,
2019-03-30T17:11:02+00:00,890176229,890174282,1,Swe123123,User talk:Swe123123,/* Please unblock me */
2019-03-30T16:57:58+00:00,890174282,890165081,1,Swe123123,User talk:Swe123123,/* Please unblock me */ new section
2019-03-30T15:47:48+00:00,890165081,890161119,1,Swe123123,User talk:Swe123123,/* Please unblock me */I hope the administrators help me. I think there is a mistake somewhere where I was blocked
2019-03-30T15:14:56+00:00,890161119,890160684,1,Swe123123,User talk:Swe123123,/* Please unblock me */I hope the administrators will help me with this problem
2019-03-30T15:10:48+00:00,890160684,890158451,1,Swe123123,User talk:Swe123123,/* Please unblock me */I hope the admin will help me properly
2019-03-30T14:17:30+00:00,890155317,890155010,1,Swe123123,User talk:Swe123123,/* Please unblock me */I hope administrators can understand what I’m faced this problem
2019-03-30T14:13:50+00:00,890155010,890151281,1,Swe123123,User talk:Swe123123,/* Please unblock me */I think administrator can understand my problem 😥
2019-03-30T12:53:11+00:00,890147567,890147111,1,Swe123123,User talk:Swe123123,"/* Please unblock me */i am truly saying that i am not, I am not involved with any kind of violence and I have been blocked by mistake"
2019-03-30T12:19:02+00:00,890144606,890141067,1,Swe123123,User talk:Swe123123,/* Please unblock me */
2019-03-30T11:35:12+00:00,890141067,890136210,1,Swe123123,User talk:Swe123123,/* Please unblock me */
2019-03-30T10:28:29+00:00,890136210,889244195,1,Swe123123,User talk:Swe123123,/* Please unblock me */ new section
2019-03-29T18:19:49+00:00,890049903,890049698,1,Swe123123,DJ Besho,Undid revision 890049698 by [[Special:Contributions/119.30.39.204|119.30.39.204]] ([[User talk:119.30.39.204|talk]])
2019-03-29T18:04:04+00:00,890047821,887445127,1,Swe123123,User:Swe123123,/* Memberships */
2019-03-29T18:03:09+00:00,890047703,890018005,1,Swe123123,Wikipedia:Articles for deletion/Concord Orchestra,/* Concord Orchestra */Admin / BOT take good  decision.
2019-03-29T17:45:26+00:00,890045603,889867547,1,Swe123123,Sonia Nassery Cole,
2019-03-29T17:42:52+00:00,890045265,881598912,1,Swe123123,Sareh Bayat,fix
2019-03-29T17:37:02+00:00,890044565,886915422,1,Swe123123,Anika Kabir Shokh,fix
2019-03-29T17:31:54+00:00,890044028,887365947,1,Swe123123,Agun,/* Career */Not Found link
2019-03-29T17:26:00+00:00,890043376,888105345,1,Swe123123,Kaer Azami,
2019-03-29T17:23:03+00:00,890043042,883831849,1,Swe123123,Adibah Noor,/* Television Series */Not found link
2019-03-29T17:18:08+00:00,890042414,890010901,1,Swe123123,Afran Nisho,Reference not working and notabily work name non found
2019-03-29T17:03:08+00:00,890040734,890037250,1,Swe123123,Tasnova Hoque Elvin,improve
2019-03-29T16:47:02+00:00,890038723,887687512,1,Swe123123,Nadia Ahmed,/* Personal life */change last name because real name knows everywhere
2019-03-29T16:34:37+00:00,890037250,890036273,1,Swe123123,Tasnova Hoque Elvin,Added information
2019-03-29T16:29:13+00:00,890036652,889898949,1,Swe123123,Mashiat Rahman,/* Awards */fix
2019-03-29T16:25:59+00:00,890036273,889988149,1,Swe123123,Tasnova Hoque Elvin,/* External links */Don’t added author . fixed it
2019-03-29T16:23:25+00:00,890035965,890033984,1,Swe123123,DJ Besho,/* Career */fixed list
2019-03-28T17:56:46+00:00,889898949,883637917,1,Swe123123,Mashiat Rahman,/* Early life */fix
2019-03-28T17:43:57+00:00,889897286,889897044,1,Swe123123,Tasnova Hoque Elvin,fix
2019-03-28T17:42:22+00:00,889897044,889896450,1,Swe123123,Tasnova Hoque Elvin,/* External links */added external
2019-03-28T15:08:18+00:00,889877557,889877156,1,Swe123123,Tasnova Hoque Elvin,added Selected dramas References
2019-03-28T15:04:43+00:00,889877156,889875176,1,Swe123123,Tasnova Hoque Elvin,fix
2019-03-28T14:35:59+00:00,889873995,889814115,1,Swe123123,Tasnova Hoque Elvin,Added image
2019-03-28T03:31:41+00:00,889814282,887149202,1,Swe123123,DJ Rahat,Not found link
2019-03-28T03:29:34+00:00,889814115,889741132,1,Swe123123,Tasnova Hoque Elvin,"Fixed writing, wrong typing"
2019-03-27T17:27:41+00:00,889743259,887603138,1,Swe123123,Channel 9 (Bangladeshi TV channel),Not found link
2019-03-27T17:10:37+00:00,889741132,889739947,1,Swe123123,Tasnova Hoque Elvin,Final fixed name
2019-03-27T17:01:48+00:00,889739947,889739112,1,Swe123123,Tasnova Hoque Elvin,fix
2019-03-27T16:55:15+00:00,889739112,889739036,1,Swe123123,Tasnova Hoque Elvin,fix
2019-03-27T16:54:39+00:00,889739036,889735132,1,Swe123123,Tasnova Hoque Elvin,Remove nick name . Fix it
2019-03-27T16:37:52+00:00,889736794,889723274,1,Swe123123,Wikipedia:Articles for deletion/Daisy Tanwani,/* Daisy Tanwani */I hope admin take  good decision
2019-03-27T16:30:14+00:00,889735683,889243947,1,Swe123123,Wikipedia:Articles for deletion/Mohammed Saeed Al Sheikh Khaz'al,/* Mohammed Saeed Al Sheikh Khaz'al */I am sorry for invoice .
2019-03-27T16:26:16+00:00,889735132,889735031,1,Swe123123,Tasnova Hoque Elvin,/* External links */Fixed it . Don’t find category
2019-03-27T16:21:50+00:00,889734608,889734066,1,Swe123123,Tasnova Hoque Elvin,/* Selected dramas */adeed a dreams list
2019-03-27T16:17:22+00:00,889734066,889733723,1,Swe123123,Tasnova Hoque Elvin,Added a her text
2019-03-27T16:14:26+00:00,889733723,0,1,Swe123123,Tasnova Hoque Elvin,/* Early life */Bangladeshi actor new article
2019-03-24T12:30:10+00:00,889241057,889224453,1,Swe123123,Wikipedia:Articles for deletion/Edwin F. Peterson,/* Edwin F. Peterson */
2019-03-24T12:20:05+00:00,889240222,889110156,1,Swe123123,Wikipedia:Articles for deletion/Mohammed Saeed Al Sheikh Khaz'al,/* Mohammed Saeed Al Sheikh Khaz'al */
2019-03-22T19:38:11+00:00,889000523,881535570,1,Swe123123,City FM 96.0,
2019-03-22T19:29:27+00:00,888999321,888469875,1,Swe123123,List of radio stations in Iran,/* Islamic Republic of Iran Broadcasting (IRIB) Domestic Stations */Fix
2019-03-22T19:26:44+00:00,888998956,887882604,1,Swe123123,List of radio stations in Afghanistan,/* List of radio stations */Not found this Radio Afghan list web
2019-03-22T19:22:50+00:00,888998392,888998305,1,Swe123123,Minnal FM,/* References */Fixed
2019-03-22T19:22:17+00:00,888998305,871322564,1,Swe123123,Minnal FM,
2019-03-22T19:17:33+00:00,888997658,868125939,1,Swe123123,Frozan Fana,Fix
2019-03-22T19:10:00+00:00,888996764,887437725,1,Swe123123,Music of Afghanistan,/* Patriotic music */Not found link
2019-03-22T19:08:23+00:00,888996560,873399540,1,Swe123123,DJ Besho,/* References */Add category
2019-03-22T19:04:08+00:00,888996069,888470502,1,Swe123123,Zahir Howaida,/* Death and legacy */Fix
2019-03-22T18:49:19+00:00,888994280,888958255,1,Swe123123,Wikipedia:Articles for deletion/Mohammed Saeed Al Sheikh Khaz'al,/* Mohammed Saeed Al Sheikh Khaz'al */Hopefully admin will make a good decision
2019-03-19T11:55:19+00:00,888472723,888472668,1,Swe123123,Telecommunications in Malaysia,/* IPTV based */Fix
2019-03-19T11:54:40+00:00,888472668,856406488,1,Swe123123,Telecommunications in Malaysia,
2019-03-19T11:53:54+00:00,888472589,876624390,1,Swe123123,Television in Malaysia,/* International Broadcast */
2019-03-19T11:34:12+00:00,888470916,881590537,1,Swe123123,Colleges in Comilla,
2019-03-19T11:32:42+00:00,888470797,882668938,1,Swe123123,Schools in Comilla,Fixed
2019-03-19T11:28:43+00:00,888470502,883161460,1,Swe123123,Zahir Howaida,/* Senior years */Fix
2019-03-19T11:20:56+00:00,888469875,888346601,1,Swe123123,List of radio stations in Iran,/* Islamic Republic of Iran Broadcasting (IRIB) Domestic Stations */Not found link
2019-03-18T15:22:32+00:00,888346872,887467386,1,Swe123123,Siam Ahmed,Fix
2019-03-18T15:20:35+00:00,888346601,888329225,1,Swe123123,List of radio stations in Iran,/* Islamic Republic of Iran Broadcasting (IRIB) Domestic Stations */Not found link
2019-03-18T02:05:23+00:00,888273506,888273349,1,Swe123123,Radio Bhumi,Fixed type
2019-03-18T02:03:45+00:00,888273349,792473364,1,Swe123123,Radio Bhumi,Fixed
2019-03-18T02:00:48+00:00,888273021,882999104,1,Swe123123,Radio Today,/* Programs */Fix
2019-03-18T01:59:39+00:00,888272900,885024731,1,Swe123123,Radio Foorti,Not found link
2019-03-18T01:46:09+00:00,888271458,882358929,1,Swe123123,Ella (Malaysian singer),Fixed text
2019-03-18T01:36:22+00:00,888270429,888070982,1,Swe123123,Wikipedia:Articles for deletion/Nurul Haq Nur,/* Nurul Haq Nur */Hopefully admin will decide
2019-03-18T01:08:54+00:00,888267447,822227469,1,Swe123123,Mohammad Kismat Hashem,/* Career */Not found page
2019-03-18T01:00:39+00:00,888266443,857893596,1,Swe123123,First Battle of al-Faw,
2019-03-18T00:42:26+00:00,888264303,888014356,1,Swe123123,Iran–Iraq War,Not foud link & Fixed it
2019-03-14T23:29:29+00:00,887805639,887805119,1,Swe123123,Brahmanbaria,Found link
2019-03-14T23:24:32+00:00,887805119,887804840,1,Swe123123,Brahmanbaria,/* Metro neighborhoods */Added neighborhoods place
2019-03-14T23:21:43+00:00,887804840,883133693,1,Swe123123,Brahmanbaria,Correction place name & not found link
2019-03-14T23:18:01+00:00,887804455,881419515,1,Swe123123,List of things named after Sheikh Mujibur Rahman,/* Agencies */Link not found
2019-03-14T23:12:46+00:00,887803989,887803798,1,Swe123123,"National University, Bangladesh",
2019-03-14T23:10:49+00:00,887803798,886900009,1,Swe123123,"National University, Bangladesh",/* Prominent affiliate colleges */Found link
2019-03-14T23:06:26+00:00,887803289,853906871,1,Swe123123,Brahmanbaria Government College,Fixed a tittle added
2019-03-14T22:54:06+00:00,887801906,870960097,1,Swe123123,Hushang Irani,/* The Fighting Cock days */Fixed this link found
2019-03-14T22:52:16+00:00,887801721,865371157,1,Swe123123,Kazem Kazemi,/* Personal life */Fixed link
2019-03-14T22:50:00+00:00,887801448,886027824,1,Swe123123,Sayed Abutalib Mozaffari,/* Early life */Not found link
2019-03-12T20:59:25+00:00,887464737,880992890,1,Swe123123,Jannatul Ferdous Peya,/* Awards */Not found link
2019-03-12T20:54:35+00:00,887464114,887464110,1,Swe123123,User talk:Swe123123,
2019-03-12T20:54:35+00:00,887464110,887463255,1,Swe123123,User talk:Swe123123,
2019-03-12T20:47:01+00:00,887463160,876884707,1,Swe123123,Naila Nayem,Extra info added so clear
2019-03-12T18:58:16+00:00,887448558,887155016,1,Swe123123,Wikipedia:Requests for permissions/Account creator,
2019-03-12T18:30:52+00:00,887445127,887043288,1,Swe123123,User:Swe123123,My personal Information lives
2019-03-12T18:11:57+00:00,887442726,887442225,1,Swe123123,Inchi Inchi Prem,/* References */Updated stub tag using AWB
2019-03-12T18:09:24+00:00,887442225,869763381,1,Swe123123,Inchi Inchi Prem,Not found link
2019-03-12T18:07:10+00:00,887441798,853420547,1,Swe123123,Airin Sultana,Native name bn
2019-03-12T18:03:14+00:00,887441148,883160038,1,Swe123123,Abdul Rahim Sarban,Not found link
2019-03-12T17:38:35+00:00,887437725,883161158,1,Swe123123,Music of Afghanistan,/* History of pop */Fixed info
2019-03-12T11:48:42+00:00,887395967,887395858,1,Swe123123,List of Afghan singers,/* D */Find link this singer
2019-03-12T11:47:48+00:00,887395858,887395649,1,Swe123123,List of Afghan singers,/* T */
2019-03-12T11:45:27+00:00,887395649,866030998,1,Swe123123,List of Afghan singers,/* H */Find link
2019-03-12T10:46:46+00:00,887390792,885346202,1,Swe123123,Iman Chakraborty,Info
2019-03-10T06:45:32+00:00,887044082,887037434,1,Swe123123,Moumita Tashrin Nodi,
2019-03-10T06:35:45+00:00,887043288,887043251,1,Swe123123,User:Swe123123,
2019-03-10T06:35:28+00:00,887043251,887043165,1,Swe123123,User:Swe123123,Fixed
2019-03-10T06:34:33+00:00,887043165,887043117,1,Swe123123,User:Swe123123,
2019-03-10T06:33:39+00:00,887043117,886988071,1,Swe123123,User:Swe123123,/* Memberships */Fix
2019-03-09T21:37:08+00:00,886988071,886987984,1,Swe123123,User:Swe123123,My profile updates information
2019-03-09T21:36:33+00:00,886987984,886987216,1,Swe123123,User:Swe123123,
2019-03-09T21:30:11+00:00,886987216,886834456,1,Swe123123,User:Swe123123,My information
