timestamp,revid,parentid,sock,user,page,message
2023-09-17T00:37:15+00:00,1175725769,1175725659,1,Fox931711,Talk:Haplogroup R1a,/* Fylindfotberserk posted study Sharma et al needs to be removed */
2023-09-17T00:36:11+00:00,1175725659,1166227080,1,Fox931711,Talk:Haplogroup R1a,/* Fylindfotberserk posted study Sharma et al needs to be removed */ new section
2023-09-17T00:28:57+00:00,1175724922,1175634205,1,Fox931711,Haplogroup R1a,
2023-09-17T00:10:38+00:00,1175723055,1175685350,1,Fox931711,Ganga Expressway,livehindustan is not a reliable source
2023-09-16T21:27:02+00:00,1175707265,1175642600,1,Fox931711,Sriti Jha,
2023-09-16T21:23:10+00:00,1175706862,1175700734,1,Fox931711,User talk:Fox931711,/* July 2023 */ Reply
2023-09-16T20:30:22+00:00,1175700734,1167560072,1,Fox931711,User talk:Fox931711,/* July 2023 */ Reply
2023-08-21T13:07:59+00:00,1171496713,1171496519,1,Fox931711,Nidhhi Agerwal,"No point in having ""inconsistent"" info (as admitted in the previous edit reference) on display. You are either born in '92 or '93, not both."
2023-08-21T13:06:19+00:00,1171496519,1171457930,1,Fox931711,Nidhhi Agerwal,/* Early life */
2023-07-28T22:51:50+00:00,1167630284,1166881720,1,Fox931711,Sana Khan,Unreliable source
2023-07-28T12:15:46+00:00,1167549826,1167548177,1,Fox931711,Nora Fatehi,
2023-07-28T04:11:17+00:00,1167500752,1167448837,1,Fox931711,Nora Fatehi,Unconfirmed
2023-07-27T14:19:49+00:00,1167400357,1167208162,1,Fox931711,Grim Dawn,redundant
2023-07-26T06:01:57+00:00,1167181811,1167116935,1,Fox931711,Grim Dawn,
2023-09-17T13:49:09+00:00,1175795145,1175795001,1,Devilmaykry,User talk:Devilmaykry,
2023-09-17T13:47:52+00:00,1175795001,1175794881,1,Devilmaykry,User talk:Devilmaykry,
2023-09-17T13:46:42+00:00,1175794881,1175792325,1,Devilmaykry,User talk:Devilmaykry,
2023-09-17T13:17:56+00:00,1175792108,1175790700,1,Devilmaykry,Shakuntala Devi,Self identification required. You are pushing your brahmin pov.
2023-09-17T13:00:49+00:00,1175790430,1175789472,1,Devilmaykry,Sandhu,Unsourced and unnecessary
2023-09-17T12:58:51+00:00,1175790186,1175789346,1,Devilmaykry,Shakuntala Devi,"The first Time link is not working. Only archive site says ""marked little brahman"" and TOI mentions it but who is TOI? There is no self-identification."
2023-09-17T12:43:21+00:00,1175788650,1175788126,1,Devilmaykry,Shakuntala Devi,Unsourced\nPreviously mentioned sources do not work
2023-09-17T11:56:51+00:00,1175784233,1175782142,1,Devilmaykry,Sandhu,"Redundant, unimportant"
2023-09-17T08:14:06+00:00,1175765113,0,1,Devilmaykry,User:Devilmaykry,[[WP:AES|←]]Created page with 'DevilMayKry'
2023-09-23T23:06:39+00:00,1176778181,1175792301,1,Janus899,Shakuntala Devi,Undid revision 1175792301 by [[Special:Contributions/AntiDionysius|AntiDionysius]] ([[User talk:AntiDionysius|talk]]) No self-identification in source
2023-09-24T11:20:55+00:00,1176851173,0,1,Theunstoppableuser,User:Theunstoppableuser,[[WP:AES|←]]Created page with '!'
2023-08-16T10:24:50+00:00,1170650695,1170650513,0,87.114.74.195,Grim Dawn,Sales
2023-07-24T09:53:05+00:00,1166881720,1166881641,0,Fylindfotberserk,Sana Khan,[[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]]
2023-08-20T07:09:26+00:00,1171298788,1171297971,0,Materialscientist,Sana Khan,Reverted edits by [[Special:Contributions/39.40.123.185|39.40.123.185]] ([[User talk:39.40.123.185|talk]]) ([[WP:HG|HG]]) (3.4.12)
2023-07-20T08:17:49+00:00,1166243103,1166243022,0,سورنا۸۱۱۸,Haplogroup R1a,
2023-09-16T08:09:25+00:00,1175626343,1175625879,0,Egarcia87,Nora Fatehi,Undid revision 1175625879 by [[Special:Contributions/182.163.121.3|182.163.121.3]] ([[User talk:182.163.121.3|talk]])
2023-08-15T19:27:49+00:00,1170556365,1170556073,0,Fylindfotberserk,Nora Fatehi,Reverted edits by [[Special:Contribs/102.113.8.248|102.113.8.248]] ([[User talk:102.113.8.248|talk]]) to last version by DreamRimmer
2023-07-25T09:51:52+00:00,1167045024,1167013141,0,Fylindfotberserk,Nidhhi Agerwal,"/* top */ birthname not required if same as 'name' parameter per template documentation, other name is just her given name"
2023-09-06T15:29:41+00:00,1174137666,1173946654,0,Fylindfotberserk,Nidhhi Agerwal,/* top */ restoring previous image
2023-09-10T07:27:15+00:00,1174722892,1174419392,0,WOSlinker,Haplogroup R1a,fix small tag
2023-09-01T10:59:06+00:00,1173270764,1170556365,0,John of Reading,Nora Fatehi,"/* In the media */Typo fixing, replaced: endroser → endorser"
2023-07-11T14:59:18+00:00,1164863204,1164823739,0,Aakash Singh India,Ganga Expressway,
2023-08-14T01:42:59+00:00,1170263289,1169785338,0,1506Sd,Sandhu,Similar unsourced removal by same IP address accross many other such pages.
2023-09-04T23:11:03+00:00,1173871617,1170650695,0,78.28.44.127,Grim Dawn,/* Downloadable content and expansions */ +Fangs of Asterkarn
2023-08-04T09:16:20+00:00,1168681964,1168681343,0,JBW,Sandhu,Still unsourced
2023-07-22T21:43:17+00:00,1166643256,1166642827,0,217.42.0.4,Shakuntala Devi,"remove info, some of it already moved to better place, a lot of it unnecessary in this article."
2023-09-17T13:20:19+00:00,1175792301,1175792108,0,AntiDionysius,Shakuntala Devi,Reverted 1 edit by [[Special:Contributions/Devilmaykry|Devilmaykry]] ([[User talk:Devilmaykry|talk]]) to last revision by Fylindfotberserk
2023-09-03T04:05:07+00:00,1173546162,1172886647,0,2601:647:4701:30F0:CD03:3857:F826:8019,Shakuntala Devi,
2023-08-11T07:48:03+00:00,1169785338,1169785314,0,103.141.217.16,Sandhu,
