timestamp,revid,parentid,sock,user,page,message
2017-09-16T22:37:11+00:00,800977941,800976768,1,Igedazbrahg,Tupelo Honey,/* Singles */
2017-09-16T10:44:49+00:00,800895998,794913167,1,Igedazbrahg,Warehouse: Songs and Stories,
2017-09-15T13:40:31+00:00,800756966,800593962,1,Igedazbrahg,Toy Story,/* Soundtrack */
2017-09-15T11:22:09+00:00,800740911,800740884,1,Igedazbrahg,Expression (album),
2017-09-15T11:21:59+00:00,800740884,699791785,1,Igedazbrahg,Expression (album),
2017-09-15T11:21:48+00:00,800740867,755269029,1,Igedazbrahg,Om (John Coltrane album),
2017-09-15T11:21:28+00:00,800740840,799617824,1,Igedazbrahg,Mwandishi,
2017-09-15T09:45:05+00:00,800731346,800477910,1,Igedazbrahg,Gateway (Gateway album),
2017-09-15T09:25:16+00:00,800729556,667996728,1,Igedazbrahg,Watch What Happens!,
2017-09-10T06:42:33+00:00,799854904,788044678,1,Igedazbrahg,Little Pad,
2017-09-08T20:32:52+00:00,799619874,799298176,1,Igedazbrahg,Tupelo Honey,
2017-09-08T14:40:21+00:00,799570577,798638596,1,Igedazbrahg,Like a Rolling Stone,
2017-09-04T17:05:41+00:00,798930420,798843228,1,Igedazbrahg,Joker (The Dark Knight),/* Critical reception */
2017-09-02T16:52:27+00:00,798563736,797266673,1,Igedazbrahg,Juho Kusti Paasikivi,
2017-09-02T16:48:55+00:00,798563169,798229697,1,Igedazbrahg,Mauno Koivisto,
2017-09-02T15:20:43+00:00,798552998,797810932,1,Igedazbrahg,Hard Nose the Highway,
2017-09-02T15:20:16+00:00,798552949,791520042,1,Igedazbrahg,Tupelo Honey,
2017-09-02T15:19:41+00:00,798552868,798404289,1,Igedazbrahg,Moondance,
2017-09-01T22:16:56+00:00,798432098,798388785,1,Igedazbrahg,The Boondocks (TV series),Undid revision 798388785 by [[Special:Contributions/66.76.66.92|66.76.66.92]] ([[User talk:66.76.66.92|talk]])
2017-08-29T18:29:34+00:00,797881922,797881771,1,Igedazbrahg,Two Sides to Every Story,
2017-08-29T18:28:24+00:00,797881771,789785158,1,Igedazbrahg,Two Sides to Every Story,/* Reissue */
2017-08-26T20:14:36+00:00,797396352,797351864,1,Igedazbrahg,Desire (Bob Dylan album),
2017-08-21T16:38:41+00:00,796552076,796455095,1,Igedazbrahg,Big Rigs: Over the Road Racing,
2017-08-09T12:03:22+00:00,794677347,789626196,1,Igedazbrahg,Lizard (album),/* Reception */
2017-08-09T09:20:20+00:00,794659800,793445805,1,Igedazbrahg,Neon Bible,
2017-08-07T08:02:02+00:00,794319463,794297097,1,Igedazbrahg,Everything Now,/* Reception */
2017-08-05T16:16:37+00:00,794064438,793068998,1,Igedazbrahg,Scott Walker (singer),/* 1981–1995: A new solo voice (Climate of Hunter and Tilt) */
2017-08-02T17:25:53+00:00,793581796,791117162,1,Igedazbrahg,M b v,
2017-07-26T14:29:18+00:00,792437873,779193740,1,Igedazbrahg,The Argument (Fugazi album),
2017-09-08T20:30:45+00:00,799619555,799066497,1,Crotchgrab,Moondance,
2017-09-05T17:12:02+00:00,799102754,798286447,1,Hyhyhhhh,If I Could Only Remember My Name,
2017-09-16T17:36:54+00:00,800940896,800895866,1,Spibbbbed,Tupelo Honey,
2017-09-16T22:20:56+00:00,800976027,800941923,1,Totallynotasockpuppet,Tupelo Honey,
2016-01-14T14:11:12+00:00,699791785,678355854,0,EddieHugh,Expression (album),formatting
2017-07-18T08:41:31+00:00,791123673,791123578,0,Jennica,If I Could Only Remember My Name,"cleanup, Small format | [[WP:UCB|Assisted by Citation bot]]"
2017-09-04T20:02:37+00:00,798955953,798953790,0,Ss112,Everything Now,"Sendu, that doesn't just apply to song titles. Sentence fragments don't need to have punctuation included inside them."
2017-02-11T00:49:34+00:00,764802133,764154355,0,Jennica,Gateway (Gateway album),fmt using [[Project:AWB|AWB]]
2017-09-10T12:01:12+00:00,799886513,799886389,0,IceWelder,Big Rigs: Over the Road Racing,"Replace ill-archived GameSpot download page with HG101 cite, which states exactly what we want here."
2017-08-16T22:31:25+00:00,795857323,795001464,0,2601:583:C002:618A:EDB9:1B9E:6520:2B8E,Joker (The Dark Knight),
2017-07-22T14:43:03+00:00,791793868,780773619,0,Jennica,Desire (Bob Dylan album),clean up/formatting
2017-06-24T10:20:12+00:00,787255078,787254446,0,Andy Dingley,Juho Kusti Paasikivi,ref
2017-08-08T00:42:32+00:00,794433878,791153302,0,Thecertifiedg,Like a Rolling Stone,/* Accolades */
2017-06-29T04:42:26+00:00,788044678,782931405,0,ILIL,Little Pad,/* References */ cat
2017-09-04T06:13:11+00:00,798855656,797604909,0,KolbertBot,M b v,Bot: [[User:KolbertBot|HTTP→HTTPS]]
2017-08-14T11:07:32+00:00,795461151,794907102,0,Lisabethwasp,Mauno Koivisto,/* Banker and politician */ no citation
2017-08-23T09:03:18+00:00,796830806,794677347,0,184.75.135.153,Lizard (album),/* Personnel */
2017-04-17T18:08:13+00:00,775889705,775885158,0,Teflon Peter Christ,Moondance,Reverted edits by [[Special:Contribs/GregK123|GregK123]] ([[User talk:GregK123|talk]]) to last version by Kitchen roll
2017-08-01T20:01:32+00:00,793445805,793033864,0,83.70.180.121,Neon Bible,
2016-12-17T03:32:24+00:00,755269029,738652174,0,CR85747,Om (John Coltrane album),/* Reception */
2017-09-06T15:10:52+00:00,799245905,798319098,0,KolbertBot,Neon Bible,Bot: [[User:KolbertBot|HTTP→HTTPS]]
2017-09-08T20:19:33+00:00,799617824,788797956,0,GregK123,Mwandishi,/* Track listing */
2017-07-03T15:09:33+00:00,788797956,788796851,0,Nectar3,Mwandishi,/* Personnel */
2017-09-02T17:48:07+00:00,798573199,794555130,0,Koavf,Scott Walker (singer),[[c:Help:Cat-a-lot|Cat-a-lot]]: Copying from [[Category:American male singer-songwriters]] to [[Category:American singer-songwriters]]
2017-08-20T03:22:06+00:00,796333915,795172334,0,Holiday56,The Argument (Fugazi album),/* Release and reception */
2017-07-20T20:14:35+00:00,791520042,776755305,0,24.101.60.60,Tupelo Honey,
2017-08-11T13:19:19+00:00,795014716,795009970,0,Deli nk,Toy Story,Reverted edits by [[Special:Contribs/41.35.187.205|41.35.187.205]] ([[User talk:41.35.187.205|talk]]) to last version by Bender235
2017-08-11T23:45:31+00:00,795093956,794925463,0,Cydebot,The Boondocks (TV series),Robot - Moving category Anime-influenced animation to [[:Category:Anime-influenced Western animation]] per [[WP:CFD|CFD]] at [[Wikipedia:Categories_for_discussion/Log/2017_July_17]].
2017-08-16T23:04:48+00:00,795860697,795860580,0,Tiber and Isis,Toy Story,/* Home media */
2017-09-06T21:17:12+00:00,799298176,799295312,0,AnomieBOT,Tupelo Honey,Dating maintenance tags: {{Fact}} {{Says who}}
2017-09-12T19:00:43+00:00,800311520,799619874,0,Kitchen roll,Tupelo Honey,Info in lead cited further on in the article.
2017-07-09T15:13:18+00:00,789785158,789784551,0,Airproofing,Two Sides to Every Story,ref columns
