timestamp,revid,parentid,sock,user,page,message
2009-06-17T18:39:38+00:00,297003097,297002462,1,Alan1234567,"Richmond Bridge, London",
2009-06-17T18:35:37+00:00,297002403,296990211,1,Alan1234567,Icelandic National Day,
2009-06-17T18:34:49+00:00,297002240,296998586,1,Alan1234567,"Richmond Bridge, London",
2009-06-19T21:20:18+00:00,297431805,297431322,1,Terryofftheweakestlink,Akutan Zero,
2009-06-19T20:47:55+00:00,297426332,297426283,1,Terryofftheweakestlink,Akutan Zero,
2009-06-19T20:43:13+00:00,297425555,297415076,1,Terryofftheweakestlink,Akutan Zero,
2009-06-19T20:39:55+00:00,297425010,296271098,1,Terryofftheweakestlink,T,
2009-06-18T18:36:59+00:00,297207817,297207492,1,Tisten123,Euclidean algorithm,
2009-06-18T18:33:44+00:00,297207227,297206875,1,Tisten123,Euclidean algorithm,
2009-06-18T18:30:15+00:00,297206671,297196676,1,Tisten123,Euclidean algorithm,
2009-06-18T14:41:17+00:00,297168056,297167987,0,Harland1,Euclidean algorithm,Reverted to revision 297167431 by [[Special:Contributions/Philip Trueman|Philip Trueman]]; rvv. ([[WP:TW|TW]])
2009-06-19T10:15:21+00:00,297334309,297271222,0,Woohookitty,Euclidean algorithm,Disambiguate [[Greek]] to [[Greeks]] using [[:en:Wikipedia:Tools/Navigation_popups|popups]]
2009-06-18T10:59:37+00:00,297138307,297138022,0,Kbthompson,"Richmond Bridge, London",[[WP:RBK|Reverted]] edits by [[Special:Contributions/62.173.100.34|62.173.100.34]] ([[User talk:62.173.100.34|talk]]) to last version by Iridescent
2009-06-16T14:43:22+00:00,296764384,287495423,0,Backblow,Akutan Zero,/* The Mitsubishi A6M Zero fighter */ typo
2009-06-14T01:23:34+00:00,296271098,295393246,0,118.93.75.33,T,
2009-06-18T09:07:20+00:00,297125418,297116187,0,Dweller,Euclidean algorithm,Start reducing number of parags in Lead per talk and per [[WP:LEAD]] (Should be maximum of four paragraphs)
2009-06-17T20:24:26+00:00,297021774,297021418,0,Iridescent,"Richmond Bridge, London","Reverted [[WP:AGF|good faith]] edits by [[Special:Contributions/70.104.140.117|70.104.140.117]]; No, ""change to"" is right here."
2009-06-19T08:24:38+00:00,297322795,297320615,0,Pharaoh of the Wizards,Akutan Zero,fix link
2009-06-18T23:59:04+00:00,297264441,297157430,0,East718,Akutan Zero,"Protected Akutan Zero: Robot: Move-protecting today's featured article ([move=sysop] (expires 00:00, 20 June 2009 (UTC)))"
2009-06-18T10:17:49+00:00,297133152,297127065,0,Backblow,Akutan Zero,+ja
2009-06-19T00:45:54+00:00,297271222,297260325,0,Harryjohnston,Euclidean algorithm,"Correction to my previous edit; removed the extraneous reference to the ""Other number systems"" section and restructured the sentence slightly."
2009-06-18T11:00:52+00:00,297138487,297090389,0,VolkovBot,Icelandic National Day,robot Adding: [[tr:İzlanda milli günü]]
2009-06-19T15:48:06+00:00,297377205,297376038,0,Długosz,Akutan Zero,"replace pull quotes with proper blockquote tag.  It says right on the cquote page, ""It generally should not be used""  Pull quotes are not the same thing as a block quotqtion!  See Wikipedia:Manual_of_Style#Quotations page."
2009-05-02T19:03:40+00:00,287495423,282453785,0,The Original Historygeek,Akutan Zero,Added wikilink to new article
2009-06-13T11:05:56+00:00,296148174,293646549,0,Squizzz~enwiki,Euclidean algorithm,/* Historical development */ typo
2009-06-17T08:47:41+00:00,296922782,296922727,0,RayAYang,Euclidean algorithm,Reverted edits by [[Special:Contributions/78.145.73.119|78.145.73.119]] to last revision by Squizzz ([[WP:HG|HG]])
2009-06-17T09:58:52+00:00,296929759,251583921,0,88.203.248.190,Icelandic National Day,
2008-11-13T17:05:03+00:00,251583921,244364507,0,Rjwilmsi,Icelandic National Day,"[[User:Rjwilmsi#Other_fixes|gen fixes]]: (1) apply [[Template:Lang]] (1),  using [[Project:AutoWikiBrowser|AWB]]"
2009-06-18T13:01:39+00:00,297153444,297153030,0,Proteins,Euclidean algorithm,"more accurate than ""first described""; give history its own paragraph"
2009-05-26T19:00:18+00:00,292498882,292498738,0,J.delanoy,"Richmond Bridge, London",Reverted edits by [[Special:Contributions/206.132.139.2|206.132.139.2]] to last revision by Iridescent ([[WP:HG|HG]])
2009-06-17T20:22:08+00:00,297021418,297016996,0,70.104.140.117,"Richmond Bridge, London",
2009-06-17T19:56:39+00:00,297016996,297016225,0,Malleus Fatuorum,"Richmond Bridge, London",Reverted 1 edit by [[Special:Contributions/41.233.159.160|41.233.159.160]] identified as [[WP:VAND|vandalism]] to last revision by [[User:97.76.19.73|97.76.19.73]]. ([[WP:TW|TW]])
2009-06-17T05:39:27+00:00,296903015,296902977,0,ZooFari,"Richmond Bridge, London",Reverted edits by [[Special:Contributions/68.42.226.35|68.42.226.35]] to last revision by Malleus Fatuorum ([[WP:HG|HG]])
