timestamp,revid,parentid,sock,user,page,message
2023-09-14T23:02:48+00:00,1175423822,1175232319,1,RetroTetra,Talk:University of New Brunswick,/* Article's quality lowered */
2023-09-13T06:00:39+00:00,1175167451,1175112737,1,RetroTetra,Talk:University of New Brunswick,/* Article's quality lowered */
2023-09-12T19:22:45+00:00,1175093629,1175076043,1,RetroTetra,Talk:University of New Brunswick,/* Article's quality lowered */
2023-09-12T15:41:47+00:00,1175065256,1175059211,1,RetroTetra,Talk:University of New Brunswick,/* Article's quality lowered */
2023-09-11T22:31:52+00:00,1174970302,1174804166,1,RetroTetra,User talk:Ivanvector,/* The oldest Canadian university page vandalized - care to look into it? */ new section
2023-09-11T13:22:04+00:00,1174904785,1174895406,1,RetroTetra,User talk:Bearcat,/* The oldest Canadian university page vandalized - care to look into it? */ new section
2023-09-11T05:05:00+00:00,1174862163,1174666513,1,RetroTetra,Paul Marmet,
2023-09-11T05:04:08+00:00,1174862073,1174861856,1,RetroTetra,User talk:RetroTetra,/* September 2023 */
2023-09-11T05:01:21+00:00,1174861856,1174811156,1,RetroTetra,User talk:RetroTetra,/* September 2023 */
2023-09-11T04:58:28+00:00,1174861579,1174861526,1,RetroTetra,User talk:B3251,/* Stop vandalising the University of New Brunswick page */
2023-09-11T04:57:47+00:00,1174861526,1174861455,1,RetroTetra,User talk:B3251,/* Stop vandalising the University of New Brunswick page */
2023-09-11T04:56:58+00:00,1174861455,1174861410,1,RetroTetra,User talk:B3251,/* Stop vandalising the UNB page */
2023-09-11T04:56:29+00:00,1174861410,1174644773,1,RetroTetra,User talk:B3251,/* Stop vandalising the UNB page */ new section
2023-09-11T04:49:00+00:00,1174860891,1174811013,1,RetroTetra,University of New Brunswick,"Undid revision 1174811013 by [[Special:Contributions/B3251|B3251]] ([[User talk:B3251|talk]]) this old article has received a B-rating that only 850 pages of 75000 in Higher Ed enjoy, making it Top 1% ""Higher education pages by QUALITY"" (see table at [[https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Higher_education/Assessment]]). best pages are not the best place for you to learn how to use Wikipedia. please stop doing just that"
2023-09-10T17:28:20+00:00,1174785635,1174493818,1,RetroTetra,University of New Brunswick,you were repeatedly told by others to stop labeling/requesting extra sources for one well-established article of many decades
2023-09-06T13:40:29+00:00,1174123191,1173520310,1,RetroTetra,Paul Marmet,Undid revision 1173520310 by [[Special:Contributions/207.102.255.232|207.102.255.232]] ([[User talk:207.102.255.232|talk]]) rev IP vand
2023-08-29T00:11:03+00:00,1172737361,1172736459,1,RetroTetra,Paul Marmet,
2023-08-29T00:05:15+00:00,1172736459,1172561153,1,RetroTetra,Paul Marmet,
2023-08-27T21:41:12+00:00,1172561153,1172560819,1,RetroTetra,Paul Marmet,/* Bibliography */
2023-08-27T21:38:30+00:00,1172560819,1172447671,1,RetroTetra,Paul Marmet,
2023-08-27T04:21:30+00:00,1172447671,1172447288,1,RetroTetra,Paul Marmet,
2023-08-27T04:17:01+00:00,1172447288,1154421791,1,RetroTetra,Paul Marmet,
2023-08-27T01:10:02+00:00,1172429246,1148592000,1,RetroTetra,J. Tuzo Wilson Medal,/* Past recipients */  per https://cgu-ugc.ca/awards/jtwilson/
2023-08-27T00:56:40+00:00,1172427821,1169799927,1,RetroTetra,Least-squares spectral analysis,
2023-07-10T17:31:56+00:00,1164716826,1148006960,1,RetroTetra,Spectral density estimation,/* Techniques */
2023-06-26T03:06:45+00:00,1161957370,0,1,RetroTetra,User talk:RetroTetra,[[WP:AES|←]]Created page with 'DT'
2023-06-26T02:59:55+00:00,1161956783,1161956477,1,RetroTetra,Least-squares spectral analysis,/* External links */
2023-06-26T02:56:40+00:00,1161956477,1152914889,1,RetroTetra,Least-squares spectral analysis,/* External links */
2023-06-26T02:38:58+00:00,1161954711,0,1,RetroTetra,User:RetroTetra,[[WP:AES|←]]Created page with 'RT'
2023-08-22T14:48:07+00:00,1171665575,1171656710,1,AuoueioA,Government of the Federation of Bosnia and Herzegovina,"Undid revision 1171656710 by [[Special:Contributions/Bakir123|Bakir123]] ([[User talk:Bakir123|talk]]) tomato or tomato - regarding a government imposed is one way of saying you do not recognize it. According to [[Christian_Schmidt_(politician)#Renunciations_as_High_Representative]] PIC does not support Schmidt and so his/OHR ""decisions"" are bluffs. So since you again didn't provide them, we now know you lied about having ""newer refs"" that say these guys now approve of the illegal government lol"
2023-08-22T14:41:00+00:00,1171664514,1171664103,1,AuoueioA,List of oldest continuously inhabited cities,do not change articles based on your POV for which there is no consensus in Talk
2023-08-22T14:37:51+00:00,1171664103,1171664030,1,AuoueioA,List of oldest continuously inhabited cities,Undid revision 1171403540 by [[Special:Contributions/Furius|Furius]] ([[User talk:Furius|talk]]) do not change articles based on your POV for which there is no consensus in Talk
2023-08-22T14:37:21+00:00,1171664030,1171547640,1,AuoueioA,List of oldest continuously inhabited cities,Undid revision 1171234008 by [[Special:Contributions/M.Bitton|M.Bitton]] ([[User talk:M.Bitton|talk]]) do not change articles based on your POV for which there is no consensus in Talk
2023-08-22T03:43:27+00:00,1171599111,1171575577,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-22T03:06:54+00:00,1171596356,1171556078,1,AuoueioA,Government of the Federation of Bosnia and Herzegovina,"Undid revision 1171556078 by [[Special:Contributions/Bakir123|Bakir123]] ([[User talk:Bakir123|talk]]) That's not ""just one"" but al least three, and all fresh (from within the last month or two). But anyway, why are you talking about some phantom ""newer refs"" - instead of simply including them if they exist as you now claim?  Until you do, it's all hot air."
2023-08-20T23:56:45+00:00,1171412328,1171274047,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-20T23:32:31+00:00,1171408750,1171234636,1,AuoueioA,Government of the Federation of Bosnia and Herzegovina,"Undid revision 1171233745 by [[Special:Contributions/Bakir123|Bakir123]] ([[User talk:Bakir123|talk]]) What is ""Officialy recognized, including all of the opposition"" supposed to mean? You did read the article didn't you? The part where it says at least two opposition leaders in addition to prime minister Fadil Novalić refuse to concede? Please no bias, thank you."
2023-08-19T18:15:19+00:00,1171211836,1171041734,1,AuoueioA,Government of the Federation of Bosnia and Herzegovina,"Undid revision 1171041734 by [[Special:Contributions/Bakir123|Bakir123]] ([[User talk:Bakir123|talk]]) no one disputes the current Council of Ministers, but Mr. Niksic's cabinet is widely disputed. so it's not really a cabinet, is it"
2023-08-18T05:58:41+00:00,1170957919,1170957478,1,AuoueioA,Government of the Federation of Bosnia and Herzegovina,"if his predecessor and many parties and politicians still refuse to concede, then he is not really a prime minister, is he. this is the most important place for this info, so if you like, you can remove it from the other article ([[List_of_prime_ministers_of_the_Federation_of_Bosnia_and_Herzegovina]])"
2023-08-18T05:54:23+00:00,1170957478,1170728985,1,AuoueioA,Government of the Federation of Bosnia and Herzegovina,Undid revision 1170165999 by [[Special:Contributions/RudnikU|RudnikU]] ([[User talk:RudnikU|talk]]) rev vandalism
2023-08-18T00:33:21+00:00,1170921431,1170921163,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-18T00:31:13+00:00,1170921163,1170920909,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-18T00:29:26+00:00,1170920909,1170920601,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-18T00:27:16+00:00,1170920601,1170914955,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-17T23:40:22+00:00,1170914046,1170912734,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-17T21:28:49+00:00,1170898209,1170755748,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal to clean up the article */
2023-08-17T00:42:09+00:00,1170752977,1170752939,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal for Europe's new Top 5 */
2023-08-17T00:41:46+00:00,1170752939,1170752865,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal for Europe's new Top 5 */
2023-08-17T00:41:04+00:00,1170752865,1152253954,1,AuoueioA,Talk:List of oldest continuously inhabited cities,/* Proposal for Europe's new Top 5 */ new section
2023-08-16T01:39:21+00:00,1170599468,1170596910,1,AuoueioA,User talk:AuoueioA,
