timestamp,revid,parentid,sock,user,page,message
2020-11-19T20:22:51+00:00,989579214,988483130,1,Spoondivy,User talk:Spoondivy,/* November 2020 */
2020-11-13T12:47:45+00:00,988478731,988476622,1,Spoondivy,Wikipedia:Administrators' noticeboard,/* Spoondivy and failure to be collaborative */
2020-11-13T12:24:32+00:00,988476622,988474482,1,Spoondivy,Wikipedia:Administrators' noticeboard,/* Spoondivy and failure to be collaborative */
2020-11-12T13:45:36+00:00,988323764,988276848,1,Spoondivy,American Beauty (album),/* Track listing */
2020-11-12T13:40:57+00:00,988323193,988237119,1,Spoondivy,User talk:Spoondivy,
2020-11-11T18:12:05+00:00,988196065,988195258,1,Spoondivy,User talk:Spoondivy,
2020-11-11T18:11:32+00:00,988195994,988192795,1,Spoondivy,User talk:Materialscientist,
2020-11-11T18:05:27+00:00,988195155,988110733,1,Spoondivy,User talk:Koavf/Archive058,
2020-11-11T18:03:53+00:00,988194941,988187080,1,Spoondivy,User talk:Spoondivy,/* Warning for personal attack */
2020-11-11T14:55:28+00:00,988169203,988168520,1,Spoondivy,User talk:2600:8800:6780:1CE3:B44A:D8DB:5FB4:D4D9,/* Bolding */
2020-11-11T14:49:48+00:00,988168520,988108438,1,Spoondivy,User talk:2600:8800:6780:1CE3:B44A:D8DB:5FB4:D4D9,/* Bolding */
2020-11-11T14:44:10+00:00,988167839,988117711,1,Spoondivy,Talk:American Beauty (album),/* Discussion: Current Edit War */
2020-11-11T13:16:56+00:00,988158595,987983450,1,Spoondivy,American Beauty (album),Undid revision 987653322 by [[Special:Contributions/Finney1234|Finney1234]] ([[User talk:Finney1234|talk]])
2020-11-10T23:08:59+00:00,988081096,987894771,1,Spoondivy,Talk:American Beauty (album),/* Discussion: Current Edit War */
2020-11-09T21:23:19+00:00,987892482,987746788,1,Spoondivy,Talk:American Beauty (album),/* Discussion: Current Edit War */
2020-11-08T15:09:29+00:00,987671192,987658563,1,Spoondivy,Talk:American Beauty (album),/* Discussion: Current Edit War */
2020-11-08T11:37:42+00:00,987646465,987583197,1,Spoondivy,User talk:Spoondivy,
2020-11-08T11:31:09+00:00,987645777,987582598,1,Spoondivy,American Beauty (album),Undid revision 987582598 by [[Special:Contributions/Koavf|Koavf]] ([[User talk:Koavf|talk]])
