timestamp,revid,parentid,sock,user,page,message
2008-10-29T00:21:34+00:00,248311311,248311170,1,Omegacommand,User talk:Omegacommand,
2008-10-29T00:20:45+00:00,248311170,248311156,1,Omegacommand,User talk:Omegacommand,
2008-10-29T00:18:22+00:00,248310742,248310433,1,Omegacommand,User talk:Omegacommand,
2008-10-29T00:16:36+00:00,248310433,248310266,1,Omegacommand,User talk:Omegacommand,/* For reviewing admin */
2008-10-29T00:15:42+00:00,248310266,248309827,1,Omegacommand,User talk:Omegacommand,/* For reviewing admin */
2008-10-29T00:07:43+00:00,248308754,248306965,1,Omegacommand,User talk:Omegacommand,/* blocked */
2008-10-28T23:44:02+00:00,248304135,248301866,1,Omegacommand,Barack Obama,
2008-10-28T23:34:36+00:00,248302222,248263226,1,Omegacommand,User talk:Omegacommand,/* Image vandalism of Image:BarackMom.JPG */
2008-10-28T23:19:46+00:00,248299002,248023361,1,Omegacommand,User talk:Josiah Rowe,/* RE:Image vandalism of Image:BarackMom.JPG */ new section
2008-10-26T17:15:41+00:00,247802024,247640712,1,Omegacommand,User talk:Omegacommand,
2008-10-26T04:46:38+00:00,247714028,205261628,1,Omegacommand,Talk:Forza Motorsport 2,/* Soundtrack? */
2008-10-26T04:44:15+00:00,247713689,246639778,1,Omegacommand,Forza Motorsport 2,
2008-10-25T09:01:43+00:00,247552011,247550682,1,Omegacommand,Ann Dunham,[[WP:Ц|Undid]] revision 247550682 by [[Special:Contributions/122.53.163.32|122.53.163.32]] ([[User talk:122.53.163.32|talk]])
2008-10-25T08:55:03+00:00,247551496,247551426,1,Omegacommand,User talk:Peterhannah,
2008-10-25T08:53:36+00:00,247551368,246512087,1,Omegacommand,User talk:Gragox,
2008-10-25T08:53:16+00:00,247551341,247551304,1,Omegacommand,Kārlis Lejnieks,
2008-10-25T08:50:16+00:00,247551075,247551023,1,Omegacommand,Shaquille O'Neal,[[WP:Ц|Undid]] revision 247551023 by [[Special:Contributions/71.204.155.245|71.204.155.245]] ([[User talk:71.204.155.245|talk]])
2008-10-25T08:47:52+00:00,247550881,0,1,Omegacommand,User talk:Dhakabdhul,[[WP:AES|←]]Created page with '{{subst:nn-warn|BA for OBAMA|header=1}} ~~~~'
2008-10-25T08:31:03+00:00,247549560,247548837,1,Omegacommand,Wikipedia:Articles for deletion/Log/2008 October 25,
2008-10-25T08:21:34+00:00,247548837,247539252,1,Omegacommand,Wikipedia:Articles for deletion/Log/2008 October 25,
2008-10-25T08:19:22+00:00,247548652,0,1,Omegacommand,User talk:Hodderway,[[WP:AES|←]]Created page with '{{subst:adw|Hodderway books}} ~~~~'
2008-10-25T08:18:55+00:00,247548623,0,1,Omegacommand,Wikipedia:Articles for deletion/Hodderway books,[[WP:AES|←]]Created page with '{{subst:afd2|pg={{subst:SUBPAGENAME}}|cat=O|text=Blatent Ad}} ~~~~'
2008-10-25T08:17:23+00:00,247548484,0,1,Omegacommand,User talk:Tnhowell,[[WP:AES|←]]Created page with '{{subst:adw|Aaron Perrin}} ~~~~'
2008-10-25T08:16:47+00:00,247548426,0,1,Omegacommand,Wikipedia:Articles for deletion/Aaron Perrin,"[[WP:AES|←]]Created page with '{{subst:afd2|pg={{subst:SUBPAGENAME}}|cat=B|text=Not notable, seems like made up giberish}} ~~~~'"
2008-10-25T08:13:33+00:00,247548194,247548071,1,Omegacommand,Paris,[[WP:Ц|Undid]] revision 247548071 by [[Special:Contributions/124.183.253.66|124.183.253.66]] ([[User talk:124.183.253.66|talk]])
2008-10-25T05:19:56+00:00,247534672,246636715,1,Omegacommand,Ghost Rider (disambiguation),
2008-07-23T19:44:45+00:00,227476646,225696366,1,Omegacommand,Talk:LAN gaming center,/* iGames or Lanatomic */
2008-07-23T19:40:50+00:00,227475873,212236695,1,Omegacommand,User talk:Omegacommand,
2007-06-09T06:37:15+00:00,136992827,136991213,1,Omegacommand,Forza Motorsport 2,included track listing definitly a notable part of the game
2007-03-30T04:09:52+00:00,118961494,109144840,1,Omegacommand,Incredible Technologies,
2007-03-29T03:58:10+00:00,118699034,118577182,1,Omegacommand,Tricorne,
2007-03-28T18:23:51+00:00,118572687,118570855,1,Omegacommand,Wikipedia:Articles for deletion/The Vortex,
2007-03-28T05:35:05+00:00,118453459,118451905,1,Omegacommand,Wikipedia:Articles for deletion/The Vortex,/* [[The Vortex]] */
2007-03-28T05:15:25+00:00,118451094,118450982,1,Omegacommand,User:Omegacommand/sandbox,
2007-03-28T05:14:34+00:00,118450982,118450690,1,Omegacommand,User:Omegacommand/sandbox,
2007-03-28T05:12:34+00:00,118450690,118450147,1,Omegacommand,User:Omegacommand/sandbox,
2007-03-28T05:08:27+00:00,118450147,118450096,1,Omegacommand,User:Omegacommand/sandbox,
2007-03-28T05:08:06+00:00,118450096,118450057,1,Omegacommand,User:Omegacommand/sandbox,
2007-03-28T05:07:51+00:00,118450057,0,1,Omegacommand,User:Omegacommand/sandbox,"[[WP:AES|←]]Created page with '{Notability|date=March 2007}} '''The Vortex'''  Popular [[LAN gaming center]] located just outside of [[West Palm Beach]], [[Florida]]. Founded by Robert Wheeler in...'"
2007-03-28T04:40:47+00:00,118446359,118446261,1,Omegacommand,LAN gaming center,
2007-03-28T04:40:08+00:00,118446261,114731717,1,Omegacommand,LAN gaming center,
2007-03-28T04:29:37+00:00,118444607,116458174,1,Omegacommand,Talk:Binary code,/* Merge to binary */
2007-03-28T04:27:55+00:00,118444364,118444144,1,Omegacommand,Binary code,Revert hijacked page
2007-03-28T04:26:27+00:00,118444121,118241212,1,Omegacommand,Salatyn Asgarova,Remove non neutral POV material
2007-03-28T04:21:55+00:00,118443399,116924328,1,Omegacommand,Daisy chain,/* Human sexual relations */
2007-03-28T04:13:25+00:00,118442172,118442105,1,Omegacommand,Wikipedia:Sandbox/Archive,
2007-03-28T04:12:47+00:00,118442081,118440377,1,Omegacommand,Wikipedia:Sandbox/Archive,
2007-03-28T04:11:56+00:00,118441968,118441784,1,Omegacommand,Wikipedia:Introduction (historical),
2007-03-28T04:09:24+00:00,118441605,118441384,1,Omegacommand,Wikipedia:Introduction (historical),
2007-03-20T00:24:13+00:00,116402386,116390436,1,Omegacommand,User:Omegacommand,Moved discussion to talk page.
2007-03-20T00:23:42+00:00,116402245,115500807,1,Omegacommand,User talk:Omegacommand,
2007-03-19T21:34:58+00:00,116361864,116262391,1,Omegacommand,User talk:Moondyne,Hi
2007-03-16T05:41:32+00:00,115497082,115494644,1,Omegacommand,LGBT rights by country or territory,Remove linkspam
2008-10-29T05:40:43+00:00,248354818,248354524,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:36:57+00:00,248354524,248354388,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:35:24+00:00,248354388,248353886,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:29:31+00:00,248353886,248353096,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:21:49+00:00,248353096,248352886,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:19:57+00:00,248352886,248352813,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:19:19+00:00,248352813,248352597,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:16:47+00:00,248352597,248352511,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:15:38+00:00,248352511,248352488,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:15:18+00:00,248352488,248352449,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:09:59+00:00,248352001,248351958,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:09:32+00:00,248351958,248351403,1,Coinopkid,User talk:Coinopkid,
2008-10-29T05:04:05+00:00,248351403,248351279,1,Coinopkid,User talk:Coinopkid,
2008-10-29T04:57:04+00:00,248350786,248350773,1,Coinopkid,User talk:Coinopkid,
2008-10-29T04:56:52+00:00,248350773,248350662,1,Coinopkid,User talk:Coinopkid,
2008-10-29T04:55:25+00:00,248350662,248350577,1,Coinopkid,User talk:Coinopkid,
2008-10-29T04:54:30+00:00,248350577,248350531,1,Coinopkid,User talk:Coinopkid,[[WP:AES|←]]Replaced content with '{{UNBLOCK-IP|76.110.175.48}}'
2008-10-29T04:50:55+00:00,248350232,248350113,1,Coinopkid,User talk:Coinopkid,
2008-10-29T04:49:39+00:00,248350113,109666252,1,Coinopkid,User talk:Coinopkid,[[WP:AES|←]]Blanked the page
2007-02-27T03:03:59+00:00,111243127,111242917,1,Coinopkid,User talk:66.93.251.114,
2007-02-27T03:02:45+00:00,111242917,109979987,1,Coinopkid,User talk:66.93.251.114,
2007-02-20T00:56:28+00:00,109438886,109438494,1,Coinopkid,User talk:Coinopkid,
2007-02-20T00:54:40+00:00,109438494,109438064,1,Coinopkid,User talk:Coinopkid,
2007-02-20T00:52:35+00:00,109438064,102595239,1,Coinopkid,User talk:Coinopkid,
2007-01-26T05:43:36+00:00,103322090,103244934,1,Coinopkid,User:JonHarder/Archive/2,/* Your edit to LAN gaming center */
2007-01-25T18:44:49+00:00,103193891,102641152,1,Coinopkid,User:JonHarder/Archive/2,Your edit to LAN gaming center
2007-01-25T18:37:31+00:00,103192346,103066799,1,Coinopkid,LAN gaming center,according to WP:EL the link to the directory can stay
2007-01-21T21:54:31+00:00,102294467,102293840,1,Coinopkid,User talk:Coinopkid,
2007-01-21T21:00:04+00:00,102283671,102283474,1,Coinopkid,User talk:Coinopkid,
2007-01-21T20:58:59+00:00,102283474,0,1,Coinopkid,User talk:Coinopkid,[[WP:AES|←]]Created page with '{{unblock]]  Your account or IP address has been blocked from editing. You were blocked by Dmcdevit for the following reason (see our blocking policy):    This IP a...'
2007-01-13T03:59:39+00:00,100375065,100374850,1,Coinopkid,Wikipedia:Articles for deletion/Gamers asylum,
2007-01-13T03:57:58+00:00,100374850,0,1,Coinopkid,Wikipedia:Articles for deletion/Gamers asylum,[[WP:AES|←]]Created page with '{{subst:afd2 | pg=Gamers asylum | cat=Games | text=Blatant ad}} ~~~~'
2007-01-12T06:02:57+00:00,100171016,100094690,1,Coinopkid,User:JonHarder/Archive/2,Help with adding article for deletion
2006-11-28T18:23:06+00:00,90706506,90701935,1,Coinopkid,User talk:66.93.251.114,
2006-11-28T18:11:44+00:00,90704109,90316697,1,Coinopkid,User talk:Pathoschild,66.93.251.114
2008-10-29T05:42:26+00:00,248354964,248307228,1,Freakdomination,User talk:Freakdomination,
2008-10-29T00:00:04+00:00,248307228,248306787,1,Freakdomination,User talk:Freakdomination,
2008-10-28T23:51:05+00:00,248305540,248305377,1,Freakdomination,Barack Obama,[[WP:Ц|Undid]] revision 248305377 by [[Special:Contributions/Priyanath|Priyanath]] ([[User talk:Priyanath|talk]])
2008-10-28T23:49:03+00:00,248305135,248304418,1,Freakdomination,Barack Obama,[[WP:Ц|Undid]] revision 248304418 by [[Special:Contributions/Priyanath|Priyanath]] ([[User talk:Priyanath|talk]])
2008-10-25T03:51:44+00:00,247526555,247471711,1,Freakdomination,Wikipedia:Articles for deletion/Berg v. Obama,
2008-10-22T19:05:48+00:00,247004812,246898108,1,Freakdomination,User talk:Betacommand,
2008-10-13T20:12:25+00:00,245065087,240158834,1,Freakdomination,Ghost Rider (disambiguation),
2008-10-11T18:44:33+00:00,244615344,244615206,1,Freakdomination,Intolerable Acts,
2008-07-25T07:25:49+00:00,227788307,227788206,1,Freakdomination,Talk:LAN gaming center,/* iGames or Lanatomic */
2008-07-25T07:24:50+00:00,227788206,227787199,1,Freakdomination,Talk:LAN gaming center,
2008-07-25T07:14:09+00:00,227787199,227670954,1,Freakdomination,Talk:LAN gaming center,/* iGames or Lanatomic */
2008-07-14T15:49:26+00:00,225614733,224155923,1,Freakdomination,LAN gaming center,"Looks like the igames link is for profit, charges $40.00 per month to list a center. Reverting to lanatomic link which looks to be free."
2007-03-08T06:01:42+00:00,113514859,113514770,1,Freakdomination,Bang Bros,
2007-03-08T06:01:05+00:00,113514770,113215449,1,Freakdomination,Bang Bros,
2007-03-08T05:57:20+00:00,113514246,113514162,1,Freakdomination,User talk:Freakdomination,
2007-03-08T05:56:46+00:00,113514162,112522642,1,Freakdomination,User talk:Freakdomination,
2007-03-08T05:55:22+00:00,113513975,112345026,1,Freakdomination,User:Freakdomination/monobook.css,[[WP:AES|←]]Blanked the page
2007-03-08T05:35:14+00:00,113511202,113511127,1,Freakdomination,Jim Leisy,
