timestamp,revid,parentid,sock,user,page,message
2021-07-28T21:33:47+00:00,1035995832,1035994967,1,Qwertyuiop1212,User talk:Qwertyuiop1212,
2021-07-28T21:02:30+00:00,1035991867,1035991170,1,Qwertyuiop1212,Aldridge,/* Notable residents */Added content
2021-07-28T20:57:31+00:00,1035991150,1034956856,1,Qwertyuiop1212,Aldridge,Added content
2021-07-29T08:14:18+00:00,1036064366,1036064287,1,Qwertyuiop1232121,User talk:Qwertyuiop1232121,
2021-07-29T08:07:00+00:00,1036063635,1036063581,1,Qwertyuiop1232121,Aldridge,/* Sports men and women */
2021-07-29T08:06:38+00:00,1036063581,1036063344,1,Qwertyuiop1232121,Aldridge,/* Sports men and women */
2021-07-29T08:01:41+00:00,1036063080,1036062429,1,Qwertyuiop1232121,Aldridge,/* Sports men and women */Added content
2021-07-29T07:54:50+00:00,1036062372,1036062331,1,Qwertyuiop1232121,Aldridge,/* Sports men and women */
2021-07-29T07:54:26+00:00,1036062331,1036060675,1,Qwertyuiop1232121,Aldridge,/* Sports men and women */Added content
2021-07-29T07:38:08+00:00,1036060600,1035994781,1,Qwertyuiop1232121,Aldridge,/* Sports men and women */Added content
2021-07-28T21:25:24+00:00,1035994781,1035991867,0,JBW,Aldridge,Reverted edits by [[Special:Contribs/Qwertyuiop1212|Qwertyuiop1212]] ([[User talk:Qwertyuiop1212|talk]]) to last version by ClueBot NG
2021-07-28T21:39:49+00:00,1035996619,1035995832,0,Ponyo,User talk:Qwertyuiop1212,/* July 2021 */ decline
2021-07-28T20:57:40+00:00,1035991175,0,0,ClueBot NG,User talk:Qwertyuiop1212,Warning [[Special:Contributions/Qwertyuiop1212|Qwertyuiop1212]] - #1
2021-07-29T08:04:26+00:00,1036063344,1036063080,0,82.132.238.5,Aldridge,/* Sports men and women */Fixed typo
2021-07-29T07:38:50+00:00,1036060675,1036060600,0,Rdp060707,Aldridge,"[[WP:ROLLBACK|Reverted]] edits by [[Special:Contributions/Qwertyuiop1232121|Qwertyuiop1232121]] ([[User talk:Qwertyuiop1232121|talk]]) to last revision by JBW: not providing a [[WP:RS|reliable source]] ([[WP:CITE]], [[WP:RS]])"
