timestamp,revid,parentid,sock,user,page,message
2020-02-11T20:01:46+00:00,940312578,940291177,1,RedwoodReserves,Cannabidiol,Linked an article detailing the difference between hemp and marijuana
2020-02-11T18:11:20+00:00,940295764,939479209,1,RedwoodReserves,CBD cigarette,"** I was alerted with a notice saying Wikipedia shouldn't be used to advertise. I want to clear up that we are in no way trying to advertise on Wikipedia but are trying to provide access to accurate information for consumers. ** Updated the article with more relevant information on what CBD cigarettes are, what they're made of, and the importance of lab tests when purchasing CBD flower. Old article didn't provide information and instead linked to purchase links for CBD cigarettes."
2020-02-11T17:26:16+00:00,940289599,938533397,1,RedwoodReserves,Cannabidiol,Added that CBD oil can also be used topically
2020-02-11T17:17:19+00:00,940288411,831345160,1,RedwoodReserves,Schizothyriaceae,Added what Schizothyriaceae are made up of.
2020-02-11T17:13:45+00:00,940287935,938367800,1,RedwoodReserves,Durham School of the Arts,Inserted citation to current full curriculum list for Durham School of the Arts
2020-02-11T17:10:03+00:00,940287463,935540365,1,RedwoodReserves,Cut the Rope,"Corrected grammar from ""make play easier."" to ""makes playing levels easier""."
2020-02-11T16:59:57+00:00,940285978,932786378,1,RedwoodReserves,Iserlohn,Added a citation so readers can learn more about the population of Iserlohn compared to it's surrounding cities.
2020-02-10T18:28:49+00:00,940130828,940031497,1,RedwoodReserves,Hoopers Island,"Hoopers Island was not the earliest settlement in Maryland but was issued the first land grant in Dorchester County, Maryland."
2020-02-10T18:24:47+00:00,940130205,913990907,1,RedwoodReserves,Hundersfield,Detailed map of where Hundersfield is
2020-02-10T18:22:44+00:00,940129931,940119750,1,RedwoodReserves,Calumma brevicorne,Citation for a website that describes in detail how the chameleon looks when threatened
2020-02-07T19:42:37+00:00,939645798,938359969,1,RedwoodReserves,Royal Chapel of St. Anthony of La Florida,The cause of Franciso Goya's death
2020-02-11T20:26:39+00:00,940316242,940313576,1,BevLy98,CBD cigarette,Updated where CBD cigarettes are sold at in 2020
2020-01-31T20:06:27+00:00,938533397,938527985,0,Zefr,Cannabidiol,Reverted 1 edit by [[Special:Contributions/2600:1700:52C1:6A60:9C85:7DB:4164:6FE8|2600:1700:52C1:6A60:9C85:7DB:4164:6FE8]]: Incorrect ref format; see [[WP:REFB]]; FDA source is already in the sentence ([[WP:TW|TW]])
2020-01-30T19:29:02+00:00,938367800,937913003,0,Birdledew,Durham School of the Arts,added map
2020-01-13T05:31:17+00:00,935540365,932340486,0,2A02:2168:8574:A400:590C:544C:939A:9C91,Cut the Rope,/* Cut the Rope: Time Travel */
2020-01-31T01:40:29+00:00,938415778,915594642,0,WolfmanSF,Calumma brevicorne,edit IUCN citation
2019-12-28T05:31:51+00:00,932786378,927748381,0,Monkbot,Iserlohn,/* External links */[[User:Monkbot/task 15: normalize lang icon templates|Task 15]]:  language icon template(s) replaced (2×);
2020-02-06T18:38:55+00:00,939479209,939262938,0,2603:3020:1CEC:1000:64A8:87A5:AD2:BFB8,CBD cigarette,updated link
2020-02-10T20:11:53+00:00,940145577,940141356,0,Mcgmarie46,Calumma brevicorne,"Added link, corrected grammar"
