timestamp,revid,parentid,sock,user,page,message
2024-03-11T20:55:42+00:00,1213236058,1175537417,1,Holmes0,User talk:Holmes0,/* Blocked for sockpuppetry */ Reply
2023-09-15T18:39:02+00:00,1175537033,943093651,1,Holmes0,User talk:Holmes0,"/* {{unblock|reason=block is no longer necessary because you understand what you are blocked for, you will not do it again, and you will make productive contributions instead}} */ new section"
2020-01-07T18:09:56+00:00,934647681,934545377,1,Holmes0,Mark H. Holmes,
2020-01-07T03:23:29+00:00,934545377,934463531,1,Holmes0,Mark H. Holmes,
2020-01-06T17:47:24+00:00,934463531,934463071,1,Holmes0,Mark H. Holmes,
2020-01-06T17:44:37+00:00,934463071,934453633,1,Holmes0,Mark H. Holmes,
2020-01-06T16:38:40+00:00,934453633,934453565,1,Holmes0,Mark H. Holmes,
2020-01-06T16:38:10+00:00,934453565,934453369,1,Holmes0,Mark H. Holmes,
2020-01-06T16:36:37+00:00,934453369,934375999,1,Holmes0,Mark H. Holmes,
2020-01-06T05:25:27+00:00,934375999,934375820,1,Holmes0,Mark H. Holmes,
2020-01-06T05:23:59+00:00,934375820,934375633,1,Holmes0,Mark H. Holmes,
2020-01-06T05:21:59+00:00,934375633,934091204,1,Holmes0,Mark H. Holmes,
2020-01-04T18:39:43+00:00,934091204,934091049,1,Holmes0,Mark H. Holmes,
2020-01-04T18:38:24+00:00,934091049,934090170,1,Holmes0,Mark H. Holmes,
2020-01-04T18:31:05+00:00,934090170,934089719,1,Holmes0,Mark H. Holmes,
2020-01-04T18:27:38+00:00,934089719,934088667,1,Holmes0,Mark H. Holmes,
2020-01-04T18:19:29+00:00,934088667,934088303,1,Holmes0,Mark H. Holmes,
2020-01-04T18:16:50+00:00,934088303,934087818,1,Holmes0,Mark H. Holmes,
2020-01-04T18:12:55+00:00,934087818,934087608,1,Holmes0,Mark H. Holmes,
2020-01-04T18:11:09+00:00,934087608,934087399,1,Holmes0,Mark H. Holmes,
2020-01-04T18:09:19+00:00,934087399,934087277,1,Holmes0,Mark H. Holmes,
2020-01-04T18:08:23+00:00,934087277,934087099,1,Holmes0,Mark H. Holmes,
2020-01-04T18:06:47+00:00,934087099,934086144,1,Holmes0,Mark H. Holmes,
2020-01-04T18:00:20+00:00,934086144,932793111,1,Holmes0,Mark H. Holmes,
2019-12-28T06:44:52+00:00,932793111,932432400,1,Holmes0,Mark H. Holmes,
2019-12-25T22:09:37+00:00,932432400,932432158,1,Holmes0,Mark H. Holmes,
2019-12-25T22:07:26+00:00,932432158,932116401,1,Holmes0,Mark H. Holmes,
2019-12-23T15:16:18+00:00,932116401,932115539,1,Holmes0,Mark H. Holmes,
2019-12-23T15:08:09+00:00,932115539,932114995,1,Holmes0,Mark H. Holmes,
2019-12-23T15:03:12+00:00,932114995,932114746,1,Holmes0,Mark H. Holmes,
2019-12-23T15:00:49+00:00,932114746,931739781,1,Holmes0,Mark H. Holmes,
2019-12-20T21:50:58+00:00,931739781,931686059,1,Holmes0,Mark H. Holmes,
2019-12-20T14:27:52+00:00,931686059,931682468,1,Holmes0,Mark H. Holmes,
2019-12-20T13:53:12+00:00,931682468,931682325,1,Holmes0,Mark H. Holmes,
2019-12-20T13:51:59+00:00,931682325,931637495,1,Holmes0,Mark H. Holmes,
2019-12-20T04:28:39+00:00,931637495,931485893,1,Holmes0,Mark H. Holmes,
2019-12-19T04:28:48+00:00,931485893,931484822,1,Holmes0,Mark H. Holmes,
2019-12-19T04:18:22+00:00,931484822,931483693,1,Holmes0,Mark H. Holmes,
2019-12-19T04:07:14+00:00,931483693,931482422,1,Holmes0,Mark H. Holmes,
2019-12-19T03:55:54+00:00,931482422,931481413,1,Holmes0,Mark H. Holmes,
2019-12-19T03:47:44+00:00,931481413,931481221,1,Holmes0,Mark H. Holmes,
2019-12-19T03:46:03+00:00,931481221,931480864,1,Holmes0,Mark H. Holmes,
2019-12-19T03:43:14+00:00,931480864,931480634,1,Holmes0,Mark H. Holmes,
2019-12-19T03:41:23+00:00,931480634,931217277,1,Holmes0,Mark H. Holmes,
2019-12-17T17:17:00+00:00,931211148,931209804,1,Holmes0,Mark H. Holmes,
2019-12-17T17:07:25+00:00,931209804,931209677,1,Holmes0,Mark H. Holmes,
2019-12-17T17:06:28+00:00,931209677,931209576,1,Holmes0,Mark H. Holmes,
2019-12-17T17:05:38+00:00,931209576,931209292,1,Holmes0,Mark H. Holmes,
2019-12-17T17:03:12+00:00,931209292,931209108,1,Holmes0,Mark H. Holmes,
2019-12-17T17:01:38+00:00,931209108,931209014,1,Holmes0,Mark H. Holmes,
2019-12-17T17:00:49+00:00,931209014,931207894,1,Holmes0,Mark H. Holmes,
2019-12-17T16:52:53+00:00,931207894,931204034,1,Holmes0,Mark H. Holmes,
2019-12-17T16:24:11+00:00,931204034,931135774,1,Holmes0,Mark H. Holmes,
2019-12-17T04:29:49+00:00,931135774,931135377,1,Holmes0,Mark H. Holmes,
2019-12-17T04:25:40+00:00,931135377,931135109,1,Holmes0,Mark H. Holmes,
2019-12-17T04:22:19+00:00,931135109,931135080,1,Holmes0,Mark H. Holmes,
2019-12-17T04:21:50+00:00,931135080,931135000,1,Holmes0,Mark H. Holmes,
2019-12-17T04:21:05+00:00,931135000,931132908,1,Holmes0,Mark H. Holmes,
2019-12-17T03:57:20+00:00,931132908,931132232,1,Holmes0,Mark H. Holmes,
2019-12-17T03:50:09+00:00,931132232,931132156,1,Holmes0,Mark H. Holmes,
2019-12-17T03:49:08+00:00,931132156,931131902,1,Holmes0,Mark H. Holmes,
2019-12-17T03:46:14+00:00,931131902,931131708,1,Holmes0,Mark H. Holmes,
2019-12-17T03:43:54+00:00,931131708,931131169,1,Holmes0,Mark H. Holmes,
2019-12-17T03:37:01+00:00,931131169,931130838,1,Holmes0,Mark H. Holmes,
2019-12-17T03:33:09+00:00,931130838,931130046,1,Holmes0,Mark H. Holmes,
2019-12-17T03:25:50+00:00,931130046,931077464,1,Holmes0,Mark H. Holmes,
2019-12-16T20:42:32+00:00,931077464,931076996,1,Holmes0,Mark H. Holmes,/* Honors and awards */
2019-12-16T20:38:42+00:00,931076996,930622650,1,Holmes0,Mark H. Holmes,/* Honors and awards */
2019-12-13T19:20:25+00:00,930622650,930622259,1,Holmes0,Mark H. Holmes,
2019-12-13T19:17:44+00:00,930622259,930622120,1,Holmes0,Mark H. Holmes,
2019-12-13T19:16:41+00:00,930622120,930621895,1,Holmes0,Mark H. Holmes,
2019-12-13T19:15:10+00:00,930621895,930621764,1,Holmes0,Mark H. Holmes,
2019-12-13T19:14:13+00:00,930621764,930621685,1,Holmes0,Mark H. Holmes,
2019-12-13T19:13:34+00:00,930621685,930507409,1,Holmes0,Mark H. Holmes,
2019-12-12T23:56:18+00:00,930507409,930507352,1,Holmes0,Mark H. Holmes,
2019-12-12T23:55:47+00:00,930507352,930507107,1,Holmes0,Mark H. Holmes,
2019-12-12T23:53:07+00:00,930507107,930506457,1,Holmes0,Mark H. Holmes,
2019-12-12T23:46:33+00:00,930506457,0,1,Holmes0,Mark H. Holmes,"[[WP:AES|←]]Created page with '{{Userspace draft|source=ArticleWizard|date={{Subst:CURRENTMONTHNAME}} {{Subst:CURRENTYEAR}}}} {{Subst:Nul|<==do not change this line, it will set the date autom...'"
2020-01-15T02:54:15+00:00,935845889,934647681,0,Robert McClenon,Mark H. Holmes,Commenting on submission ([[WP:AFCH|AFCH]] 0.9.1)
2022-01-18T13:24:35+00:00,1066460633,1006966912,0,SdkbBot,Mark H. Holmes,/* top */Removed [[MOS:OVERLINK|overlinked]] country wikilink and [[WP:GENFIX|general fixes]] ([[Wikipedia:Bots/Requests_for_approval/SdkbBot_2|task 2]])
2020-12-11T10:52:12+00:00,993584045,984430330,0,WikiCleanerBot,Mark H. Holmes,v2.04b - [[User:WikiCleanerBot#T20|Bot T20 CW#61]] - Fix errors for [[WP:WCW|CW project]] (Reference before punctuation)
2022-10-16T09:38:31+00:00,1116390954,1108740415,0,Konaksi,Mark H. Holmes,Added a underscore because word are to able to read properly
2021-02-15T19:57:48+00:00,1006966912,1006966896,0,MainlyTwelve,Mark H. Holmes,added [[Category:21st-century American mathematicians]] using [[WP:HC|HotCat]]
2022-09-06T01:16:59+00:00,1108740415,1108740353,0,Tony1,Mark H. Holmes,/* Books */
2020-04-25T18:09:39+00:00,953097908,948038349,0,JJMC89 bot III,Mark H. Holmes,Removing [[:Category:Guggenheim Fellows]] per [[Wikipedia:Categories for discussion/Log/2020 April 13#Category:Guggenheim Fellows]]
2022-03-27T01:18:08+00:00,1079483697,1066460633,0,Simeon,Mark H. Holmes,"Importing Wikidata [[Wikipedia:Short description|short description]]: ""American mathematician"" ([[Wikipedia:Shortdesc helper|Shortdesc helper]])"
2020-03-29T20:56:39+00:00,948038349,945683728,0,Cnwilliams,Mark H. Holmes,"Disambiguated: [[Onawa]] → [[Onawa, Iowa]]"
2020-10-20T02:01:16+00:00,984430330,953097908,0,Citation bot,Mark H. Holmes,Alter: title. | You can [[WP:UCB|use this bot]] yourself. [[WP:DBUG|Report bugs here]]. | Suggested by AManWithNoPlan | All pages linked from cached copy of User:AManWithNoPlan/sandbox4 | via #UCB_webform_linked 2344/4000
2020-03-15T15:04:36+00:00,945683728,943113193,0,Bamyers99,Mark H. Holmes,+ 8 categories using [[WP:HC|HotCat]]
2020-02-28T22:35:27+00:00,943113193,943093652,0,Sumanuil,Mark H. Holmes,Appears to be no such file.
2019-12-17T18:02:00+00:00,931217277,931216877,0,Robert McClenon,Mark H. Holmes,Declining submission: prof - Submission is about a professor not yet shown to meet notability guidelines ([[WP:AFCH|AFCH]] 0.9.1)
2020-02-28T19:58:32+00:00,943093651,935790015,0,DGG,User talk:Holmes0,Notification: Your [[Wikipedia:Articles for creation|Articles for creation]] submission has been accepted ([[WP:AFCH|AFCH]] 0.9.1)
2020-01-14T19:20:40+00:00,935790015,931226925,0,Bbb23,User talk:Holmes0,Adding sockpuppetry block notice per [[Wikipedia:Sockpuppet investigations/Holmes0]]
2023-09-15T18:42:02+00:00,1175537417,1175537033,0,Bbb23,User talk:Holmes0,Reverted edit by [[Special:Contribs/Holmes0|Holmes0]] ([[User talk:Holmes0|talk]]) to last version by DGG
2019-12-17T19:14:28+00:00,931226925,931217276,0,Whpq,User talk:Holmes0,Notification: [[Wikipedia:Files for discussion/2019 December 17#File:Mark H Holmes.jpg|listing]] of [[:File:Mark H Holmes.jpg]] at [[WP:FFD|files for discussion]]. ([[WP:TW|TW]])
