timestamp,revid,parentid,sock,user,page,message
2016-11-18T10:18:40+00:00,750210302,744394962,1,Mokezhilao,Multi-touch,/* Brands and manufacturers */
2016-11-17T07:40:51+00:00,749996553,749993443,1,Mokezhilao,User talk:Champion/Archive 2019-2020,
2016-11-03T12:58:51+00:00,747629113,744472183,1,Mokezhilao,Sewage treatment,
2016-11-03T12:57:41+00:00,747629003,746766120,1,Mokezhilao,Moving bed biofilm reactor,
2016-10-04T03:19:13+00:00,742505552,742505194,1,Mokezhilao,Sunny Li,
2016-10-04T03:15:36+00:00,742505194,742346450,1,Mokezhilao,Sunny Li,Modify the error
2016-10-02T15:00:07+00:00,742241918,742239974,1,Mokezhilao,Sunny Li,photo
2016-10-02T14:42:53+00:00,742239974,0,1,Mokezhilao,Sunny Li,[[WP:AES|←]]Created page with '{{Infobox person | name = Sunny Li | image =  | native_name     = 李昀 / Li Yun  | birth_date     = {{birth date and age|1991|09|04|df=y}} | birth_place = Da...'
2016-08-29T01:00:08+00:00,736660928,736545693,1,Mokezhilao,Zipper,
2016-08-26T06:00:48+00:00,736249691,735825973,1,Mokezhilao,Zipper,
2017-04-28T08:44:43+00:00,777625168,776831296,1,Dilidilidi,Vivo (technology company),Delete ad
2017-04-19T08:55:23+00:00,776155483,776154755,1,Dilidilidi,Ulipukuri,
2017-04-19T08:50:29+00:00,776155108,0,1,Dilidilidi,User:Dilidilidi,[[WP:AES|←]]Created page with 'Di Di di! Di Di di! The world is beautiful!'
2017-04-19T08:45:59+00:00,776154755,775509911,1,Dilidilidi,Ulipukuri,
2017-01-22T08:09:13+00:00,761318441,761316240,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-01-22T07:42:00+00:00,761316240,761316140,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-01-22T07:40:52+00:00,761316140,761314512,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-01-22T07:04:01+00:00,761312501,761312453,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-01-22T07:03:35+00:00,761312453,761311043,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-01-22T06:44:09+00:00,761310427,761304739,1,IamE4B,User talk:K.e.coffman,
2017-01-22T03:57:39+00:00,761291280,761288473,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-01-22T03:27:39+00:00,761288473,761287875,1,IamE4B,Wikipedia:Articles for deletion/E4B,
2017-03-17T02:15:47+00:00,770706657,770706519,1,Liangshansan,Wikipedia:Articles for deletion/Songxinping,
2016-12-29T06:04:49+00:00,757173839,757173111,1,Likelovewiki,Juanpi,[[WP:AES|←]]Redirected page to [[Juanpi (disambiguation)]]
2016-12-29T05:58:36+00:00,757173111,757056649,1,Likelovewiki,Juanpi,
2016-12-28T14:04:06+00:00,757055646,757055515,1,Likelovewiki,Juanpi,
2016-12-28T14:02:51+00:00,757055515,755455998,1,Likelovewiki,Juanpi,"[[WP:AES|←]]Replaced content with ''''[[Juanpi]]''' is a footballers. '''Juanpi''' may also refer to: {{TOC right}} ==Business== *[[Juanpi（company）]], a Chinese e-commerce enterprise ==Peo...'"
2016-12-26T01:48:47+00:00,756671872,0,1,Likelovewiki,User:Likelovewiki,[[WP:AES|←]]Created page with 'I love  wikipedia！ I am a Wikipediaer！ Wikipedia  is  good！ It is cool！！！！！！'
2016-12-15T08:44:49+00:00,754934555,753319894,1,Likelovewiki,Kevin,
2016-12-15T08:39:40+00:00,754933895,754933823,1,Likelovewiki,Huawei E220,/* Software */
2016-12-15T08:39:14+00:00,754933823,754933759,1,Likelovewiki,Huawei E220,/* Software */
2016-12-15T08:38:50+00:00,754933759,754933359,1,Likelovewiki,Huawei E220,/* Software */
2016-12-15T08:36:27+00:00,754933359,754933205,1,Likelovewiki,Huawei E220,/* Software */
2016-12-15T08:35:35+00:00,754933205,754932934,1,Likelovewiki,Huawei E220,/* Software */
2016-12-15T08:33:43+00:00,754932934,754932901,1,Likelovewiki,Huawei E220,/* Similar modems */
2016-12-15T08:33:30+00:00,754932901,731463106,1,Likelovewiki,Huawei E220,/* Similar modems */
2016-12-15T08:31:01+00:00,754932547,754932455,1,Likelovewiki,Huawei Mate 9,
2016-12-15T08:30:22+00:00,754932455,752474751,1,Likelovewiki,Huawei Mate 9,
2016-12-15T08:29:56+00:00,754932388,748391711,1,Likelovewiki,Huawei U8800,
2016-12-15T08:28:51+00:00,754932224,746759433,1,Likelovewiki,Huawei Ascend P7,/* Reception */
2016-12-15T08:27:28+00:00,754932022,754213239,1,Likelovewiki,Huawei,/* Investment and partnerships */
2016-12-15T08:21:43+00:00,754931175,754601010,1,Likelovewiki,Alibaba Group,/* Company timeline */
2016-12-15T08:18:05+00:00,754930666,754930588,1,Likelovewiki,NetEase,/* History */
2016-12-15T08:17:33+00:00,754930588,754930534,1,Likelovewiki,NetEase,/* History */
2016-12-15T08:17:12+00:00,754930534,750794894,1,Likelovewiki,NetEase,
2016-12-15T08:15:07+00:00,754930221,754930159,1,Likelovewiki,Tencent,/* QQ Player */
2016-12-15T08:14:42+00:00,754930159,754930086,1,Likelovewiki,Tencent,/* Investments */
2016-12-15T08:14:13+00:00,754930086,754930025,1,Likelovewiki,Tencent,
2016-12-15T08:13:50+00:00,754930025,754929982,1,Likelovewiki,Tencent,
2016-12-15T08:13:34+00:00,754929982,754929933,1,Likelovewiki,Tencent,
2016-12-15T08:13:12+00:00,754929933,754662435,1,Likelovewiki,Tencent,
2016-12-15T08:10:12+00:00,754929529,754929500,1,Likelovewiki,Baidu,/* Competition */
2016-12-15T08:09:48+00:00,754929500,754929443,1,Likelovewiki,Baidu,/* Services */
2016-12-15T08:09:14+00:00,754929443,754929399,1,Likelovewiki,Baidu,/* Competition */
