timestamp,revid,parentid,sock,user,page,message
2017-04-12T18:44:42+00:00,775110084,775069708,1,Akash207,User talk:Discospinster,/* Creation of the page Smartron */
2017-04-12T17:32:32+00:00,775100567,775071172,1,Akash207,User talk:Akash207,/* Re: Creation of the page Smartron */
2017-04-12T13:23:09+00:00,775069708,774856184,1,Akash207,User talk:Discospinster,
2017-04-09T11:07:38+00:00,774576956,774576915,1,Akash207,Wikipedia:Articles for deletion/Akash Jain,
2017-04-09T11:07:05+00:00,774576915,774547313,1,Akash207,Wikipedia:Articles for deletion/Akash Jain,
2017-04-07T13:07:10+00:00,774287769,774287609,1,Akash207,Wikipedia:Articles for deletion/Akash Jain,
2017-04-07T13:04:00+00:00,774287469,774235360,1,Akash207,Wikipedia:Articles for deletion/Akash Jain,
2017-04-05T21:36:07+00:00,774032196,774031712,1,Akash207,Wikipedia:Articles for deletion/Akash Jain,/* Akash Jain */
2017-04-05T21:30:31+00:00,774031424,774031299,1,Akash207,Wikipedia:Articles for deletion/Akash Jain,/* Akash Jain */
2017-04-05T21:03:52+00:00,774027492,0,1,Akash207,Wikipedia talk:Articles for deletion/Akash Jain,Should not be deleted.
2017-04-05T19:49:36+00:00,774015698,774015625,1,Akash207,User talk:Reddogsix,
2017-04-05T19:49:03+00:00,774015625,773774046,1,Akash207,User talk:Reddogsix,
2017-03-23T05:32:51+00:00,771732327,771722925,1,Akash207,User talk:Akash207,/* Speedy deletion nomination of Deal4Loans.com */
2017-03-21T06:58:09+00:00,771388098,771276797,1,Akash207,N. R. Narayana Murthy,Added about his investment
2017-03-20T12:09:19+00:00,771242863,771229525,1,Akash207,User talk:MBisanz,/* Creation of a page - Coverfox */
2017-03-20T09:54:52+00:00,771229525,770755351,1,Akash207,User talk:MBisanz,/* Creation of a page - Coverfox */
2017-03-15T07:00:19+00:00,770409732,770239229,1,Akash207,User talk:MBisanz,/* Creation of a page - Coverfox */
2017-03-14T07:17:15+00:00,770239036,770208125,1,Akash207,User talk:MBisanz,Followup
2017-03-10T11:30:54+00:00,769576213,769568197,1,Akash207,Ahore,Added the website of the village Bhorda.
2017-03-10T11:18:43+00:00,769574801,769126827,1,Akash207,User talk:MBisanz,Creation of a page - Coverfox
2016-10-27T14:19:34+00:00,746454478,746446969,1,Akash207,User talk:Wikishovel,Added my talk summary.
2016-08-02T19:46:36+00:00,732717669,721984287,1,Akash207,Harsh Mayar,Added the official website
2016-06-27T11:21:49+00:00,727205322,726920177,1,Akash207,@home,Added links
2016-06-24T11:06:44+00:00,726786375,726786310,1,Akash207,@home,Fixed the issues
2016-06-24T11:05:54+00:00,726786310,726770052,1,Akash207,@home,Added links
2016-06-24T07:47:47+00:00,726770052,726769697,1,Akash207,@home,Not orphan and added category
