timestamp,revid,parentid,sock,user,page,message
2007-02-08T16:40:39+00:00,106602876,106062555,1,Daniel10,Jungle Run,/* Old Pyramid */
2007-02-06T14:56:14+00:00,106058130,105411182,1,Daniel10,User talk:Daniel10,/* I've noticed... */
2007-01-24T15:55:01+00:00,102919227,99680285,1,Daniel10,User:MumDude,This is wrong as MumDude is my mum
2007-01-24T15:54:08+00:00,102919065,99680292,1,Daniel10,User:Joshua dude,Reverted wrong edits of wrongly accusing sockpuppeting to last version by Joshua dude
2007-01-24T15:49:42+00:00,102918229,102887352,1,Daniel10,User talk:Daniel,
2007-01-24T15:41:46+00:00,102916704,102916626,1,Daniel10,Talk:Zoo Tycoon 2,/* Bonus Animals */
2007-01-24T15:41:21+00:00,102916626,102849638,1,Daniel10,Talk:Zoo Tycoon 2,/* Bonus Animals */
2007-01-24T15:38:12+00:00,102916073,102904532,1,Daniel10,User:Daniel10,
2007-01-24T15:35:13+00:00,102915532,102915021,1,Daniel10,User:Daniel10/Userboxes/PetRabbit,Added Image
2007-01-24T15:32:12+00:00,102915021,0,1,Daniel10,User:Daniel10/Userboxes/PetRabbit,[[WP:AES|←]]Created page with '{{Userbox   |border-c = #000   |border-s = 1   |id-c     = #fff   |id-s     = 13   |id-fc    = #000   |info-c   = #789   |info-s   = 8   |info-fc  = #fff   |id     ...'
2007-01-24T15:31:32+00:00,102914888,102914512,1,Daniel10,Wikipedia:Userboxes/Animals,/* Pets */
2007-01-24T15:30:06+00:00,102914598,0,1,Daniel10,User:Daniel10/Userboxes/PetGuineaPig,[[WP:AES|←]]Created page with '{{Userbox   |border-c = #000   |border-s = 1   |id-c     = #fff   |id-s     = 13   |id-fc    = #000   |info-c   = #789   |info-s   = 8   |info-fc  = #fff   |id     ...'
2007-01-24T15:29:39+00:00,102914512,102914444,1,Daniel10,Wikipedia:Userboxes/Animals,/* Pets */
2007-01-24T15:29:19+00:00,102914444,102914357,1,Daniel10,Wikipedia:Userboxes/Animals,/* Pets */
2007-01-24T15:28:53+00:00,102914357,102911279,1,Daniel10,Wikipedia:Userboxes/Animals,
2007-01-24T15:27:20+00:00,102914077,102913644,1,Daniel10,User:Daniel10/Userboxes/PetParrot,Added Image
2007-01-24T15:24:49+00:00,102913644,0,1,Daniel10,User:Daniel10/Userboxes/PetParrot,[[WP:AES|←]]Created page with '{{Userbox   |border-c = #000   |border-s = 1   |id-c     = #fff   |id-s     = 13   |id-fc    = #000   |info-c   = #789   |info-s   = 8   |info-fc  = #fff   |id     ...'
2007-01-24T15:21:43+00:00,102913104,102912802,1,Daniel10,User:Daniel10/Userboxes/PetMouse,Added Image
2007-01-24T15:20:04+00:00,102912802,0,1,Daniel10,User:Daniel10/Userboxes/PetMouse,[[WP:AES|←]]Created page with '{{Userbox   |border-c = #000   |border-s = 1   |id-c     = #fff   |id-s     = 13   |id-fc    = #000   |info-c   = #789   |info-s   = 8   |info-fc  = #fff   |id     ...'
2007-01-24T15:17:50+00:00,102912436,102912331,1,Daniel10,User:Daniel10/Userboxes/PetCat,
2007-01-24T15:17:13+00:00,102912331,102912212,1,Daniel10,User:Daniel10/Userboxes/PetCat,Added image
2007-01-24T15:16:25+00:00,102912212,0,1,Daniel10,User:Daniel10/Userboxes/PetCat,[[WP:AES|←]]Created page with '{{Userbox   |border-c = #000   |border-s = 1   |id-c     = #fff   |id-s     = 13   |id-fc    = #000   |info-c   = #789   |info-s   = 8   |info-fc  = #fff   |id     ...'
2007-01-24T15:14:29+00:00,102911894,102911821,1,Daniel10,User:Daniel10/Userboxes/PetDog,
2007-01-24T15:14:02+00:00,102911821,102911504,1,Daniel10,User:Daniel10/Userboxes/PetDog,Added image
2007-01-24T15:12:04+00:00,102911504,0,1,Daniel10,User:Daniel10/Userboxes/PetDog,[[WP:AES|←]]Created page with '{{Userbox   |border-c = #000   |border-s = 1   |id-c     = #fff   |id-s     = 13   |id-fc    = #000   |info-c   = #789   |info-s   = 8   |info-fc  = #fff   |id     ...'
2007-01-24T15:10:42+00:00,102911279,102910005,1,Daniel10,Wikipedia:Userboxes/Animals,
2007-01-24T15:02:56+00:00,102910005,102905818,1,Daniel10,Wikipedia:Userboxes/Animals,
2007-01-24T14:38:38+00:00,102906075,102905717,1,Daniel10,User:Daniel10/Userboxes/Beaver,"moved [[User Beaver]] to [[Template:User Beaver]]: Renamed, this is a template"
