timestamp,revid,parentid,sock,user,page,message
2024-05-26T10:14:17+00:00,1225730349,1225455637,1,Wladekimperialny,User talk:Wladekimperialny,/* Blocked for sockpuppetry */ Reply
2024-05-13T19:21:42+00:00,1223694427,1223679358,1,Wladekimperialny,Kuty (Kąty) defence,
2024-05-11T17:44:53+00:00,1223370740,1223213657,1,Wladekimperialny,Ryś Battalion,
2024-05-11T07:21:25+00:00,1223309083,1223309053,1,Wladekimperialny,Stanisław Basaj,.
2024-05-11T07:21:00+00:00,1223309053,1223306543,1,Wladekimperialny,Stanisław Basaj,.
2024-05-09T05:18:48+00:00,1222988860,1222938817,1,Wladekimperialny,Talk:Central Lithuanian offensive of November 1920,/* Merge proposal */ Reply
2024-05-09T05:15:03+00:00,1222988589,1222921395,1,Wladekimperialny,Wikipedia:Sockpuppet investigations/Wladekimperialny,/* Comments by other users */
2024-05-07T20:12:11+00:00,1222768894,0,1,Wladekimperialny,Wikipedia talk:Sockpuppet investigations/Wladekimperialny,/* Accusation without reason */ new section
2024-05-07T18:19:11+00:00,1222751841,1222751449,1,Wladekimperialny,Battle of Giedraičiai,"Of course but it's battle , his the whole offensive was stopped later"
2024-05-07T18:01:16+00:00,1222748856,1222745991,1,Wladekimperialny,User:Wladekimperialny,/* Articles that I made */.
2024-05-07T17:51:22+00:00,1222747149,1222746253,1,Wladekimperialny,Battle of Giedraičiai,there aren't sources about Lithuanian win if you have please give
2024-05-07T17:44:04+00:00,1222745991,1222386622,1,Wladekimperialny,User:Wladekimperialny,
2024-05-07T17:42:42+00:00,1222745817,1222745733,1,Wladekimperialny,Talk:Polish–Lithuanian relations during World War II.,
2024-05-07T17:42:15+00:00,1222745733,1222745692,1,Wladekimperialny,Talk:Polish–Lithuanian relations during World War II.,/* Name */ new section
2024-05-07T17:41:57+00:00,1222745692,1222734027,1,Wladekimperialny,Talk:Polish–Lithuanian relations during World War II.,/* Name */ new section
2024-05-07T17:23:39+00:00,1222743150,1222732684,1,Wladekimperialny,Talk:Polish–Lithuanian relations during World War II,/* Merger proposal */ Reply
2024-05-07T17:04:16+00:00,1222739806,1222736629,1,Wladekimperialny,Battle of Giedraičiai,Result is indecisive
2024-05-07T15:53:42+00:00,1222727985,1222583942,1,Wladekimperialny,User talk:Piotrus,/* Cześć Piotrek */ new section
2024-05-07T14:16:58+00:00,1222712290,1222700421,1,Wladekimperialny,Talk:Polish–Lithuanian relations during World War II,/* Proposal to remove the article and replace it with Polish-Lithuanian Ethnic Conflict. */ new section
2024-05-07T13:11:55+00:00,1222703353,0,1,Wladekimperialny,User talk:Totalnykozak,/* hi can we talk */ new section
2024-05-07T12:58:05+00:00,1222702055,1222700428,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,"I understand that a similar article has been written before but this one contains more details and elements, of course it is almost the same as that one but this one is better structured and developed and I think ethnic conflict would be an appropriate name for an article"
2024-05-07T11:31:04+00:00,1222692079,1222581575,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-06T19:19:40+00:00,1222581575,1222580674,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-06T19:12:59+00:00,1222580674,1222543069,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-06T18:52:29+00:00,1222577318,1219437886,1,Wladekimperialny,Polish–Lithuanian relations during World War II,
2024-05-06T16:23:00+00:00,1222553474,1222497257,1,Wladekimperialny,Talk:Polish–Lithuanian relations during World War II.,[[WP:AES|←]]Blanked the page
2024-05-06T15:12:05+00:00,1222543069,1222539506,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-06T14:49:51+00:00,1222539506,1222536952,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-06T14:34:38+00:00,1222536952,1222536613,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-06T14:32:37+00:00,1222536613,1222529092,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-05T20:05:00+00:00,1222403297,1222402858,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T20:02:47+00:00,1222402858,1222402724,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T20:02:09+00:00,1222402724,1222401249,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T19:54:59+00:00,1222401249,1222399055,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T19:49:05+00:00,1222400099,1219277885,1,Wladekimperialny,Battle of Murowana Oszmianka,
2024-05-05T19:43:59+00:00,1222399055,1222398506,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T19:41:10+00:00,1222398506,1222394103,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T19:40:11+00:00,1222398293,1220779953,1,Wladekimperialny,Battle of Graużyszki,
2024-05-05T18:47:40+00:00,1222387727,1222387610,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,/* Aftermatch */
2024-05-05T18:46:56+00:00,1222387610,1222386794,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,
2024-05-05T18:42:51+00:00,1222386794,1222386697,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-05T18:42:21+00:00,1222386697,1222386502,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-05T18:42:00+00:00,1222386622,1222321410,1,Wladekimperialny,User:Wladekimperialny,.
2024-05-05T18:41:26+00:00,1222386502,0,1,Wladekimperialny,Polish–Lithuanian relations during World War II.,.
2024-05-05T13:44:11+00:00,1222345267,1221839047,1,Wladekimperialny,Battles for Prehoryłe,.
2024-05-05T13:43:14+00:00,1222345185,1222331886,1,Wladekimperialny,Battle of Mieniany,.
2024-05-05T11:48:21+00:00,1222334214,1222332308,1,Wladekimperialny,Battle of Giedraičiai,
2024-05-05T09:52:16+00:00,1222324134,1222321050,1,Wladekimperialny,Battle of Giedraičiai,.
2024-05-05T09:21:33+00:00,1222321410,1222314462,1,Wladekimperialny,User:Wladekimperialny,
2024-05-05T09:20:35+00:00,1222321314,1222321268,1,Wladekimperialny,Template:Campaignbox Polish–Lithuanian War,
2024-05-05T09:20:06+00:00,1222321268,1222321218,1,Wladekimperialny,Template:Campaignbox Polish–Lithuanian War,
2024-05-05T09:19:20+00:00,1222321218,1222321188,1,Wladekimperialny,Template:Campaignbox Polish–Lithuanian War,
2024-05-05T09:19:00+00:00,1222321188,1222321144,1,Wladekimperialny,Template:Campaignbox Polish–Lithuanian War,
2024-05-05T09:18:39+00:00,1222321144,1222321093,1,Wladekimperialny,Template:Campaignbox Polish–Lithuanian War,
2024-05-05T09:18:11+00:00,1222321093,1211365890,1,Wladekimperialny,Template:Campaignbox Polish–Lithuanian War,
2024-05-05T09:17:43+00:00,1222321050,0,1,Wladekimperialny,Battle of Giedraičiai,.
2024-05-05T08:04:42+00:00,1222314462,1221829242,1,Wladekimperialny,User:Wladekimperialny,.
2024-05-05T08:03:24+00:00,1222314338,1222314151,1,Wladekimperialny,Battle of Mieniany,.
2024-05-05T08:01:04+00:00,1222314151,0,1,Wladekimperialny,Battle of Mieniany,.
2024-05-05T07:28:26+00:00,1222311169,1222213030,1,Wladekimperialny,Ryś Battalion,.
2024-05-03T08:22:40+00:00,1222003430,1221867619,1,Wladekimperialny,Ryś Battalion,.
2024-05-02T08:30:32+00:00,1221839446,1220754317,1,Wladekimperialny,Battle of Nowa Woda,It's not copyediting
2024-05-02T06:45:08+00:00,1221829325,1215275501,1,Wladekimperialny,Cossack uprisings,.
2024-05-02T06:44:14+00:00,1221829242,1221675438,1,Wladekimperialny,User:Wladekimperialny,.
