timestamp,revid,parentid,sock,user,page,message
2023-12-07T14:41:31+00:00,1188760587,1188760499,1,Pashto250,Pashtun Americans,
2023-12-07T14:40:38+00:00,1188760499,1188269643,1,Pashto250,Pashtun Americans,
2023-11-17T17:29:58+00:00,1185578095,1185577831,1,Pashto250,Pathans of Punjab,Shortened sentence while retaining meaning
2023-11-17T17:27:38+00:00,1185577831,1185093304,1,Pashto250,Pathans of Punjab,Made the wording more concise and added more context regarding locations.
2023-11-16T14:58:38+00:00,1185406600,1183732108,1,Pashto250,Tajiks of Xinjiang,
2023-11-14T14:36:46+00:00,1185093304,1185034648,1,Pashto250,Pathans of Punjab,
2023-11-14T03:57:56+00:00,1185034648,1184562343,1,Pashto250,Pathans of Punjab,
2023-11-14T03:56:16+00:00,1185034479,1181514553,1,Pashto250,Pathans of Gujarat,
2023-11-13T09:03:22+00:00,1184899156,1183127906,1,Pashto250,Kamboj,
2023-11-13T08:56:59+00:00,1184898622,1184898595,1,Pashto250,Parsis,
2023-11-13T08:56:34+00:00,1184898595,1184709094,1,Pashto250,Parsis,Added that Parsis are Iranian ethnically
2023-10-20T15:32:25+00:00,1181054022,1181053237,1,Pashto250,Brar,Edited vandalism by balochwala
2023-09-15T12:23:39+00:00,1175493933,1175493640,1,Pashto250,Indo-Canadian organized crime,Undid unnecessary edit
2023-09-15T12:21:00+00:00,1175493640,1175402465,1,Pashto250,Indo-Canadian organized crime,Undid unnecessary revisions
2023-09-14T16:25:23+00:00,1175374298,1155930191,1,Pashto250,Pashtun Americans,Added that Pashtuns are considered White Americans under the US census with a citation
2023-08-22T14:43:10+00:00,1171664800,1171664715,1,Pashto250,Malhi (clan),
2023-08-22T14:42:35+00:00,1171664715,1171443746,1,Pashto250,Malhi (clan),I removed the ethno-stubs because they are unnecessary as there is nothing to do add to the story
2023-08-21T01:33:49+00:00,1171426967,1169232457,1,Pashto250,Malhi (clan),
2023-08-21T00:44:58+00:00,1171420278,1170399574,1,Pashto250,Sidhu,
2023-08-20T04:21:11+00:00,1171283169,1168471785,1,Pashto250,Naseer Ahmad Malhi,Fixed grammar
2023-07-27T09:25:28+00:00,1167368150,1167306327,1,Pashto250,Malhi (clan),
2023-07-27T00:08:52+00:00,1167306327,1167200436,1,Pashto250,Malhi (clan),
2023-07-26T00:35:33+00:00,1167149487,1167024146,1,Pashto250,Pathans of Punjab,
2023-07-25T07:33:37+00:00,1167032159,1167015078,1,Pashto250,Malhi (clan),
2023-07-25T06:21:05+00:00,1167024146,1166399223,1,Pashto250,Pathans of Punjab,
2023-07-25T05:09:04+00:00,1167015256,1166618671,1,Pashto250,Malhi,
2023-07-25T05:07:42+00:00,1167015078,1166618163,1,Pashto250,Malhi (clan),
2023-06-16T17:56:07+00:00,1160471458,1157696033,1,Pashto250,Pathans of Punjab,I added a citation for Pashtuns being an Iranian ethnic group.
2023-06-02T18:52:25+00:00,1158227523,1155059529,1,Pashto250,Ossetians,
2023-05-23T11:26:41+00:00,1156544256,1156544204,1,Pashto250,Telugu people,
2023-05-23T11:26:12+00:00,1156544204,1155253460,1,Pashto250,Telugu people,
2023-04-26T10:12:40+00:00,1151803507,1143562652,1,Pashto250,Afghan (ethnonym),
2023-04-26T10:08:37+00:00,1151803271,1151676923,1,Pashto250,Pathans of Punjab,
2023-04-25T14:44:19+00:00,1151676923,1151666391,1,Pashto250,Pathans of Punjab,
2023-04-25T13:16:53+00:00,1151666391,1151181476,1,Pashto250,Pathans of Punjab,
2023-04-24T16:08:59+00:00,1151525386,1150851425,1,Pashto250,Sikhs,
2023-04-22T19:13:23+00:00,1151236523,1151130999,1,Pashto250,Nav (rapper),
2023-04-22T12:14:16+00:00,1151181476,1146137651,1,Pashto250,Pathans of Punjab,
