timestamp,revid,parentid,sock,user,page,message
2007-02-24T16:59:21+00:00,110609866,109176131,1,Willdeboy,Talk:Virgin Group,lanque
2007-02-24T16:52:50+00:00,110608415,110603467,1,Willdeboy,Virgin Trains,
2007-02-21T17:45:53+00:00,109856044,108047799,1,Willdeboy,Smile (British TV series),
2007-02-21T17:37:56+00:00,109854384,109803493,1,Willdeboy,Harry Potter fandom,[[WP:AES|←]]Replaced page with 'sorry people are currently rewriting it thanks'
2007-02-10T15:37:39+00:00,107091942,107091000,1,Willdeboy,Smile (British TV series),
2007-02-10T15:32:14+00:00,107091000,104548697,1,Willdeboy,Smile (British TV series),
2007-02-14T10:48:42+00:00,108047799,108047694,0,80.0.106.211,Smile (British TV series),/* Games Games Games */
2007-02-17T17:36:32+00:00,108871177,107356621,0,CarolGray,Virgin Trains,"Disambiguate [[Stroud]] to [[Stroud, Gloucestershire]] using [[:en:Wikipedia:Tools/Navigation_popups|popups]]"
2007-02-18T23:37:13+00:00,109176131,109164905,0,NcSchu,Talk:Virgin Group,"Response, format"
2007-02-11T18:02:22+00:00,107356621,107083835,0,Djkinsella,Virgin Trains,
2007-02-10T18:27:11+00:00,107123267,107038719,0,Fbv65edel,Harry Potter fandom,Revert to revision 106734693 dated 2007-02-09 01:57:29 by Fbv65edel using [[:en:Wikipedia:Tools/Navigation_popups|popups]]
2007-02-22T01:35:46+00:00,109961908,109855927,0,Fbv65edel,Harry Potter fandom,+sentence to lead
2007-02-02T20:12:12+00:00,105167853,105167850,0,HagermanBot,Talk:Virgin Group,"[[User:Wackymacs|Wackymacs]] didn't sign: ""/* Cell Bank */ """
