timestamp,revid,parentid,sock,user,page,message
2017-01-24T19:16:23+00:00,761775576,761755091,1,Theeasytarget,User talk:Theeasytarget,/* Unblock appeal */
2017-01-16T00:55:42+00:00,760277983,760277355,1,Theeasytarget,User talk:Theeasytarget,/* Unblock appeal */
2017-01-16T00:26:19+00:00,760273893,757433654,1,Theeasytarget,User talk:Theeasytarget,/* Unblock appeal */ new section
2016-12-30T17:55:41+00:00,757433654,757425525,1,Theeasytarget,User talk:Theeasytarget,/* No personal attacks */
2016-12-30T12:56:24+00:00,757397372,757381137,1,Theeasytarget,User talk:Theeasytarget,/* No personal attacks */
2016-12-29T15:30:19+00:00,757232048,757230372,1,Theeasytarget,User talk:Theeasytarget,/* No personal attacks */
2016-12-29T14:55:37+00:00,757227567,757210774,1,Theeasytarget,Talk:Iran Air,/* Protected edit request on 29 December 2016 */
2016-12-28T15:03:09+00:00,757061986,757061134,1,Theeasytarget,Talk:Iran Air,/* Iran Air Boeing Order */
2016-12-28T14:56:21+00:00,757061134,757060633,1,Theeasytarget,Talk:Iran Air,/* OMG */
2016-12-28T10:51:53+00:00,757036611,757002104,1,Theeasytarget,Talk:Iran Air,/* OMG */
2016-12-28T01:56:38+00:00,756983750,756983264,1,Theeasytarget,Talk:Iran Air,/* OMG */
2016-12-28T01:51:50+00:00,756983264,756980494,1,Theeasytarget,Talk:Iran Air,/* OMG */
2016-12-28T01:31:37+00:00,756981268,756976367,1,Theeasytarget,User talk:YSSYguy,/* Hey */ new section
2016-12-28T01:16:49+00:00,756979682,756979426,1,Theeasytarget,Iran Air,Yes but you're being ruthlessly indiscriminate with your edits. I won't stop till you only revert the ones infringing copyrights.
2016-12-28T01:11:06+00:00,756979112,756978881,1,Theeasytarget,Iran Air,Undid revision 756978881 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T01:00:29+00:00,756977927,756977888,1,Theeasytarget,Iran Air,Undid revision 756977184 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T01:00:13+00:00,756977888,756977843,1,Theeasytarget,Iran Air,Undid revision 756977288 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T00:59:43+00:00,756977843,756977483,1,Theeasytarget,Iran Air,Undid revision 756977483 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T00:51:36+00:00,756976952,756976850,1,Theeasytarget,Iran Air,Undid revision 756976850 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T00:49:20+00:00,756976670,756976272,1,Theeasytarget,Iran Air,Undid revision 756976272 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T00:47:04+00:00,756976367,756976071,1,Theeasytarget,User talk:YSSYguy,/* Incidents */
2016-12-28T00:44:43+00:00,756976112,756975780,1,Theeasytarget,Iran Air,"come on, how much of what you're undoing is copied and pasted? Vry little of it. Address those not the entire chunk of my edits. 95% of what you're reverting is my and other Wikipdians' work. Get a sense of what you're doing."
2016-12-28T00:34:10+00:00,756975002,756974944,1,Theeasytarget,Iran Air,Undid revision 756973628 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T00:33:45+00:00,756974944,756973738,1,Theeasytarget,Iran Air,Undid revision 756973738 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-28T00:14:22+00:00,756972442,756969174,1,Theeasytarget,User talk:YSSYguy,/* ATR Deal */ new section
2016-12-27T23:47:05+00:00,756969174,756969095,1,Theeasytarget,User talk:YSSYguy,/* Incidents  */ new section
2016-12-27T23:46:11+00:00,756969095,756968917,1,Theeasytarget,User talk:YSSYguy,/* Iran Airtour and Homa Hotels */ new section
2016-12-27T23:41:32+00:00,756968576,756968300,1,Theeasytarget,User talk:YSSYguy,/* ATR Iran  */ new section
2016-12-27T23:35:20+00:00,756967863,756622822,1,Theeasytarget,User talk:YSSYguy,
2016-12-27T23:33:40+00:00,756967701,756967656,1,Theeasytarget,Iran Air,Undid revision 756967475 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-27T23:33:12+00:00,756967656,756967499,1,Theeasytarget,Iran Air,Undid revision 756967499 by [[Special:Contributions/YSSYguy|YSSYguy]] ([[User talk:YSSYguy|talk]])
2016-12-27T23:29:09+00:00,756967108,756966766,1,Theeasytarget,Iran Air,"This is all deeply discussed and agreed upon on talk page. Sorry dumbo, you're too late."
2016-12-27T23:23:01+00:00,756966426,756965859,1,Theeasytarget,Iran Air,Sorry no English citations. But this is pretty darn accurate trust me.
2016-12-27T22:51:25+00:00,756962068,756956632,1,Theeasytarget,Iran Air,/* Former subsidiaries */Found some insider info.
2016-12-27T22:13:25+00:00,756957078,756956621,1,Theeasytarget,Talk:Iran Air,/* Iran Air Tours / Homa Hotel Group */
2016-12-27T22:09:34+00:00,756956632,756956414,1,Theeasytarget,Iran Air,/* Future fleet plans */The reason why the new orders (or at least some of them) shouldn't be listed yet.
2016-12-27T21:54:50+00:00,756954762,756952083,1,Theeasytarget,Iran Air,/* Historical fleet */Full stop.
2016-12-27T21:46:57+00:00,756953646,756951671,1,Theeasytarget,Talk:Iran Air,/* Iran Air Tours / Homa Hotel Group */
2016-12-27T21:27:50+00:00,756950968,756947894,1,Theeasytarget,Talk:Iran Air,/* Iran Air Tours / Homa Hotel Group */
2016-12-27T21:23:19+00:00,756950414,756946479,1,Theeasytarget,User talk:Theeasytarget,
2016-12-27T21:20:33+00:00,756950067,756947527,1,Theeasytarget,Iran Air,"Look, I'm just trying to do some good to this page. Stop panicking."
2016-12-27T21:03:01+00:00,756947894,756947875,1,Theeasytarget,Talk:Iran Air,/* Iran Air Boeing Order */
2016-12-27T21:00:01+00:00,756947527,756947046,1,Theeasytarget,Iran Air,"Yes dear it is on the deal bur we still DON'T KNOW the exact breakdown (ceo,neo) of the deal. No point in adding orders one by one. Please wait till we know the exact facts."
2016-12-27T20:54:07+00:00,756946818,756943431,1,Theeasytarget,Talk:Iran Air,/* Iran Air Boeing Order */
2016-12-27T20:48:11+00:00,756945930,756945462,1,Theeasytarget,Iran Air,/* Fleet */There is no ATR contract yet.
2016-12-27T20:41:06+00:00,756945029,756943777,1,Theeasytarget,Iran Air,Undid revision 756943397 by [[Special:Contributions/Karunamon|Karunamon]] ([[User talk:Karunamon|talk]])
2016-12-27T20:39:53+00:00,756944799,756943559,1,Theeasytarget,User talk:Theeasytarget,/* Iran Air */Get a grip!
2016-12-27T20:33:31+00:00,756943777,756943397,1,Theeasytarget,Iran Air,/* Historical fleet */Trying to tidy up the page.
2016-12-27T20:19:57+00:00,756941895,756941124,1,Theeasytarget,User talk:Theeasytarget,/* Iran Air */Thanks!
2016-12-27T20:16:47+00:00,756941461,756941076,1,Theeasytarget,Iran Air,"Total nonsense. Some airlines's logo was chosen to be the most beautiful by my grandpa, shall I stick it on Wikipedia? Get a sense of professionalism, read a few aviation articles before starting your article ruining campaign."
2016-12-27T20:13:33+00:00,756941076,756938768,1,Theeasytarget,Iran Air,"/* Cargo */Totally irrelevant. People seem to be in agreement on the talk page regarding the uselessness of this section. Iran Airtour and Homa Hotels both USED TO be subsidiaries of Iran Air. No one reading this article is any more interested. Plus, t..."
2016-12-27T20:06:06+00:00,756940173,756148529,1,Theeasytarget,Talk:Iran Air,/* Iran Air Boeing Order */Some FACTS for you.
2016-12-27T16:59:18+00:00,756916630,756916218,1,Theeasytarget,Iran Air,No more a slogan.
2016-12-27T16:55:30+00:00,756916218,756916142,1,Theeasytarget,Iran Air,/* Fleet */
2016-12-27T16:54:43+00:00,756916142,756915606,1,Theeasytarget,Iran Air,/* Homa (Iran Air's) logo history */Grammar.
2016-12-27T16:50:11+00:00,756915606,756914505,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added accident.
2016-12-27T16:41:12+00:00,756914505,756913142,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added accident.
2016-12-27T16:30:14+00:00,756913142,756912419,1,Theeasytarget,Iran Air,/* Incidents and accidents */Improved content.
2016-12-27T16:23:45+00:00,756912419,756909507,1,Theeasytarget,Iran Air,/* Incidents and accidents */Let's keep this neutral. Take your political fights to another place.
2016-12-27T16:03:20+00:00,756909507,756909196,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added accident.
2016-12-27T16:00:30+00:00,756909196,756908341,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added incident.
2016-12-27T15:53:13+00:00,756908341,756907596,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added incident.
2016-12-27T15:46:31+00:00,756907596,756907205,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added accident.
2016-12-27T15:42:55+00:00,756907205,756906216,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added accident.
2016-12-27T15:34:17+00:00,756906216,756905313,1,Theeasytarget,Iran Air,/* Incidents and accidents */Corrected number of casualties.
2016-12-27T15:25:38+00:00,756905313,756904352,1,Theeasytarget,Iran Air,/* Historical fleet */Improved aesthetics.
2016-12-27T15:17:02+00:00,756904352,756901731,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added incident.
2016-12-27T14:50:12+00:00,756901731,756900691,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added incident.
2016-12-27T14:39:36+00:00,756900691,756900550,1,Theeasytarget,Iran Air,/* Incidents and accidents */Added incident.
2016-12-27T14:38:11+00:00,756900550,756900214,1,Theeasytarget,Iran Air,/* Incidents and accidents */
