timestamp,revid,parentid,sock,user,page,message
2009-01-12T00:44:09+00:00,263488030,263487452,1,Franciscod,Donald Luskin,Last edit didn't take for some reason. Removing Gamaliel's SYNTH violation. Seeking mediation to stop this abuse.
2009-01-12T00:40:33+00:00,263487452,263484637,1,Franciscod,Donald Luskin,"So according to Gamaliel I guess this is a SYNTH violation, so I am taking it out. Can't prove good calls, so we can't prove bad ones either. Fair? LOL"
2009-01-12T00:31:41+00:00,263485966,263446744,1,Franciscod,Wikipedia:Editor assistance/Requests,/* Request assistance in edit war */ new section
2008-10-27T11:52:25+00:00,247964690,247922795,1,Franciscod,Donald Luskin,Scramblesuit's edit is entirely appropriate for all issues that have been raised. Gutting the Okrent stuff is politically motivated vandalism. Time to move on.
2008-10-25T16:38:00+00:00,247603508,247544346,1,Franciscod,Donald Luskin,
2008-10-25T03:37:47+00:00,247524832,247398506,1,Franciscod,Donald Luskin,Reverting to elimiante vandalism and replace fully sourced materials.
2008-10-24T14:50:51+00:00,247390626,247389057,1,Franciscod,Donald Luskin,"Reverting to restore relevant and source-cited passages, and eliminate personal attacks on subject."
2008-10-24T14:18:59+00:00,247385529,247233333,1,Franciscod,Donald Luskin,Reverting to elminate vandalism.
2008-10-18T18:02:17+00:00,246135578,246071893,1,Franciscod,Donald Luskin,Reverting to last version free of links to hate-blogs and personal attacks on BLP subject.
2008-10-17T13:04:57+00:00,245883564,245883005,1,Franciscod,Donald Luskin,"Restoring paragraph detailing work of NY Times public editors, but removing rotted link to obsolete Times web page"
2008-10-17T13:01:15+00:00,245883005,245882831,1,Franciscod,Donald Luskin,"Removing reference to Nobel Prize, which was awarded years after the action described took place and is not relevant"
2008-10-17T13:00:07+00:00,245882831,245882678,1,Franciscod,Donald Luskin,"Removing link to attack-blog, and repetition of information already embodied in another authoratative link."
2008-10-17T12:58:58+00:00,245882678,245829193,1,Franciscod,Donald Luskin,Removing quote from attack-blog
2008-08-28T05:43:52+00:00,234726825,234711927,1,Franciscod,Donald Luskin,
2007-05-12T17:56:44+00:00,130364996,130345939,1,Franciscod,Donald Luskin,"Corrected second heading, which is inconsistent with text -- battle is with media, not just Krugman"
2007-05-08T01:13:14+00:00,129116819,128980941,1,Franciscod,Donald Luskin,"Restored arbitrarily deleted bio information. Added more information, links, about stalking incident. Removed slanted DeLong criticisms, irrelevant Okrent matters."
2007-05-07T03:34:35+00:00,128827890,128826834,1,Franciscod,Donald Luskin,Corrects link formatting
2007-05-07T03:28:14+00:00,128826834,128791717,1,Franciscod,Donald Luskin,Detail on Krugman Truth Squad; list of other publication venues for Luskin; detail on MetaMarkets.com
2007-05-07T00:32:22+00:00,128786830,128786234,1,Franciscod,Donald Luskin,typo
2007-05-07T00:29:42+00:00,128786234,128785949,1,Franciscod,Donald Luskin,Type
2007-05-07T00:28:20+00:00,128785949,128781149,1,Franciscod,Donald Luskin,"Added new material on Luskin's career as market maker, with Jefferies, and at Barclays Global Investors. Edited OpenFund section for accuracy and fairness."
2007-05-07T00:05:24+00:00,128781149,128780997,1,Franciscod,Donald Luskin,Minor grammatical error corrected
2007-05-07T00:04:44+00:00,128780997,128780400,1,Franciscod,Donald Luskin,Moved Kudlow reference up to include it with other public intellectual activities.
2007-05-07T00:01:59+00:00,128780400,128776302,1,Franciscod,Donald Luskin,"Rearranged early paragrahs, updated NRO author archive link"
2007-05-06T23:42:15+00:00,128776302,128776084,1,Franciscod,Donald Luskin,
2007-05-06T23:41:09+00:00,128776084,128775941,1,Franciscod,Donald Luskin,
2007-05-06T23:40:26+00:00,128775941,128775821,1,Franciscod,Donald Luskin,
2007-05-06T23:39:58+00:00,128775821,128649954,1,Franciscod,Donald Luskin,
2008-10-27T13:23:49+00:00,247975510,247900495,1,Bagehot,Paul Krugman,Adding incedents from Krugman's journalistic career.
2008-10-27T13:20:04+00:00,247974918,245732757,1,Bagehot,John Quiggin,
2008-10-27T13:17:13+00:00,247974493,247965136,1,Bagehot,Donald Luskin,Personal insults and links to attack blogs have no place in a BLP. This page is now perfectly fair and factual. Want to have your kind of fun with Krugman's page? That can be arranged.
2007-05-12T16:07:58+00:00,130345939,130342192,1,Bagehot,Donald Luskin,Changed category
2007-05-10T03:45:48+00:00,129727491,129141933,1,Bagehot,Donald Luskin,Added new material on Luskin's early career; demise of OpenFund clarified as being in part the result of shareholder withdrawals; changed category to Investors
2008-10-27T03:59:16+00:00,247917066,247847039,1,ScrambleSuit,Donald Luskin,"Source for Calame connection added. If this isn't good enough, than 3/4 of the pages in Wikipedia should be eliminated on the same grounds."
2008-10-26T19:09:52+00:00,247821836,247821675,1,ScrambleSuit,Donald Luskin,
2008-10-26T19:08:51+00:00,247821675,247818514,1,ScrambleSuit,Donald Luskin,Adding additional material to validate sourcing of Okrent incident.
2008-10-26T18:51:31+00:00,247818514,247802811,1,ScrambleSuit,Donald Luskin,Material is fully sourced already.
2008-10-26T03:15:11+00:00,247702523,247655167,1,ScrambleSuit,Donald Luskin,
2008-06-05T17:16:02+00:00,217347854,216438233,1,ScrambleSuit,Donald Luskin,
2008-06-01T16:07:14+00:00,216422158,216218003,1,ScrambleSuit,Donald Luskin,
2008-05-11T02:43:15+00:00,211583626,197411105,1,ScrambleSuit,Donald Luskin,
2008-02-25T00:27:42+00:00,193816016,190485777,1,ScrambleSuit,Donald Luskin,
2008-02-10T23:03:29+00:00,190485777,189971336,1,ScrambleSuit,Donald Luskin,
2007-12-14T05:38:10+00:00,177828578,177570773,1,ScrambleSuit,Donald Luskin,
2007-05-12T15:46:16+00:00,130342192,130341533,1,ScrambleSuit,Donald Luskin,Added external link to Luskin's corporate site
2007-05-12T15:42:33+00:00,130341533,130327483,1,ScrambleSuit,Donald Luskin,Corrected reference to Fortune magazine; added external link to corporate bio
2007-05-12T00:17:12+00:00,130219568,130215878,1,ScrambleSuit,Donald Luskin,"Removed unwarranted opinion that Krugman corrections were due to short length of columns; corrections cited by links were admitted errors, per Krugman himself."
2008-07-24T20:40:40+00:00,227698204,222317673,0,RussBot,Donald Luskin,Robot-assisted fix [[WP:DPL|links to disambiguation page]] Liberal
2007-05-20T11:39:25+00:00,132197775,130366929,0,JabbaTheBot,Donald Luskin,-BOT- Trim [[WP:EL|EL]] variables.
2008-06-28T18:10:50+00:00,222317673,222298697,0,Gamaliel,Donald Luskin,/* Biography and Achievements */ proper wikilink
2007-08-08T06:23:32+00:00,149924845,148772100,0,Bnynms,Donald Luskin,
2008-09-17T02:24:20+00:00,238938812,235219687,0,208.125.19.10,Donald Luskin,Added WashPost as place of publication.
2007-11-27T05:06:06+00:00,174074248,174073932,0,Zombiema7,Donald Luskin,added internal link
2007-07-04T19:15:45+00:00,142513453,132197775,0,67.84.142.164,Donald Luskin,/* Biography and Achievements */added wiki link
2008-01-25T07:29:30+00:00,186770692,186742296,0,203.161.69.24,Donald Luskin,/* Quotes */
2007-08-21T08:12:18+00:00,152651545,149924845,0,Barticus88,Donald Luskin,[[Portfolios]]→[[Portfolio (finance)]] in the holy name of [[WP:DPL|WikiProject Disambiguation]] using [[WP:POP|Popups]]
2007-10-11T17:42:43+00:00,163847664,152651545,0,66.188.6.131,Donald Luskin,/* Quotes */  standardizing case
2008-01-05T06:26:33+00:00,182262281,177828578,0,96.227.62.19,Donald Luskin,/* Battles with Mainstream Media */
2008-12-15T05:19:08+00:00,258061591,257794974,0,206.55.180.50,Donald Luskin,/* Biography and Achievements */
2008-11-13T17:11:08+00:00,251584989,251506674,0,Gamaliel,Donald Luskin,"Reverted to revision 251380943 by [[Special:Contributions/Gamaliel|Gamaliel]]; consensus is achieved through discussion on talk, not by unilateral action by you. ([[WP:TW|TW]])"
2008-10-27T22:43:50+00:00,248076443,248076345,0,Indubitably,Donald Luskin,pp
2008-03-11T04:46:43+00:00,197411105,196292734,0,Betacommand,Donald Luskin,fix category caps
2008-08-30T17:53:16+00:00,235219687,235219505,0,71.202.237.110,Donald Luskin,
2008-06-11T03:25:28+00:00,218547259,217347854,0,68.147.177.255,Donald Luskin,/* Biography and Achievements */
2008-10-06T18:43:51+00:00,243485049,243428453,0,ZimZalaBim,Donald Luskin,"/* Quotes */ unless third parties establish the particular notability of these quotes, they are arbitrary and unencyclopedic"
2009-01-06T16:07:25+00:00,262323518,262323005,0,Mohummy,Donald Luskin,/* Predictions */ remove invective but leave cite and make clearer the criticism
2007-05-12T18:07:50+00:00,130366929,130364996,0,67.84.142.164,Donald Luskin,added Wiki links
2009-01-05T16:21:30+00:00,262111184,261710422,0,66.253.202.164,Donald Luskin,/* Conflicts with Paul Krugman */  Foreign policy magazine
2008-01-24T23:44:35+00:00,186699168,186698973,0,68.32.40.29,Donald Luskin,
2008-12-20T22:41:11+00:00,259240409,258061591,0,Timl,Donald Luskin,/* External links */ Luskin Video
2007-12-13T02:13:41+00:00,177570773,174074248,0,129.67.116.107,Donald Luskin,/* Battles with Mainstream Media */ restoring relevant paragraph
2007-05-08T03:27:22+00:00,129141933,129116819,0,24.30.124.61,Donald Luskin,corrected typo
2007-12-11T08:29:50+00:00,177172964,165908205,0,59.167.42.112,John Quiggin,"rm cat  -- quiggen is faculty at uq, not at anu"
2007-11-09T15:41:10+00:00,170342796,170342700,0,75.34.32.90,Paul Krugman,/* Biography */
2008-03-30T08:19:46+00:00,202006623,202006568,0,Rtol,John Quiggin,/* External links */
2007-11-12T21:40:36+00:00,171048043,170905582,0,70.176.60.127,Paul Krugman,Deleted a POV statement which lacked sourcing
2008-07-03T00:23:20+00:00,223196502,223173846,0,Seemsclose,Wikipedia:Editor assistance/Requests,/* Problems with the Van Resistance */
2008-12-31T03:27:21+00:00,261019128,260993564,0,Jayron32,Wikipedia:Editor assistance/Requests,/* Editing assistance in continuation war */ re-resolving...
2008-02-26T07:32:38+00:00,194125041,193816016,0,Axlerodhomeboy,Donald Luskin,/* Biography and Achievements */
2008-01-22T18:36:04+00:00,186161965,182262281,0,142.158.28.175,Donald Luskin,/* Battles with Mainstream Media */
2008-05-28T12:33:44+00:00,215487617,212405443,0,Edward,Donald Luskin,link [[mutual fund]]
2008-09-25T20:29:07+00:00,240981668,220603815,0,Stephan Schulz,John Quiggin,Typo and typesetting
2008-06-20T17:39:32+00:00,220603815,220603415,0,Nielsen~enwiki,John Quiggin,
2007-09-01T17:40:07+00:00,155050581,155041153,0,MastCell,John Quiggin,Reverted edits by [[Special:Contributions/Ttowntom|Ttowntom]] ([[User talk:Ttowntom|talk]]) to last version by KimDabelsteinPetersen
2007-05-01T05:56:02+00:00,127354020,127353645,0,T@nn,John Quiggin,
2007-10-20T20:18:06+00:00,165908205,165884857,0,Iceage77,John Quiggin,[[WP:UNDO|Undid]] revision 165884857 by [[Special:Contributions/Sallyadam|Sallyadam]] ([[User talk:Sallyadam|talk]])rv nonsense
2008-10-27T13:23:17+00:00,247975431,247974918,0,Vsmith,John Quiggin,Reverted edits by [[Special:Contributions/Bagehot|Bagehot]] ([[User talk:Bagehot|talk]]) to last version by MastCell
2008-09-08T20:40:54+00:00,237136270,237136172,0,Lockesdonkey,Paul Krugman,whoops.
2008-03-08T20:17:31+00:00,196842279,195697025,0,68.162.96.9,Paul Krugman,/* Biography */  corrected spelling mistake.
2007-11-22T09:46:46+00:00,173076449,173004586,0,JamesMLane,Paul Krugman,"restore information that The Great Unraveling was a bestseller, with citation"
2007-07-28T00:50:31+00:00,147570951,147030399,0,Apparent public relationship,Paul Krugman,"/* External links */ Added link to ""Meet Paul Krugman"" New York Times biographical video interview"
2007-07-22T17:32:32+00:00,146348750,144071056,0,216.150.255.116,Paul Krugman,/* Criticism */
2007-08-25T17:43:45+00:00,153584687,152759705,0,JayJasper,Paul Krugman,/* External links */ added cat.'s
2007-08-30T18:47:10+00:00,154648799,154648182,0,Atlant,Paul Krugman,Reverted edits by [[Special:Contributions/83.182.196.19|83.182.196.19]] ([[User talk:83.182.196.19|talk]]) to last version by JayJasper
2008-05-17T19:56:19+00:00,213101912,212474494,0,Hmains,Paul Krugman,refine cat and/or AWB general fixes  using [[Project:AutoWikiBrowser|AWB]]
2008-08-20T21:34:29+00:00,233191593,232077275,0,Libroman,Paul Krugman,/* External links */ added WorldCat Identities link
2007-05-23T13:12:37+00:00,132922546,132904250,0,Oolong,Paul Krugman,"/* Criticism */ 110k is not *that* similar to 140k, come on. Removed the word 'very'."
2008-12-18T13:40:51+00:00,258777813,258621210,0,Newzebras,Paul Krugman,+zh-yue
2009-01-06T17:04:57+00:00,262333336,262329694,0,Vision Thing,Paul Krugman,blogs are not allowed as sources for material about a living person
2007-09-21T12:57:37+00:00,159380631,159092488,0,KConWiki,Paul Krugman,"/* External links */ Defaultsort, cats"
2007-06-29T01:49:44+00:00,141299522,141291907,0,Beaker342,Paul Krugman,Revert to the revision prior to revision 141291907 dated 2007-06-29 00:59:55 by Factcheck21 using [[:en:Wikipedia:Tools/Navigation_popups|popups]]
2008-10-28T03:04:44+00:00,248122365,248059872,0,97.115.205.137,Paul Krugman,/* Enron */
