timestamp,revid,parentid,sock,user,page,message
2022-06-20T14:38:12+00:00,1094064437,1093891312,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T11:45:16+00:00,1093883455,1093883008,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T11:40:07+00:00,1093883008,1093882966,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T11:39:28+00:00,1093882966,1093881533,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T10:56:16+00:00,1093878894,1093878820,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T10:55:30+00:00,1093878820,1093878573,1,KnownFactsChecker,User talk:KnownFactsChecker,/* Mr Ollie */ new section
2022-06-19T10:52:40+00:00,1093878573,1093878550,1,KnownFactsChecker,User talk:KnownFactsChecker,/* Unblock */
2022-06-19T10:52:24+00:00,1093878550,1093878276,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T10:49:40+00:00,1093878276,1093878218,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-19T10:48:55+00:00,1093878218,1093605757,1,KnownFactsChecker,User talk:KnownFactsChecker,/* Unban 2 why ignoring me?? */ new section
2022-06-17T17:44:53+00:00,1093605757,1093603940,1,KnownFactsChecker,User talk:KnownFactsChecker,/* Unban */
2022-06-17T17:28:30+00:00,1093603940,1093603266,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-17T17:18:58+00:00,1093602590,1093324903,1,KnownFactsChecker,User talk:KnownFactsChecker,/* Unban */ new section
2022-06-15T18:31:59+00:00,1093300823,1092517473,1,KnownFactsChecker,Lorde,
2022-06-11T16:04:45+00:00,1092641959,1092641190,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-11T16:04:08+00:00,1092641888,1087388784,1,KnownFactsChecker,Talk:Indian religions,/* Change title from Indian religions to Dharmic religions */ new section
2022-06-11T15:58:23+00:00,1092641190,1092641140,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-11T15:57:58+00:00,1092641137,1092641064,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-11T15:57:01+00:00,1092641014,1092640915,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-11T15:55:32+00:00,1092640862,1092639325,1,KnownFactsChecker,Sikhism,"Misinformation.\nI was just reverting that it is an Indian religion.Which it is not.India currently has only been called India for the last 200 years and before then there were different states, Sikhism was created 500 years ago so the claim that it is an Indian religion is a flat out lie."
2022-06-11T15:50:04+00:00,1092640183,1092639353,1,KnownFactsChecker,User talk:KnownFactsChecker,
2022-06-11T15:13:24+00:00,1092635645,1092634884,1,KnownFactsChecker,Sikhism,Fixing the page
2022-06-11T15:07:08+00:00,1092634884,1092634279,1,KnownFactsChecker,Sikhism,Misinformation Sikhism is not an Indian religion
2022-06-11T14:53:52+00:00,1092633381,1092538214,1,KnownFactsChecker,Sikhism,Fixed the wrong wording
2024-01-10T15:34:59+00:00,1194752496,1194751773,1,Dopplegangman,User talk:Dopplegangman,
2024-01-10T15:30:16+00:00,1194751773,1194750530,1,Dopplegangman,User talk:Dopplegangman,/* block reason */
2024-01-10T15:22:55+00:00,1194750530,1194749742,1,Dopplegangman,User talk:Dopplegangman,/* block reason */ new section
2024-01-10T09:59:57+00:00,1194709046,1194707989,1,Dopplegangman,User talk:Dopplegangman,/* Unblock */ new section
2024-01-10T09:49:15+00:00,1194707989,1194707672,1,Dopplegangman,User talk:Dopplegangman,/* January 2024 2 */ Reply
2024-01-10T09:46:24+00:00,1194707672,1194691217,1,Dopplegangman,User talk:Dopplegangman,
