timestamp,revid,parentid,sock,user,page,message
2019-11-16T23:28:20+00:00,926519618,924846326,1,BSanders46,A Boy and His Blob: Trouble on Blobolonia,/* Gameplay */ Shouldn't Blobert be named immediately?
2019-11-16T23:20:49+00:00,926518760,925944584,1,BSanders46,Hakenfelde Prison,"West Berlin hasn't existed since Germany was reunified, right?"
2019-11-16T23:16:32+00:00,926518214,926517582,1,BSanders46,Alice Herz,Tidied up some more
2019-11-16T23:10:41+00:00,926517582,926516708,1,BSanders46,Alice Herz,/* Life */ Shouldn't the contents of Herz's letter be described using past tenses rather than present tenses?
2019-11-16T23:03:39+00:00,926516708,925764947,1,BSanders46,Alice Herz,"I don't see anything wrong with ""née"" TBH. And Herz was ""a"" longtime peace activist."
2019-11-16T22:53:21+00:00,926515451,926408990,1,BSanders46,Erich Honecker,/* Childhood and youth */ It should say Honecker *was* born in Neunkirchen.
2019-11-09T17:41:16+00:00,925368688,925367236,1,BSanders46,Whydah Gally,"/* Survivors */John Julian's job on the Whydah, and his ethnicity, can be mentioned as soon as he's introduced, right?"
2019-11-09T17:30:12+00:00,925367236,925330219,1,BSanders46,Whydah Gally,/* Survivors */removed superfluous parentheses
2019-11-09T17:24:55+00:00,925366571,925326246,1,BSanders46,David Porter (naval officer),/* War of 1812 */There's a date here in the non-American DMY format...
2019-11-09T13:52:17+00:00,925342169,925321988,1,BSanders46,Checkpoint Charlie,"/* Early escapes */I think ""escapee"" is perfectly fine, TBH"
2019-11-09T13:50:07+00:00,925341937,925341237,1,BSanders46,Killing of Peter Fechter,"""Fechter was 18 years-old."" I don't think the hyphen's necessary"
2019-11-09T13:48:06+00:00,925341733,925322431,1,BSanders46,Talk:Killing of Peter Fechter,/* Devin Hernandez */ this was the work of some anonymous vandal in 2014
2019-11-09T13:43:07+00:00,925341237,925322146,1,BSanders46,Killing of Peter Fechter,Undid revision 597249483 by [[Special:Contributions/152.157.170.32|152.157.170.32]] ([[User talk:152.157.170.32|talk]]) Get outta here.
2019-11-08T22:50:29+00:00,925264566,0,1,BSanders46,User talk:Legarcount,"This user has twice vandalized [[People's Republic of Benin]]. Time to warn him/her, I think..."
2019-11-08T22:47:42+00:00,925264172,924983195,1,BSanders46,People's Republic of Benin,Undid revision 924983195 by [[Special:Contributions/Legarcount|Legarcount]] ([[User talk:Legarcount|talk]]) Don't be a jerk. Being a jerk helps no-one.
2019-11-08T22:35:59+00:00,925262771,924846500,1,BSanders46,Home Improvement: Power Tool Pursuit!,"When spelled out, ""2D"" begins with a 'T'"
2019-10-30T23:38:03+00:00,923817353,923713111,1,BSanders46,Ballpoint pen,/* Origins */I wonder if it's even absolutely necessary to say that fountain pens were common in 1888?
2019-10-27T00:29:43+00:00,923196879,923195347,1,BSanders46,Censorate,"/* Internal structure */Shouldn't ""in-palace equerry censors"" be spelled with a small 'i' in this case?"
2019-10-27T00:25:51+00:00,923196524,923063231,1,BSanders46,Doonesbury,"/* Alpha House and hiatuses: 2013 */""In a 2018 interview with Rolling Stone"" should start with a capital 'I'"
2019-10-25T17:28:41+00:00,922998241,920204226,1,BSanders46,Obama Castle (Wakasa Province),"/* History */""At first, Takatsugu into Nochiseyama Castle"". There's a missing word here, which I assume is ""moved"""
2019-10-25T16:21:35+00:00,922989655,922954301,1,BSanders46,Talk:The Nig-Heist,/* No references */I've added some links back as appropriate
2019-10-25T16:15:49+00:00,922989033,922361951,1,BSanders46,D. Boon,Added [[The Nig-Heist]] to the list of associated acts. See that article's talk page.
2019-10-25T16:13:39+00:00,922988800,922815199,1,BSanders46,Chuck Biscuits,"The Nig-Heist's name has a hyphen in it, right?"
2019-10-25T16:12:50+00:00,922988713,922165590,1,BSanders46,Greg Ginn,Added [[The Nig-Heist]] to the list of associated acts. See that article's talk page.
2019-10-25T16:11:38+00:00,922988565,917042386,1,BSanders46,Ian MacKaye,Added [[The Nig-Heist]] to the list of associated acts. See that article's talk page.
2019-10-25T16:09:59+00:00,922988346,916326736,1,BSanders46,Dez Cadena,Added [[The Nig-Heist]] to the list of associated acts. See that article's talk page.
2019-10-25T16:04:16+00:00,922987448,922972216,1,BSanders46,Bill Stevenson (musician),Added [[The Nig-Heist]] to the list of associated acts. See that article's talk page.
2019-10-25T15:57:43+00:00,922986592,922953517,1,BSanders46,Richey Edwards,"/* Fan identification */What's wrong with ""then-editor""? There *were* other editors of Melody Maker before Allan Jones"
2019-10-22T04:14:10+00:00,922439984,922329073,1,BSanders46,Al-Jahiz,"/* Early life */ it should say ""over a span *of* twenty-five years"""
2019-10-22T04:12:45+00:00,922439874,922435641,1,BSanders46,Chamacoco language,"Paraguay ""and maybe"" Brazil? Either it *is* spoken in Brazil, or it *isn't*. And none of the references here suggest that it is..."
2019-10-22T04:04:37+00:00,922439081,922438782,1,BSanders46,Nagoya,"/* Sightseeing */ ""The Nagoya Port area: The Nagoya Port area..."" Don't need the second one"
2019-10-22T04:00:54+00:00,922438782,920203728,1,BSanders46,Nagoya,/* Twin towns – sister cities */ having month abbreviations *and* full month names ain't right. I think the full names work best here
2019-10-22T03:57:10+00:00,922438405,922436092,1,BSanders46,Declension,"""Old English was an inflectional language, but it has greatly abandoned inflectional changes as it evolved into Modern English"". Take out the ""it has"" and the sentence makes more sense"
2019-10-15T18:52:04+00:00,921436918,912543906,1,BSanders46,Yamaha YMZ280B,"Is this chip still being manufactured? There's nothing here to suggest that it isn't, so I've changed it from ""that was produced"" to simply ""produced"". It can be changed back if it turns out that the chip is indeed no longer manufactured and someone can provide the final year of manufacture"
2019-10-15T18:44:43+00:00,921435737,913413444,1,BSanders46,NV1,Removed excessive capitalization
2019-10-15T18:39:29+00:00,921434871,913456544,1,BSanders46,"Talk:Knights Ferry, California","/* Inconsistency */I've removed ""on the town's main street"""
2019-10-15T18:37:51+00:00,921434625,877193839,1,BSanders46,"Knights Ferry, California","/* History */Removed ""on the town's main street"". See the talk page."
2019-10-15T02:14:52+00:00,921314391,921314051,1,BSanders46,ATI Rage,/* RAGE XL */A missing definite article at the start
2019-10-15T02:12:16+00:00,921314051,921113181,1,BSanders46,ATI Rage,"/* Rage 128 Pro */I think ""game oriented"" should be hyphenated"
2019-10-15T02:07:22+00:00,921313461,906554732,1,BSanders46,Couching (ophthalmology),"/* History */""From then on the procedure was widespread throughout the world"" reads better than ""Since then the procedure was widespread throughout the world"""
2019-10-15T02:03:20+00:00,921312931,916163531,1,BSanders46,Cyrix,"/* Cyrix 6x86 */I think ""amongst the computer game community"" reads better than ""in the computer game community"""
2019-10-14T23:56:42+00:00,921293705,921292848,1,BSanders46,Anthony Fokker,"/* Early life */Comma, not command. Damn word predictor! Anyway, ""Kediri Residency"" looks neater between double quotation marks, as opposed to between single ones"
2019-10-14T23:53:25+00:00,921292848,911323660,1,BSanders46,Anthony Fokker,"/* Early life */""Blitar, the Dutch East Indies, (now Indonesia)"". I think the definite article is redundant here, and the second command certainly is"
2019-10-14T23:44:35+00:00,921291283,921291026,1,BSanders46,RIVA TNT2,"/* Product comparisons */Why not ""then-current""? It's not current Nvidia technology today, is it?"
2019-10-14T23:42:51+00:00,921291026,913412875,1,BSanders46,RIVA TNT2,"/* Variants */""High end"" should be hyphenated here"
2019-10-14T23:39:48+00:00,921290550,921290092,1,BSanders46,RIVA 128,"/* Architecture */More missing definite articles. And contractions like ""didn't"" are no-nos :)"
2019-10-14T23:36:38+00:00,921290092,913411469,1,BSanders46,RIVA 128,Looks like the lead is missing a definite article :)
2019-10-14T23:32:31+00:00,921289417,921288783,1,BSanders46,Grosse Fuge,"/* Rediscovery of manuscript */I think most readers would have an idea that Sotheby's is an auction house, without this being explicitly stated. For those readers who don't have this idea, simply click on the link to the Sotheby's article :)"
2019-10-14T23:28:02+00:00,921288783,920511201,1,BSanders46,Grosse Fuge,"/* Rediscovery of manuscript */What's wrong with ""then-unknown""? Mr Kovner's identity wasn't known at the time of that auction, but is known now"
2019-10-14T23:19:19+00:00,921287589,914101632,1,BSanders46,Comparison of screencasting software,"/* Comparison by specification */OS X is called macOS now, right?"
2019-10-14T20:32:08+00:00,921261975,914237535,1,BSanders46,Talk:Cierva W.9,/* If it was destroyed in an accident in 1946 */Caption removed
