timestamp,revid,parentid,sock,user,page,message
2010-04-02T09:52:44+00:00,353520574,0,1,Blackmagic1234,User:Blackmagic1234,[[WP:AES|←]]Created page with '{{retired}}'
2010-04-02T09:47:37+00:00,353520116,353518325,1,Blackmagic1234,User talk:Daedalus969,/* WP:CLEANSTART */
2010-04-02T09:39:43+00:00,353519448,353519141,1,Blackmagic1234,User talk:Theresa knott/archive23,/* New Account */
2010-04-02T09:34:20+00:00,353518938,353518866,1,Blackmagic1234,User talk:Theresa knott/archive23,/* New Account */
2010-04-02T09:33:21+00:00,353518838,353039850,1,Blackmagic1234,User talk:Theresa knott/archive23,/* New Account */ new section
2010-04-02T08:49:30+00:00,353514936,353514222,1,Blackmagic1234,User talk:Daedalus969,/* WP:CLEANSTART */
2010-04-02T08:41:03+00:00,353514191,353372517,1,Blackmagic1234,User talk:Daedalus969,/* WP:CLEANSTART */ new section
2010-04-02T02:37:06+00:00,353473200,353467665,1,Blackmagic1234,User talk:Blackmagic1234,
2010-04-02T02:04:37+00:00,353468425,353468322,1,Blackmagic1234,Wikipedia:Administrators' noticeboard/Incidents,/* Issue with userpage */
2010-04-02T02:03:54+00:00,353468322,353468256,1,Blackmagic1234,Wikipedia:Administrators' noticeboard/Incidents,/* Issue with userpage */
2010-04-02T02:03:23+00:00,353468256,353467882,1,Blackmagic1234,Wikipedia:Administrators' noticeboard/Incidents,/* Issue with userpage */
2010-04-02T02:01:34+00:00,353467939,353467493,1,Blackmagic1234,User talk:Woogee,/* April 2010 */
2010-04-02T01:58:58+00:00,353467493,353466839,1,Blackmagic1234,User talk:Woogee,/* April 2010 */
2010-04-01T21:50:11+00:00,353429830,353422642,1,Blackmagic1234,Sean,Undid revision 353422642 by [[Special:Contributions/MesJoursDeFaux|MesJoursDeFaux]] ([[User talk:MesJoursDeFaux|talk]])
2010-04-01T21:49:43+00:00,353429747,353427059,1,Blackmagic1234,Kenneth,Undid revision 353427059 by [[Special:Contributions/142.162.196.79|142.162.196.79]] ([[User talk:142.162.196.79|talk]])
