timestamp,revid,parentid,sock,user,page,message
2006-07-16T16:35:40+00:00,64133484,64090724,1,Brandon03,User talk:Brandon03,FRANCS2000 TOOK MY VIRGINITY WHEN HE FUCKED BY BUTTCRACK -- Deckiller
2006-07-16T05:59:43+00:00,64076604,64076544,1,Brandon03,User talk:Brandon03,
2006-07-16T05:58:51+00:00,64076544,64075905,1,Brandon03,User talk:Brandon03,
2006-07-16T05:32:02+00:00,64074280,64073691,1,Brandon03,User talk:Brandon03,
2006-07-16T04:58:50+00:00,64071133,64070911,1,Brandon03,Upskirt,
2006-07-16T04:56:29+00:00,64070911,64070354,1,Brandon03,Upskirt,
2006-07-16T04:51:07+00:00,64070354,63764167,1,Brandon03,Upskirt,
2006-07-16T04:43:54+00:00,64069640,64055983,1,Brandon03,User talk:Tapir Terrific,cr grammar
2006-07-16T04:40:44+00:00,64069320,64060518,1,Brandon03,User talk:Kungfuadam,
2006-07-16T04:29:48+00:00,64068179,63835080,1,Brandon03,User talk:EngineerScotty,
2006-07-16T04:28:17+00:00,64068021,64056061,1,Brandon03,User talk:Vanished user 19794758563875/Archive7,
2006-07-16T04:26:27+00:00,64067828,64067495,1,Brandon03,User talk:Alphachimp,
2006-07-16T04:24:12+00:00,64067598,63781459,1,Brandon03,Talk:The Holocaust,
2006-07-16T04:18:14+00:00,64066955,64061498,1,Brandon03,User:Brandon03,
2006-07-16T04:07:27+00:00,64065894,64065853,1,Brandon03,User talk:Alphachimp,
2006-07-16T03:29:52+00:00,64061498,64060672,1,Brandon03,User:Brandon03,~~~~
2006-07-16T03:23:14+00:00,64060672,64060490,1,Brandon03,User:Brandon03,
2006-07-16T03:21:26+00:00,64060490,64059899,1,Brandon03,User:Brandon03,
2006-07-16T03:20:21+00:00,64060349,64059710,1,Brandon03,User talk:Alphachimp,Re: What....?
2006-07-16T03:16:48+00:00,64059899,64058955,1,Brandon03,User:Brandon03,
2006-07-16T03:08:59+00:00,64058955,64058537,1,Brandon03,User:Brandon03,
2006-07-16T03:06:41+00:00,64058723,63994465,1,Brandon03,User talk:Alphachimp,What....?
2006-07-16T03:05:07+00:00,64058537,64057967,1,Brandon03,User:Brandon03,mortal enemies
2006-07-16T03:02:07+00:00,64058187,0,1,Brandon03,User talk:Brandon03,
2006-07-16T03:00:14+00:00,64057967,0,1,Brandon03,User:Brandon03,created page
2006-07-18T05:13:14+00:00,64413885,64407416,1,Brando03,User talk:Brando03,
2006-07-18T04:04:24+00:00,64407416,64407232,1,Brando03,User talk:Brando03,
2006-07-18T04:03:07+00:00,64407232,64312516,1,Brando03,User talk:Brando03,
2006-07-17T17:03:07+00:00,64312516,64312224,1,Brando03,User talk:Brando03,
2006-07-17T17:01:19+00:00,64312224,61332065,1,Brando03,User talk:Brando03,"""Kungfuadam dicked my face"" --Francs2000"
2006-06-25T23:09:53+00:00,60562642,60194138,1,Brando03,User:JDoorjam/Archive04,
2006-06-18T01:56:28+00:00,59204702,58879288,1,Brando03,User talk:Brando03,
2006-06-15T19:15:36+00:00,58809761,58780245,1,Brando03,User talk:Brando03,
2006-06-15T05:15:01+00:00,58713812,58713450,1,Brando03,User talk:Brando03,
2006-06-15T05:09:59+00:00,58713321,58662677,1,Brando03,User talk:Brando03,
2006-06-14T21:58:47+00:00,58654817,58480729,1,Brando03,User talk:Brando03,
2006-06-13T23:15:32+00:00,58480255,58480027,1,Brando03,User:BabuBhatt,
2006-06-13T23:14:10+00:00,58480027,58479835,1,Brando03,User:BabuBhatt,
2006-06-13T23:12:37+00:00,58479784,58479515,1,Brando03,User:BabuBhatt,
2006-06-13T23:10:17+00:00,58479459,58479365,1,Brando03,User:BabuBhatt,
2006-06-13T23:08:22+00:00,58479204,58479006,1,Brando03,User:BabuBhatt,
2006-06-13T23:06:30+00:00,58478935,58478724,1,Brando03,User:BabuBhatt,
2006-06-13T23:04:16+00:00,58478585,58478373,1,Brando03,User:BabuBhatt,
2006-06-13T23:01:31+00:00,58478198,58454450,1,Brando03,User:BabuBhatt,
2006-06-13T22:54:37+00:00,58477264,58438453,1,Brando03,Muhammad,
2006-06-13T22:30:44+00:00,58473541,58237141,1,Brando03,"List of Notable Athletic Alumni, University of Louisville",
2006-06-13T22:25:03+00:00,58472573,57385374,1,Brando03,User talk:Brando03,
2006-06-13T22:24:39+00:00,58472506,58240379,1,Brando03,User:Brando03,
2006-06-13T17:17:19+00:00,58420958,58402938,1,Brando03,University of Louisville,
2006-06-13T15:16:13+00:00,58402938,58123419,1,Brando03,University of Louisville,"cleanup, removed unnecc. material"
2006-06-13T01:26:57+00:00,58309696,58114632,1,Brando03,Clemson University,
2006-06-12T17:59:40+00:00,58240379,57546662,1,Brando03,User:Brando03,
2006-06-12T17:38:00+00:00,58237141,58142995,1,Brando03,"List of Notable Athletic Alumni, University of Louisville",added links
2006-06-12T16:25:45+00:00,58226735,54131258,1,Brando03,Courier Journal,adding the truth
2006-06-12T03:13:56+00:00,58142995,58129633,1,Brando03,"List of Notable Athletic Alumni, University of Louisville","correct ernest givins link, rearrnged b-ball"
2006-06-12T01:40:01+00:00,58130702,57740350,1,Brando03,List of Louisville Cardinals radio affiliates,See Also
2006-06-12T01:32:28+00:00,58129633,58128689,1,Brando03,"List of Notable Athletic Alumni, University of Louisville",
2006-06-12T01:25:18+00:00,58128689,58125828,1,Brando03,"List of Notable Athletic Alumni, University of Louisville",+home towns
2006-06-12T01:04:24+00:00,58125828,57739871,1,Brando03,"List of Notable Athletic Alumni, University of Louisville",+home towns
2006-06-11T23:42:23+00:00,58114632,58052366,1,Brando03,Clemson University,
2006-06-11T22:46:09+00:00,58106451,58104946,1,Brando03,University of Louisville,
2006-06-11T22:35:52+00:00,58104946,58064910,1,Brando03,University of Louisville,
