timestamp,revid,parentid,sock,user,page,message
2009-08-15T21:37:35+00:00,308192973,308183406,1,Easy4all,Wikipedia:Sockpuppet investigations/Rex Dominator,
2009-08-15T20:12:40+00:00,308179459,308124929,1,Easy4all,User talk:Toddst1,
2009-08-15T19:49:29+00:00,308175487,308173273,1,Easy4all,Wikipedia:Sockpuppet investigations/Rex Dominator,
2009-08-15T19:35:55+00:00,308173273,308115761,1,Easy4all,Wikipedia:Sockpuppet investigations/Rex Dominator,"/* Report date August 14 2009, 21:39 (UTC) */"
2009-08-14T20:38:34+00:00,308006327,308003016,1,Easy4all,Wikipedia:Administrators' noticeboard/Edit warring,/* User:DIREKTOR reported by User:Rex Dominator (Result: ) */
2009-08-14T20:35:23+00:00,308005771,0,1,Easy4all,User:Easy4all,[[WP:AES|←]]Created page with 'easyforall of us to defend truth.'
2009-06-27T14:32:51+00:00,298943003,298918474,1,A(u)R(elianus_duca)THUR,Talk:Sub-Roman Britain,/* The map */
2009-06-26T14:18:09+00:00,298755862,0,1,A(u)R(elianus_duca)THUR,User:A(u)R(elianus duca)THUR,"[[WP:AES|←]]Created page with 'King Arthur probably was Aurelianus Ambrosius, a ''Ducatur'' of [[Romano-British]] Britain.'"
2009-06-26T14:15:18+00:00,298755416,298709208,1,A(u)R(elianus_duca)THUR,Talk:Sub-Roman Britain,/* Plague of Justinian */
2009-06-26T14:08:55+00:00,298754380,298708975,1,A(u)R(elianus_duca)THUR,Sub-Roman Britain,
2009-08-11T22:03:12+00:00,307445675,302575084,1,Albich,Venetian Albania,
2009-06-11T20:19:01+00:00,295845950,0,1,Albich,User talk:Albich,[[WP:AES|←]]Created page with '------------------------------------------------'
2009-06-11T20:18:14+00:00,295845809,0,1,Albich,User:Albich,[[WP:AES|←]]Created page with '.'
2009-06-11T20:17:07+00:00,295845615,282837164,1,Albich,Venetian Albania,
2009-06-03T02:24:07+00:00,294081327,293347262,1,Maltesemizzi,History of Malta,/* Kingdom of Sicily */
2009-06-03T02:10:33+00:00,294079177,294078043,1,Maltesemizzi,Mogadishu–Villabruzzi Railway,
2009-06-03T02:02:42+00:00,294078043,292515355,1,Maltesemizzi,Mogadishu–Villabruzzi Railway,
2009-05-25T03:13:22+00:00,292147221,290988465,1,Maltesemizzi,Emirate of Sicily,
2009-05-25T02:54:02+00:00,292144185,0,1,Maltesemizzi,User talk:Maltesemizzi,[[WP:AES|←]]Created page with 'Somebody has (or knows about) books on the possibility that the Maltese language may be considered a neolatin language? Thanks anyway.--~~~~'
2009-05-24T18:31:54+00:00,292058896,0,1,Maltesemizzi,User:Maltesemizzi,[[WP:AES|←]]Created page with 'Maltesemizzi'
2008-06-14T18:33:00+00:00,219329569,219325152,1,Marygiove,User talk:Marygiove,
2008-05-29T21:06:49+00:00,215819558,214984462,1,Marygiove,User talk:Marygiove,
2008-05-26T05:13:51+00:00,214984462,211304112,1,Marygiove,User talk:Marygiove,
2008-03-03T02:32:56+00:00,195466452,195310563,1,Marygiove,User talk:Ricky81682/Archive 4,
2008-03-03T02:20:50+00:00,195464186,194251217,1,Marygiove,User talk:Jdforrester/Personal Archive 4,
2008-03-03T02:12:33+00:00,195462646,195257054,1,Marygiove,User talk:FloNight,
2008-03-03T02:07:43+00:00,195461765,193619130,1,Marygiove,User talk:Brunodam,
2008-03-02T01:56:09+00:00,195238225,194999961,1,Marygiove,Salerno Cathedral,
