timestamp,revid,parentid,sock,user,page,message
2020-05-30T23:36:11+00:00,959858942,959858726,1,Wikiuser2090,Jainism,remove white space
2020-05-30T23:34:36+00:00,959858726,959079963,1,Wikiuser2090,Jainism,"reordering, putting important things first"
2020-05-26T05:26:55+00:00,958889831,958876059,1,Wikiuser2090,Template:Philosophy sidebar,Correct classification
2020-05-26T03:44:47+00:00,958876177,958820441,1,Wikiuser2090,Philosophy,/* Jain philosophy */  copied from eastern philosophy. Much better description.
2020-05-26T03:36:56+00:00,958874883,924093407,1,Wikiuser2090,Religious philosophy,It is just the list
2020-05-26T03:18:05+00:00,958871792,955743358,1,Wikiuser2090,Template:Philosophy sidebar,
2020-05-26T03:03:55+00:00,958869317,955244827,1,Wikiuser2090,Template:History of Western philosophy,
2020-05-26T00:12:02+00:00,958842680,958842527,1,Wikiuser2090,Talk:Philosophy,/* Indian philosophy = Hindu philosophy */
2020-05-26T00:10:05+00:00,958842323,958837524,1,Wikiuser2090,Talk:Philosophy,/* Indian philosophy = Hindu philosophy */
2020-05-25T23:39:43+00:00,958837524,958837321,1,Wikiuser2090,Talk:Philosophy,
2020-05-25T23:38:18+00:00,958837321,958837129,1,Wikiuser2090,Talk:Philosophy,/* Indian philosophy = Hindu philosophy */
2020-05-25T23:35:41+00:00,958836987,956840241,1,Wikiuser2090,Talk:Philosophy,/* Indian philosophy = Hindu philosophy */ new section
2020-05-25T20:01:42+00:00,958804348,958325318,1,Wikiuser2090,Philosophy,Undid revision 958325318 by [[Special:Contributions/Joshua Jonathan|Joshua Jonathan]] ([[User talk:Joshua Jonathan|talk]]) - let it be handled by third person
2020-05-24T05:47:38+00:00,958508205,958508134,1,Wikiuser2090,Dharmic religion,
2020-05-24T05:46:55+00:00,958508134,958324737,1,Wikiuser2090,Dharmic religion,Undid revision 958324737 by [[Special:Contributions/Joshua Jonathan|Joshua Jonathan]] ([[User talk:Joshua Jonathan|talk]]) removed atman as per your suggestion
2020-05-23T05:42:50+00:00,958330176,958327743,1,Wikiuser2090,User talk:Freeknowledgecreator,/* Philosophy article */ new section
2020-05-23T03:58:19+00:00,958320268,845016222,1,Wikiuser2090,Dharmic religion,"Undid revision 845016222 by [[Special:Contributions/Joshua Jonathan|Joshua Jonathan]] ([[User talk:Joshua Jonathan|talk]]) - fraudulently redirected to Indian religions by the user hummingbird by first creating a subsection called ""dharmic traditions"" in ""Indian religion"" article and then removing that subsection"
2020-05-23T03:47:54+00:00,958319045,958314848,1,Wikiuser2090,Philosophy,Undid revision 958314848 by [[Special:Contributions/Freeknowledgecreator|Freeknowledgecreator]] ([[User talk:Freeknowledgecreator|talk]]) - https://en.wikipedia.org/wiki/Talk:Indian_religions
2020-05-23T03:06:42+00:00,958314209,958313831,1,Wikiuser2090,Philosophy,"redundant section, upgraded hindu section to level 3"
2020-05-23T03:03:31+00:00,958313831,958312784,1,Wikiuser2090,Philosophy,Undid revision 958312784 by [[Special:Contributions/Freeknowledgecreator|Freeknowledgecreator]] ([[User talk:Freeknowledgecreator|talk]]) indian also means hindu. Hidden message author is trying to convey that jain and Buddhist philosophy  are branches of hindu philosophy which is hindu point of view. Feel free to revert if you don't get that impression.
2020-05-23T02:52:14+00:00,958312371,958312210,1,Wikiuser2090,Philosophy,neutral point of view
2020-05-23T02:50:42+00:00,958312210,957863365,1,Wikiuser2090,Philosophy,neutral point of view
2020-05-17T04:53:04+00:00,957127602,957074438,1,Wikiuser2090,Islam,later part not accepted by quranist muslims
