timestamp,revid,parentid,sock,user,page,message
2020-08-15T08:23:53+00:00,973086523,958997180,1,Kkm010,User talk:Kkm010,
2020-03-12T18:44:56+00:00,945245801,933400755,1,Kkm010,User talk:Kkm010,[[WP:AES|←]]Replaced content with '{{Retired|date=March 2020|reason=due to certain personal issues}}'
2016-07-13T03:47:45+00:00,729571865,729570529,1,Kkm010,User talk:SpacemanSpiff,/* Regarding Edit Warning */
2016-07-12T15:38:13+00:00,729493674,729493230,1,Kkm010,User talk:SpacemanSpiff,/* Regarding Edit Warning */
2016-07-12T15:30:57+00:00,729492816,729492715,1,Kkm010,Bengalis,/* Notable people */
2016-07-12T15:30:18+00:00,729492715,728748163,1,Kkm010,Bengalis,/* Notable people */
2016-07-12T15:26:49+00:00,729492255,729470715,1,Kkm010,User talk:SpacemanSpiff,/* Regarding Edit Warning  */ new section
2016-07-12T15:22:10+00:00,729491706,729475914,1,Kkm010,Template:Infobox Indian political party/doc,Undid revision 729475914 by [[Special:Contributions/1.186.199.180|1.186.199.180]] ([[User talk:1.186.199.180|talk]])
2016-07-12T15:21:52+00:00,729491669,729475738,1,Kkm010,Template:Infobox Indian political party,Undid revision 729475738 by [[Special:Contributions/1.186.199.180|1.186.199.180]] ([[User talk:1.186.199.180|talk]])
2016-07-12T12:25:58+00:00,729472316,729447344,1,Kkm010,Template:Infobox Indian political party/doc,Undid revision 729447344 by [[Special:Contributions/1.186.199.180|1.186.199.180]] ([[User talk:1.186.199.180|talk]])
2016-07-12T12:25:40+00:00,729472289,729447356,1,Kkm010,Template:Infobox Indian political party,Undid revision 729447356 by [[Special:Contributions/1.186.199.180|1.186.199.180]] ([[User talk:1.186.199.180|talk]])
2016-07-12T08:15:02+00:00,729449545,729286682,1,Kkm010,Islam,category addition
2016-07-12T08:11:13+00:00,729448989,729448839,1,Kkm010,Wikipedia:Requests for page protection,/* Current requests for increase in protection level */
2016-07-12T07:54:03+00:00,729447654,729376241,1,Kkm010,Lionel Messi,add
2016-07-12T07:46:55+00:00,729447143,729446941,1,Kkm010,Template:Infobox Indian political party/doc,Undid revision 729446941 by [[Special:Contributions/1.186.199.180|1.186.199.180]] ([[User talk:1.186.199.180|talk]])
2016-07-12T07:46:38+00:00,729447125,729446947,1,Kkm010,Template:Infobox Indian political party,Stop this vandalism or else u will get blocked
2016-07-12T07:45:47+00:00,729447068,729437735,1,Kkm010,Cristiano Ronaldo,wikilinks
2016-07-12T07:40:30+00:00,729446650,729446340,1,Kkm010,Template:Infobox Indian political party/doc,The infobox getting clutter by putting too much ECI state seats
2016-07-12T07:39:58+00:00,729446583,729446356,1,Kkm010,Template:Infobox Indian political party,The infobox getting clutter by putting too much ECI stats
2016-07-12T06:54:12+00:00,729442330,729441652,1,Kkm010,Template:Infobox Indian political party/doc,Stop this vandalism or else u will get blocked
2016-07-12T06:53:34+00:00,729442290,729441594,1,Kkm010,Template:Infobox Indian political party,Stop this vandalism or else u will get blocked
2016-07-12T06:35:40+00:00,729441050,729298812,1,Kkm010,Template:Infobox Indian political party,Undid revision 729298812 by [[Special:Contributions/1.186.199.225|1.186.199.225]] ([[User talk:1.186.199.225|talk]])
2016-07-12T04:41:17+00:00,729431983,729399069,1,Kkm010,Template:Infobox Indian political party/doc,Do not vandalize articles pls u shall be blocked
2016-07-11T13:14:56+00:00,729327247,729299273,1,Kkm010,Template:Infobox Indian political party/doc,Undid revision 729299273 by [[Special:Contributions/1.186.199.225|1.186.199.225]] ([[User talk:1.186.199.225|talk]])
2016-07-10T06:47:27+00:00,729146575,720715342,1,Kkm010,Bibek Debroy,
2016-07-10T06:44:58+00:00,729146398,721399063,1,Kkm010,Amitabh Kant,
2016-07-10T05:59:28+00:00,729143177,729142365,1,Kkm010,Rāja yoga,/* Raja yoga as yoga system of Patanjali */
2016-07-10T05:48:31+00:00,729142365,726900591,1,Kkm010,Rāja yoga,
2016-07-10T05:33:21+00:00,729141385,724998759,1,Kkm010,Ananda Marga,/* Sources */
2016-07-10T05:28:45+00:00,729140987,729012921,1,Kkm010,Hatha yoga,/* External links */
2016-07-09T18:39:25+00:00,729077627,701193980,1,Kkm010,Talk:Geeta Dutt,
2016-07-09T18:37:34+00:00,729077465,717811437,1,Kkm010,Talk:Kishore Kumar,
2016-07-09T18:32:44+00:00,729077018,712996080,1,Kkm010,Talk:Hemant Kumar,
2016-07-09T18:30:33+00:00,729076811,673022293,1,Kkm010,Talk:Manna Dey,
