timestamp,revid,parentid,sock,user,page,message
2012-12-12T16:59:11+00:00,527723240,527722930,1,Party4321,K-pop,/* Musical and visual style */
2012-12-12T16:56:57+00:00,527722930,527721588,1,Party4321,K-pop,/* United States and Canada */
2012-12-12T16:46:59+00:00,527721588,527720330,1,Party4321,K-pop,/* Musical and visual style */ What’s really problematic about Benjamin’s uninformed reference to Jpop and Ebied’s error regarding the SM Town show is that both writers fail  to present basic information about Kpop correctly.
2012-12-12T09:56:24+00:00,527679356,527678720,1,Party4321,K-pop,
2012-12-12T09:48:14+00:00,527678720,527674227,1,Party4321,K-pop,Ambiguous content modification. http://highyellow.me/2012/05/20/
2012-12-12T06:36:47+00:00,527663877,527656027,1,Party4321,K-pop,
2012-12-12T04:39:07+00:00,527653845,527652822,1,Party4321,K-pop,
2012-12-12T04:28:50+00:00,527652822,527542424,1,Party4321,K-pop,
2012-12-12T02:43:12+00:00,527641776,527640437,1,Party4321,Korean idol,
2012-12-10T20:50:31+00:00,527409391,527409203,1,Party4321,No Regret (film),
2012-12-10T20:49:38+00:00,527409203,527408856,1,Party4321,No Regret (film),
2012-12-10T20:47:30+00:00,527408856,519673844,1,Party4321,No Regret (film),
2012-12-10T15:10:00+00:00,527361515,527341338,1,Party4321,Rino Nakasone,
2012-12-10T12:15:19+00:00,527341338,527341159,1,Party4321,Rino Nakasone,
2012-12-10T12:13:15+00:00,527341159,527339953,1,Party4321,Rino Nakasone,
2012-12-10T12:00:44+00:00,527339953,527335888,1,Party4321,Rino Nakasone,
2012-12-10T11:14:30+00:00,527335888,524019272,1,Party4321,Rino Nakasone,
2012-12-04T09:21:36+00:00,526308847,526308789,1,Party4321,Bishōnen,
2012-12-04T09:20:53+00:00,526308789,526308596,1,Party4321,Bishōnen,
2012-12-04T09:18:37+00:00,526308596,525110072,1,Party4321,Bishōnen,
2012-12-12T16:36:56+00:00,527720330,527719755,1,Alexandernoses,K-pop,Undid revision 527719755 by [[Special:Contributions/A1candidate|A1candidate]] ([[User talk:A1candidate|talk]])
2012-12-12T16:25:11+00:00,527718754,527718517,1,Alexandernoses,K-pop,/* The beginnings of Korean popular music */
2012-12-12T16:23:49+00:00,527718517,527718352,1,Alexandernoses,K-pop,/* The beginnings of Korean popular music */
2012-12-12T16:21:32+00:00,527718190,527715508,1,Alexandernoses,K-pop,
2012-12-12T16:02:11+00:00,527715508,527713355,1,Alexandernoses,K-pop,Undid revision 527713355 by [[Special:Contributions/A1candidate|A1candidate]] ([[User talk:A1candidate|talk]])
2012-12-12T15:41:12+00:00,527712632,527711722,1,Alexandernoses,K-pop,
2012-12-12T15:34:34+00:00,527711722,527710182,1,Alexandernoses,K-pop,Undid revision 527710182 by [[Special:Contributions/Corruptcopper|Corruptcopper]] ([[User talk:Corruptcopper|talk]])
2012-12-12T15:06:57+00:00,527708449,527705287,1,Alexandernoses,K-pop,Undid revision 527705287 by [[Special:Contributions/A1candidate|A1candidate]] ([[User talk:A1candidate|talk]])
2012-12-12T13:37:04+00:00,527697894,527693620,1,Alexandernoses,K-pop,
2012-12-13T04:03:45+00:00,527809324,527776349,1,CactusJack1,K-pop,Undid revision 527776349 by [[Special:Contributions/A1candidate|A1candidate]] ([[User talk:A1candidate|talk]])
2012-11-11T17:43:48+00:00,522503603,522503450,1,Party12,Pepero,
2012-11-11T17:42:40+00:00,522503450,522307151,1,Party12,Pepero,
2012-08-11T13:14:45+00:00,506882928,506882893,1,Party12,Pepero,/* Flavors */
2012-08-11T13:14:27+00:00,506882893,506882082,1,Party12,Pepero,/* Flavors */
2012-08-11T13:06:26+00:00,506882082,506881713,1,Party12,Pepero,
2012-08-11T13:02:38+00:00,506881713,506881577,1,Party12,Pepero,
2012-08-11T13:01:21+00:00,506881577,505720318,1,Party12,Pepero,
2012-08-26T18:41:16+00:00,509289519,502300144,0,Ringbang,Bishōnen,deleted spurious OR
2012-10-06T16:31:46+00:00,516333934,516327242,0,RedactionalOne,K-pop,"/* Globalization */ 'Recently' to specific time period and 'noticed' to 'noted', as when noticed is not known"
2012-10-19T01:08:05+00:00,518616815,518616507,0,Sellyme,Bishōnen,Reverted edit(s) by [[Special:Contributions/70.118.89.5|70.118.89.5]] identified as test/vandalism using [[WP:STiki|STiki]]
2012-11-23T16:02:07+00:00,524515210,524514863,0,95.182.129.108,K-pop,/* YouTube views */
2012-10-13T11:05:31+00:00,517554714,517535167,0,109.89.248.234,K-pop,/* YouTube views */
2012-08-31T11:03:10+00:00,510093650,510092867,0,A1candidate,K-pop,/* Popularity outside East and Southeast Asia */
2012-08-24T06:23:23+00:00,508890599,508887743,0,Junilein,K-pop,Undid revision 508887743 by [[Special:Contributions/SinfulDemise|SinfulDemise]] ([[User talk:SinfulDemise|talk]])
2012-09-17T13:47:30+00:00,513159797,513139949,0,112.205.32.48,K-pop,/* History */
2012-10-31T15:17:55+00:00,520756899,520736749,0,109.89.248.234,K-pop,/* YouTube views */
2012-07-14T21:53:28+00:00,502300144,502300033,0,Jprg1966,Bishōnen,Reverted edits by [[Special:Contributions/96.231.210.174|96.231.210.174]] ([[User talk:96.231.210.174|talk]]) to last revision by ClueBot NG ([[WP:HG|HG]])
2012-08-27T22:19:35+00:00,509504935,509504549,0,A1candidate,K-pop,/* K-Pop according to the international media */
2012-08-29T19:17:56+00:00,509816496,509813039,0,Junilein,K-pop,
2012-09-16T22:02:26+00:00,512992527,509289519,0,Sun Creator,Bishōnen,"Typo and grammar check, [[WP:AWB/T|typos fixed]]: child-like → childlike using [[Project:AWB|AWB]] (8399)"
2012-09-12T02:17:09+00:00,511949588,511949565,0,ClueBot NG,K-pop,"Reverting possible vandalism by [[Special:Contributions/Lolcolors|Lolcolors]] to version by Koryosaram. False positive? [[User:ClueBot NG/FalsePositives|Report it]]. Thanks, [[User:ClueBot NG|ClueBot NG]]. (1208318) (Bot)"
2012-11-19T09:04:12+00:00,523817376,523801058,0,TheOnlyOne12,K-pop,/* Criticism */
