timestamp,revid,parentid,sock,user,page,message
2020-08-25T18:28:28+00:00,974904645,957631560,1,Usama302,User talk:Usama302,
2020-05-19T19:47:41+00:00,957631560,957619003,1,Usama302,User talk:Usama302,
2020-05-19T18:08:42+00:00,957612522,954211165,1,Usama302,User talk:Usama302,/* Help me! */ new section
2020-04-25T21:45:32+00:00,953136418,953135301,1,Usama302,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T21:34:55+00:00,953134835,953133976,1,Usama302,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T20:51:04+00:00,953128369,953127485,1,Usama302,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T20:47:46+00:00,953127898,953127887,1,Usama302,User talk:HickoryOughtShirt?4,/* Actually I've also added many references of news coverage too */ new section
2020-04-25T20:42:27+00:00,953126974,953125574,1,Usama302,Wikipedia:Articles for deletion/Abdul Mujeeb,/* Abdul Mujeeb */
2020-04-25T20:29:26+00:00,953124621,953124452,1,Usama302,User talk:HickoryOughtShirt?4,/* Re: You nominated (/wiki/Abdul_Mujeeb) for deletion */ new section
2020-04-25T13:24:33+00:00,953053395,952855451,1,Usama302,User talk:HickoryOughtShirt?4,/* I've reviewed it again (/wiki/Abdul_Mujeeb) */ new section
2020-04-24T13:46:26+00:00,952869741,952845047,1,Usama302,User:Usama302,Added more info
2020-04-24T10:36:45+00:00,952845047,0,1,Usama302,User:Usama302,Added: My employer for whom I'm paid to create a wikipedia page.
2016-09-22T15:06:51+00:00,740673517,740487597,1,Usama302,User talk:Thomas.W,"/* I added every source and link, then why you are doing like that??? */ new section"
2016-09-22T14:58:15+00:00,740672373,740670938,1,Usama302,Indo-Pakistani wars and conflicts,Added Indo-Pakistani War of 2016
2016-09-22T14:43:52+00:00,740670595,740514364,1,Usama302,Indo-Pakistani wars and conflicts,Added Section: Indo-Pakistani War of 2016
2015-08-17T09:20:27+00:00,676485592,675875161,1,Usama302,List of hacker groups,
2020-04-26T00:03:46+00:00,953157201,953156444,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T23:59:32+00:00,953156444,953156193,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T23:55:00+00:00,953155930,953155193,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T23:29:24+00:00,953152605,953151346,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T23:13:47+00:00,953150456,953149459,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T23:05:13+00:00,953149255,0,1,ElSAMEdits,User talk:ElSAMEdits,[[WP:AES|←]]Created blank page
2020-04-25T23:04:59+00:00,953149227,0,1,ElSAMEdits,User:ElSAMEdits,[[WP:AES|←]]Created blank page
2020-04-25T22:59:49+00:00,953148424,953148361,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2020-04-25T22:58:19+00:00,953148182,953142261,1,ElSAMEdits,Wikipedia:Articles for deletion/Abdul Mujeeb,
2017-10-09T15:59:42+00:00,804524886,804498602,0,Kautilya3,Indo-Pakistani wars and conflicts,Reverted 1 edit by [[Special:Contributions/2402:8100:3028:C6C5:5425:8D0E:8A9:D0A7|2402:8100:3028:C6C5:5425:8D0E:8A9:D0A7]] ([[User talk:2402:8100:3028:C6C5:5425:8D0E:8A9:D0A7|talk]]): Apparent vandalism. ([[WP:TW|TW]])
2017-03-03T21:26:23+00:00,768448629,768074569,0,DumbBOT,List of hacker groups,removing a protection template from a non-protected page ([[User:DumbBOT/Protection|info]])
2016-09-22T15:05:01+00:00,740673292,740673010,0,Thomas.W,User talk:Usama302,"/* ""Indo-Pakistani War 2016""???? */ tweak"
2018-12-16T20:40:05+00:00,874050784,874048654,0,Praxidicae,List of hacker groups,Reverted 1 edit by [[Special:Contributions/89.98.242.15|89.98.242.15]] ([[User talk:89.98.242.15|talk]]) to last revision by Praxidicae. ([[WP:TW|TW]])
2015-08-18T05:30:15+00:00,676628151,676486647,0,Peppy Paneer,User talk:Usama302,Notification: speedy deletion nomination of [[Usama Khalid]]. ([[WP:TW|TW]])
2017-10-21T17:51:33+00:00,806384609,806020789,0,MediaWiki message delivery,User talk:Thomas.W,/* New Page Reviewer Newsletter */ new section
2020-03-20T00:01:38+00:00,946409225,946270426,0,Lucky7jrk,User talk:HickoryOughtShirt?4,/* Eli Manning */ new section
2016-05-15T13:28:37+00:00,720373603,720372397,0,Kautilya3,Indo-Pakistani wars and conflicts,Reverted to revision 720208834 by [[Special:Contributions/Kautilya3|Kautilya3]] ([[User talk:Kautilya3|talk]]): Unexplained POV edits. ([[WP:TW|TW]])
2018-04-24T11:38:07+00:00,838011462,837841439,0,ClueBot III,User talk:HickoryOughtShirt?4,Archiving 1 discussion to [[User talk:HickoryOughtShirt?4/Archives/2018/March]]. (BOT)
2019-02-15T11:39:24+00:00,883436166,883417432,0,Vif12vf,Indo-Pakistani wars and conflicts,Undid revision 883417432 by [[Special:Contributions/2409:4064:895:45F0:C48F:8735:F988:598E|2409:4064:895:45F0:C48F:8735:F988:598E]] ([[User talk:2409:4064:895:45F0:C48F:8735:F988:598E|talk]])
2019-07-27T02:38:48+00:00,908047671,908047108,0,HickoryOughtShirt?4,User talk:HickoryOughtShirt?4,/* Vacation */ we take all the sick days we want
2018-06-20T04:45:00+00:00,846663026,846662930,0,HickoryOughtShirt?4,User talk:HickoryOughtShirt?4,/* kabhi khushi kabhi gham */ reply
2017-08-14T15:06:20+00:00,795486375,795463236,0,Filedelinkerbot,Indo-Pakistani wars and conflicts,Bot: Removing [[Commons:File:18Cav on move.jpg]] ([[:File:18Cav on move.jpg|en]]). It was deleted on Commons by [[:Commons:User:Jcb|Jcb]] ([[Commons:COM:OTRS|No permission]] since 6 August 2017).
2017-02-25T06:07:25+00:00,767322798,766853913,0,Anthony Appleyard,User talk:Thomas.W,/* WhatsApp */ new section
2020-05-01T06:52:48+00:00,954211097,953149227,0,Callanecc,User:ElSAMEdits,Adding sockpuppetry tag per [[Wikipedia:Sockpuppet investigations/Usama302]]
2020-05-03T04:54:03+00:00,954574166,954574025,0,Northamerica1000,Wikipedia:Articles for deletion/Abdul Mujeeb,/* Abdul Mujeeb */ Closed as delete ([[WP:XFDC|XFDcloser]])
2017-01-19T18:40:31+00:00,760898814,760898003,0,180.151.17.106,Indo-Pakistani wars and conflicts,/* Involvement of other nations */
2019-07-16T05:06:09+00:00,906487320,903548398,0,Graeme Bartlett,Indo-Pakistani wars and conflicts,"clean up, replaced: offical → official (4), [[WP:AWB/T|typo(s) fixed]]: Pakistan based → Pakistan-based"
2018-01-14T11:33:19+00:00,820380376,820376876,0,Adamgerber80,Indo-Pakistani wars and conflicts,Reverted to revision 818225570 by [[Special:Contributions/Jim1138|Jim1138]] ([[User talk:Jim1138|talk]]): Take it to the talk page. you are insinuating a religious understone which needs discussion. ([[WP:TW|TW]])
2019-10-13T02:10:45+00:00,920972575,920972110,0,Dl2000,Indo-Pakistani wars and conflicts,check/fix ref
