timestamp,revid,parentid,sock,user,page,message
2008-01-07T16:44:58+00:00,182756147,182734008,1,Dan689,User talk:Neutralhomer,[[WP:AES|←]]Blanked the page
2008-01-07T16:31:14+00:00,182753562,182753431,1,Dan689,Ghosts of Mars,[[WP:AES|←]]Blanked the page
2008-01-07T16:27:25+00:00,182752824,181204514,1,Dan689,Mister Rogers' Neighborhood,
2008-01-07T15:34:49+00:00,182743097,182737703,1,Dan689,Wikipedia:Administrator intervention against vandalism,
2008-01-06T22:41:55+00:00,182616265,182604427,1,Dan689,User talk:KnowledgeOfSelf,
2008-01-02T04:59:38+00:00,181527727,181527667,1,ALA22222222,Wikipedia:Administrators' noticeboard/Incidents,/* {{user|ALA22222222}} */
2008-01-02T04:50:54+00:00,181525463,181525311,1,ALA22222222,Wikipedia:Administrators' noticeboard/Incidents,/* {{user|ALA22222222}} */
2008-01-01T23:54:14+00:00,181476778,181475041,1,ALA22222222,User talk:ALA22222222,/* Unblocked */   OK But You don't have to spy.
2008-01-01T23:39:57+00:00,181474155,181474096,1,ALA22222222,User talk:ALA22222222,
2008-01-01T23:39:36+00:00,181474096,181473903,1,ALA22222222,User talk:ALA22222222,mispelled a word
2008-01-01T23:38:41+00:00,181473903,181472415,1,ALA22222222,User talk:ALA22222222,/* Can I please make a point */  fixed a mispelled word
2008-01-01T23:28:20+00:00,181471875,181471286,1,ALA22222222,User talk:ALA22222222,/* Can I please make a point */  I believe the block is a error I need   another adminstrator to review this thanks
2008-01-01T23:23:23+00:00,181470822,181469963,1,ALA22222222,User talk:ALA22222222,
2008-01-01T23:09:00+00:00,181468071,181467543,1,ALA22222222,User talk:ALA22222222,
2008-01-01T23:06:05+00:00,181467497,181467332,1,ALA22222222,User talk:ALA22222222,[[WP:AES|←]]Blanked the page
2008-01-01T23:03:31+00:00,181466998,181466487,1,ALA22222222,Wikipedia:Administrators' noticeboard/Incidents,[[WP:AES|←]]Blanked the page
2008-04-13T04:03:24+00:00,205264112,205262395,1,Britney3578,User talk:KnightLago,
