timestamp,revid,parentid,sock,user,page,message
2011-12-15T11:01:21+00:00,465982326,465982209,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* License tagging for File:Japan Karate.jpg */
2011-12-15T11:00:19+00:00,465982209,465982127,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* License tagging for File:Japan Karate.jpg */
2011-12-15T10:59:47+00:00,465982127,465980445,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* License tagging for File:Japan Karate.jpg */
2011-12-15T10:44:34+00:00,465980445,465979307,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* Problems with upload of File:Soke Iwao Tamotsu & Sensei Ali Tabatabaei.jpg */
2011-12-15T10:32:58+00:00,465979307,465971405,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* Problems with upload of File:Soke Iwao Tamotsu & Sensei Ali Tabatabaei.jpg */
2011-12-15T09:08:21+00:00,465971405,465871057,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* License tagging for File:Japan Karate.jpg */
2011-12-14T13:45:00+00:00,465813884,465812247,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* File source problem with File:Soke Iwao Tamatsu Sensei Ali 2010.jpg */
2011-12-14T13:31:20+00:00,465812247,465810042,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,/* File source and copyright licensing problem with File:Soke Iwao Tamotsu - Sensei Ali.JPG */
2011-11-01T10:16:52+00:00,458438005,458224516,1,Sensei_Ali_Tabatabaei,Help:Archiving a talk page,/* Cut and paste procedure */
2011-10-28T12:28:00+00:00,457808496,445638582,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,
2011-09-02T09:18:16+00:00,448012445,444020496,1,Sensei_Ali_Tabatabaei,Wikipedia talk:Five pillars,
2011-08-19T08:49:56+00:00,445638582,0,1,Sensei_Ali_Tabatabaei,User talk:Sensei Ali Tabatabaei,"[[WP:AES|←]]Created page with ' You first learn kukan-zuki. Hold both of your fists firm, thrust one of your hands with speed and power, pull the other backwards and strike with the elbow. It is ...'"
2011-11-15T00:47:30+00:00,460701359,460699977,0,Jesanj,Help:Archiving a talk page,Reverted 1 edit by [[Special:Contributions/184.14.37.11|184.14.37.11]] ([[User talk:184.14.37.11|talk]]) identified as [[WP:VAND|vandalism]] to last revision by TheScotch. ([[WP:TW|TW]])
2011-08-19T08:49:56+00:00,445638582,0,0,Sensei Ali Tabatabaei,User talk:Sensei Ali Tabatabaei,"[[WP:AES|←]]Created page with ' You first learn kukan-zuki. Hold both of your fists firm, thrust one of your hands with speed and power, pull the other backwards and strike with the elbow. It is ...'"
2011-10-28T12:28:00+00:00,457808496,445638582,0,Sensei Ali Tabatabaei,User talk:Sensei Ali Tabatabaei,
2011-10-08T11:52:47+00:00,454533213,454515587,0,CimanyD,Wikipedia talk:Five pillars,/* Policy editnotice */ unsigned
2011-08-10T08:18:28+00:00,444020496,444016726,0,Johnuniq,Wikipedia talk:Five pillars,"rv to version at 20:06, 7 August 2011 per [[WP:TALK]]; this is not the place for test comments"
2011-10-11T13:53:50+00:00,455038997,455038756,0,John of Reading,Help:Archiving a talk page,Reverted 2 edits by [[Special:Contributions/49.136.252.95|49.136.252.95]] ([[User talk:49.136.252.95|talk]]) identified as [[WP:VAND|vandalism]] to last revision by Graham87. ([[WP:TW|TW]])
2011-08-31T22:58:57+00:00,447743404,446618690,0,-- -- --,Help:Archiving a talk page,/* Disadvantages of cut and paste */ clearer language
2011-11-28T22:22:53+00:00,462970008,462584655,0,Logan,Help:Archiving a talk page,"/* Move procedure */clean up, typos fixed: eg: → e.g.: using [[Project:AWB|AWB]]"
2011-11-19T21:27:41+00:00,461485640,460701359,0,Dcattell,Help:Archiving a talk page,/* Cut and paste procedure */ update steps
2011-12-12T16:13:15+00:00,465475553,465475282,0,Ww2censor,User talk:Sensei Ali Tabatabaei,image problems
2011-08-25T07:52:15+00:00,446618690,446205569,0,Stfg,Help:Archiving a talk page,"/* Subpage archive method */ nbsp in ""Archive n"" examples"
2011-07-31T11:05:14+00:00,442338407,442336872,0,John of Reading,Help:Archiving a talk page,Reverted 1 edit by [[Special:Contributions/Rakeshinnovationsolution|Rakeshinnovationsolution]] ([[User talk:Rakeshinnovationsolution|talk]]): Rv spam. ([[WP:TW|TW]])
2011-10-31T01:19:34+00:00,458224516,458224448,0,Jeff G.,Help:Archiving a talk page,Reverted edits by [[Special:Contributions/27.110.120.56|27.110.120.56]] ([[User talk:27.110.120.56|talk]]) unexplained removal of content ([[WP:HG|HG]])
2011-12-12T14:06:13+00:00,465459638,465459506,0,ImageTaggingBot,User talk:Sensei Ali Tabatabaei,You've uploaded an image with no source or license information
2011-12-07T15:07:05+00:00,464577016,464569163,0,ImageTaggingBot,User talk:Sensei Ali Tabatabaei,You've uploaded an image with no license tag
