timestamp,revid,parentid,sock,user,page,message
2020-03-20T12:11:06+00:00,946478637,946477809,1,Ali1228,User talk:Ali1228,
2020-03-20T12:02:13+00:00,946477809,946462847,1,Ali1228,User talk:Ali1228,
2020-03-20T06:37:56+00:00,946449319,946444291,1,Ali1228,Susangerd,Correcting the name of the city is the name of the main الخفاجيية city
2020-03-20T06:22:22+00:00,946448357,946444233,1,Ali1228,Ahvaz,Corrected the name ahwaz After sabotaging some profitable people
2020-03-20T02:55:11+00:00,946429390,946427658,1,Ali1228,Ahvaz,The city of ahwaz is known by its original city as ahwaz and the name of ahvaz is not known.
2020-03-20T02:40:45+00:00,946427658,946426323,1,Ali1228,Ahvaz,The city of ahwaz is known by its original city as ahwaz and the name of ahvaz is not known.
2020-03-20T02:22:44+00:00,946425770,945907142,1,Ali1228,Ahvaz,The city of ahwaz is known by its original city as ahwaz and the name of ahvaz is not known
2020-03-20T04:29:05+00:00,946439762,935714079,1,Mohamad3328,Susangerd,Correction
2020-03-20T04:15:36+00:00,946438651,946433582,1,Mohamad3328,Ahvaz,The name of ahwaz was corrected Some profiteers change the name to ahvaz which is the wrong city name
2020-03-20T02:27:51+00:00,946426323,946425770,0,HistoryofIran,Ahvaz,Undid revision 946425770 by [[Special:Contributions/Ali1228|Ali1228]] ([[User talk:Ali1228|talk]])
2020-03-20T03:30:45+00:00,946433582,946429390,0,Qahramani44,Ahvaz,rv vandalism
2020-03-20T09:10:00+00:00,946461790,946448357,0,Doug Weller,Ahvaz,Reverted to revision 946444233 by [[Special:Contributions/Qahramani44|Qahramani44]] ([[User talk:Qahramani44|talk]]): Would need a move request for this and the other articlles which were unlinked by the spelling change ([[WP:TW|TW]])
2020-03-20T09:14:43+00:00,946462238,946449319,0,Mann Mann,Susangerd,Reverted 1 edit by [[Special:Contributions/Ali1228|Ali1228]] ([[User talk:Ali1228|talk]]): Looks like someone uses multiple accounts ([[WP:TW|TW]])
2020-03-20T05:27:17+00:00,946444233,946438651,0,Qahramani44,Ahvaz,rv
2020-03-20T05:27:57+00:00,946444291,946439762,0,Qahramani44,Susangerd,Undid revision 946439762 by [[Special:Contributions/Mohamad3328|Mohamad3328]] ([[User talk:Mohamad3328|talk]])
2020-01-14T07:32:01+00:00,935714079,876447161,0,188.148.79.86,Susangerd,proper sentencing
2020-03-20T09:21:01+00:00,946462847,0,0,Doug Weller,User talk:Ali1228,{{checkuserblock-account}}. ([[WP:TW|TW]])
2020-03-11T22:34:28+00:00,945117979,944982777,0,5.127.198.17,Ahvaz,
2020-02-16T20:26:55+00:00,941136320,940648037,0,MB,Ahvaz,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1897-1925 → 1897–1925"
2020-03-16T21:40:41+00:00,945907142,945117979,0,197.60.0.145,Ahvaz,Undid revision 945117979 by [[Special:Contributions/5.127.198.17|5.127.198.17]] ([[User talk:5.127.198.17|talk]]) Vulnerable edit
2020-02-05T14:06:09+00:00,939282194,939274229,0,Ohnoitsjamie,Ahvaz,Reverted edits by [[Special:Contribs/Iran.12345678910|Iran.12345678910]] ([[User talk:Iran.12345678910|talk]]) to last version by WereSpielChequers
2020-03-01T15:36:14+00:00,943378840,942903727,0,197.60.205.12,Ahvaz,
