timestamp,revid,parentid,sock,user,page,message
2008-07-31T14:42:39+00:00,229024257,229023968,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:39:55+00:00,229023819,229023586,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:38:29+00:00,229023586,229023503,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:37:59+00:00,229023503,229023326,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:37:03+00:00,229023326,229023235,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:36:27+00:00,229023235,229021705,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:27:47+00:00,229021705,229021606,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:27:17+00:00,229021606,229021337,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:25:43+00:00,229021337,229021175,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:24:48+00:00,229021175,229021051,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:24:06+00:00,229021051,229020914,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:23:20+00:00,229020914,229020736,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* How strange? */
2008-07-31T14:22:28+00:00,229020736,229020583,1,Julie_Dancer,Wikipedia:Village pump (assistance),/* Changing Copyright status */
2008-07-31T14:21:36+00:00,229020583,229012381,1,Julie_Dancer,Wikipedia:Village pump (assistance),
2008-07-31T13:26:20+00:00,229011953,229011675,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-31T13:24:36+00:00,229011675,229011296,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-31T12:35:39+00:00,229004614,229001431,1,Julie_Dancer,User talk:Kevin,/* Recap */
2008-07-31T12:05:08+00:00,229000595,229000457,1,Julie_Dancer,User talk:Kevin,/* Recap */
2008-07-31T12:04:09+00:00,229000457,228999616,1,Julie_Dancer,User talk:Kevin,/* Recap */
2008-07-31T11:52:45+00:00,228998869,228998312,1,Julie_Dancer,User talk:Kevin,/* Recap */
2008-07-31T11:42:52+00:00,228997748,228997539,1,Julie_Dancer,User talk:Kevin,/* Recap */
2008-07-31T11:40:58+00:00,228997539,228997032,1,Julie_Dancer,User talk:Kevin,/* Recap */ new section
2008-07-31T07:06:17+00:00,228970232,228970108,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-31T07:05:05+00:00,228970108,228970005,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-31T07:04:03+00:00,228970005,228958516,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-31T03:40:31+00:00,228946332,0,1,Julie_Dancer,User talk:Pmanderson/Optimal classification,article is relocated
2008-07-31T03:18:21+00:00,228943107,228056770,1,Julie_Dancer,List of numerical analysis topics,/* Applications */
2008-07-31T03:15:38+00:00,228942669,228585924,1,Julie_Dancer,Wikipedia:WikiProject Mathematics/List of mathematics articles (O),/* Opi */
2008-07-31T02:18:52+00:00,228934204,227860088,1,Julie_Dancer,Attribute–value system,/* See also */
2008-07-31T01:58:16+00:00,228931355,225154242,1,Julie_Dancer,Attribute (computing),
2008-07-30T17:13:19+00:00,228842513,228842469,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-30T17:13:00+00:00,228842469,228838957,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-30T16:54:59+00:00,228839523,228838608,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:49:18+00:00,228838608,228837142,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:39:53+00:00,228837142,228836965,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:38:48+00:00,228836965,228836524,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:35:59+00:00,228836524,228835811,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:24:56+00:00,228834771,228834578,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:23:38+00:00,228834578,228834248,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:21:37+00:00,228834248,228833957,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:19:55+00:00,228833957,228833217,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T16:15:25+00:00,228833217,228825193,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T15:59:27+00:00,228830398,228830345,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-30T15:59:09+00:00,228830345,228830251,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-30T15:58:42+00:00,228830251,228827178,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-30T14:19:06+00:00,228813226,228813030,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T14:17:55+00:00,228813030,228808642,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T13:39:37+00:00,228807462,228807385,1,Julie_Dancer,Wikipedia:Village pump (proposals),"/* comments, positions and responses to nominations for deletion */"
2008-07-30T09:57:02+00:00,228780958,228767703,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */
2008-07-30T07:02:29+00:00,228763257,228759074,1,Julie_Dancer,Wikipedia:Reference desk/Humanities,/* World trade */ new section
2008-07-30T06:38:37+00:00,228760685,228760535,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T06:37:20+00:00,228760535,228759172,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T06:23:52+00:00,228759172,228759055,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T06:22:29+00:00,228759028,228758955,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T06:21:51+00:00,228758955,228757368,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T06:05:26+00:00,228757368,228757257,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T06:03:12+00:00,228757131,228756982,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T06:01:41+00:00,228756982,228756475,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T05:56:49+00:00,228756475,228755653,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T05:48:53+00:00,228755653,228755386,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */
2008-07-30T05:46:30+00:00,228755386,228755132,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Wikipedia Article and User Policy Compliance Score Card (template) */ new section
2008-07-30T03:51:41+00:00,228741522,228741325,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */
2008-07-30T03:50:01+00:00,228741325,228737615,1,Julie_Dancer,Wikipedia:Village pump (proposals),/* Proposal to nulify or reverse WP:N */ new section
2008-07-30T03:31:51+00:00,228738870,228738662,1,Julie_Dancer,Wikipedia:Village pump (policy),/* Special interest group actions */
2008-07-30T03:30:24+00:00,228738662,228738543,1,Julie_Dancer,Wikipedia:Village pump (policy),/* Special interest group actions */
2008-07-30T03:29:36+00:00,228738543,228738261,1,Julie_Dancer,Wikipedia:Village pump (policy),/* Special interest group actions */
2008-07-30T03:27:38+00:00,228738261,228737027,1,Julie_Dancer,Wikipedia:Village pump (policy),/* Special interest group actions */
2008-07-30T03:18:45+00:00,228737027,228736473,1,Julie_Dancer,Wikipedia:Village pump (policy),/* Special interest group actions */
2008-07-30T03:14:20+00:00,228736473,228736346,1,Julie_Dancer,Wikipedia:Village pump (policy),/* Special interest group actions */
