timestamp,revid,parentid,sock,user,page,message
2013-07-05T09:08:42+00:00,562952841,561231412,1,Lakata,User talk:Lakata,
2013-06-23T17:15:29+00:00,561231412,561229553,1,Lakata,User talk:Lakata,/* June 2013 */
2013-06-23T16:59:26+00:00,561229553,561229357,1,Lakata,User talk:Lakata,/* June 2013 */
2013-06-23T16:57:49+00:00,561229357,561228609,1,Lakata,User talk:Lakata,/* June 2013 */
2013-06-23T16:51:10+00:00,561228609,561167701,1,Lakata,User talk:Lakata,
2013-06-23T07:02:56+00:00,561167701,561167482,1,Lakata,User talk:Lakata,/* June 2013 */
2013-06-23T07:00:06+00:00,561167482,561154367,1,Lakata,User talk:Lakata,/* June 2013 */
2013-06-20T22:45:19+00:00,560815767,560815108,1,Lakata,User talk:Lakata,
2013-06-20T22:38:37+00:00,560815108,560815040,1,Lakata,User talk:Lakata,
2013-06-20T22:38:09+00:00,560815040,560747283,1,Lakata,User talk:Lakata,
2013-06-20T22:04:30+00:00,560811628,560784473,1,Lakata,Talk:Swami Maheshwarananda,
2013-06-20T21:57:42+00:00,560810867,560796271,1,Lakata,User talk:Tgeorgescu,/* Lakata - http://en.wikipedia.org/wiki/Swami_Maheshwarananda */
2013-06-20T18:40:39+00:00,560786278,560785829,1,Lakata,User talk:Falseswamiji,/* June 2013 */
2013-06-20T18:26:32+00:00,560784473,560784000,1,Lakata,Talk:Swami Maheshwarananda,/* Sexual Harassment Allegations */
2013-06-20T17:50:12+00:00,560779685,560778743,1,Lakata,User talk:Falseswamiji,/* March 2011 */
2013-06-20T16:40:59+00:00,560771444,560763968,1,Lakata,User talk:Tgeorgescu,/* Lakata - http://en.wikipedia.org/wiki/Swami_Maheshwarananda */
2013-06-20T13:36:58+00:00,560748922,560748739,1,Lakata,Talk:Swami Maheshwarananda,
2013-06-20T13:35:03+00:00,560748739,560746458,1,Lakata,Talk:Swami Maheshwarananda,
2013-06-20T13:20:29+00:00,560747283,560733925,1,Lakata,User talk:Lakata,/* June 2013 */
2013-06-20T13:07:57+00:00,560746081,560735164,1,Lakata,Talk:Swami Maheshwarananda,/* Sexual Harassment Allegations */
2013-06-20T12:47:25+00:00,560744134,560738485,1,Lakata,User talk:Pratyya Ghosh,/* Biographies of Living People and your edits */
