timestamp,revid,parentid,sock,user,page,message
2007-04-13T14:02:19+00:00,122490121,122489988,1,Mark753,List of heavy metal bands,
2007-04-13T14:01:38+00:00,122489988,122489858,1,Mark753,List of heavy metal bands,
2007-04-13T14:01:00+00:00,122489858,122487408,1,Mark753,List of heavy metal bands,/* References */
2007-04-13T13:49:24+00:00,122487408,122271583,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-12T17:17:37+00:00,122264215,122264172,1,Mark753,List of heavy metal bands,
2007-04-12T17:17:25+00:00,122264172,122241423,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-12T15:27:28+00:00,122238671,122120809,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-12T03:52:47+00:00,122137075,119495323,1,Mark753,Mob Rules (album),/* Track listing */
2007-04-12T02:03:50+00:00,122117276,122117153,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-12T02:03:14+00:00,122117153,122062166,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-12T00:29:30+00:00,122096925,120405203,1,Mark753,Rising (Rainbow album),
2007-04-11T21:58:50+00:00,122061633,122060227,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-11T21:57:42+00:00,122061387,122019847,1,Mark753,List of best-selling music artists,/* Artists claimed to have sold 100 million records or more */
2007-04-11T21:50:44+00:00,122059559,121713568,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-11T21:49:25+00:00,122059229,122056260,1,Mark753,Def Leppard,
2007-04-11T21:23:21+00:00,122052315,121924680,1,Mark753,Def Leppard,
2007-04-11T21:20:49+00:00,122051651,121844690,1,Mark753,Blues rock,/* Sample Artists */
2007-04-11T21:15:15+00:00,122050101,121990709,1,Mark753,Aerosmith,
2007-04-10T22:57:49+00:00,121802190,121719778,1,Mark753,Eye of the Beholder (song),
2007-04-10T22:56:40+00:00,121801913,120391115,1,Mark753,Best of Rockers 'n' Ballads,
2007-04-10T17:25:38+00:00,121719421,120791404,1,Mark753,...And Justice for All (album),
2007-04-10T17:22:12+00:00,121718548,121718173,1,Mark753,One (Metallica song),
2007-04-10T17:21:12+00:00,121718280,121598668,1,Mark753,Eye of the Beholder (song),
2007-04-10T17:20:56+00:00,121718201,121598570,1,Mark753,...And Justice for All (song),
2007-04-10T17:20:19+00:00,121718050,121073140,1,Mark753,One (Metallica song),
2007-04-10T16:59:02+00:00,121713188,121712830,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-10T16:46:54+00:00,121710330,121709757,1,Mark753,List of heavy metal bands,
2007-04-10T16:35:29+00:00,121707792,121314871,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-09T19:45:41+00:00,121494658,121494332,1,Mark753,Iron Maiden,
2007-04-09T19:44:23+00:00,121494332,121454821,1,Mark753,Iron Maiden,
2007-04-09T18:23:49+00:00,121473838,121207791,1,Mark753,List of NWOBHM artists,/* Artists */
2007-04-09T17:53:16+00:00,121466421,121314499,1,Mark753,Deep Purple,
2007-04-09T17:52:47+00:00,121466299,121454045,1,Mark753,Aerosmith,
2007-04-09T17:50:44+00:00,121465817,121325371,1,Mark753,Metallica,
2007-04-09T16:58:03+00:00,121453963,121434606,1,Mark753,Iron Maiden,
2007-04-09T02:12:01+00:00,121324965,121247099,1,Mark753,Metallica,
2007-04-09T01:18:51+00:00,121314563,121313375,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
2007-04-09T01:13:01+00:00,121313375,121168083,1,Mark753,List of heavy metal bands,/* Original movement: 1967-1979 */
