timestamp,revid,parentid,sock,user,page,message
2019-04-09T15:47:59+00:00,891695133,891694821,1,Gaurav456,User talk:Gaurav456,[[WP:AES|←]]Replaced content with 'I rather be banned!! Next unwanted Case on ME... I am Fuc*e*'
2019-03-31T08:48:45+00:00,890270743,890270608,1,Gaurav456,User talk:Gaurav456,/* Waited too long with no contributions!! */
2019-03-31T08:47:02+00:00,890270608,890270557,1,Gaurav456,User talk:Gaurav456,/* Waited too long with no contributions!! */
2019-03-31T08:46:34+00:00,890270557,890270486,1,Gaurav456,User talk:Gaurav456,/* Waited too long with no contributions!! */
2019-03-31T08:45:55+00:00,890270486,890270446,1,Gaurav456,User talk:Gaurav456,/* Waited too long with no contributions!! */
2019-03-31T08:45:36+00:00,890270446,890269322,1,Gaurav456,User talk:Gaurav456,/* Waited too long with no contributions!! */
2019-03-31T08:14:33+00:00,890267428,890267365,1,Gaurav456,User talk:Gaurav456,/* Waited too longs with no contributions!! */
2019-03-31T08:14:21+00:00,890267365,877435864,1,Gaurav456,User talk:Gaurav456,/* Waited too longs with no contributions!! */ new section
2019-01-08T11:14:41+00:00,877395083,877394961,1,Gaurav456,User talk:Gaurav456,/* This is the story How was I banned */
2019-01-08T11:13:47+00:00,877394961,866890286,1,Gaurav456,User talk:Gaurav456,Unblock Request !! Last One That I am Giving up for whole hope!!
2015-10-25T02:29:01+00:00,687361005,687138082,1,Gaurav456,Pushpa Kamal Dahal,
2015-10-23T14:53:58+00:00,687137938,687137638,1,Gaurav456,Pushpa Kamal Dahal,/* top */
2015-10-23T14:49:48+00:00,687137453,687137302,1,Gaurav456,Pushpa Kamal Dahal,
2015-10-23T14:47:54+00:00,687137206,686357266,1,Gaurav456,Pushpa Kamal Dahal,
2018-11-01T15:14:41+00:00,866787373,814376170,1,50gaurav42,User talk:50gaurav42,help me out
2017-12-08T12:16:10+00:00,814374143,814374084,1,50gaurav42,Bhanubhakta Memorial Higher Secondary School,
2017-12-08T12:15:26+00:00,814374084,814373298,1,50gaurav42,Bhanubhakta Memorial Higher Secondary School,
2017-12-08T12:07:43+00:00,814373298,804980727,1,50gaurav42,Bhanubhakta Memorial Higher Secondary School,
2017-12-08T12:01:12+00:00,814372670,814372448,1,50gaurav42,Budhanilkantha School,
2017-12-08T11:59:04+00:00,814372448,814372379,1,50gaurav42,Budhanilkantha School,
2017-12-08T11:58:18+00:00,814372379,812291536,1,50gaurav42,Budhanilkantha School,
2017-12-08T11:48:58+00:00,814371461,814278611,1,50gaurav42,Talk:Main Page,
2017-12-08T11:35:32+00:00,814370152,814367425,1,50gaurav42,User talk:50gaurav42,
2017-12-08T11:33:00+00:00,814369911,814010883,1,50gaurav42,User talk:Velella,
2017-12-08T10:50:26+00:00,814366290,0,1,50gaurav42,User:50gaurav42,[[WP:AES|←]]Created page with 'Hello I am Gaurav Adhikari. My website : [http://www.gauravads.tk www.gauravads.tk] 50gaurav42'
2017-12-08T10:48:12+00:00,814366111,814313082,1,50gaurav42,User talk:50gaurav42,[[WP:AES|←]]Replaced content with '{{Talk header}}'
2018-03-09T12:06:50+00:00,829563199,829562914,1,Alfajack,User talk:Graeme Bartlett/archive 29,/* Prakash Neupane */
2018-03-09T10:33:39+00:00,829555213,829521657,1,Alfajack,User talk:Graeme Bartlett/archive 29,/* Prakash Neupane */ new section
2018-03-06T17:32:31+00:00,829103051,826554108,1,Aviyukta,Pashupati Prasad,
2018-03-06T17:31:41+00:00,829102938,825445779,1,Aviyukta,Saino,
2018-03-06T17:31:03+00:00,829102863,792316238,1,Aviyukta,Ranjit Gazmer,/* Early life */
2018-03-06T17:29:54+00:00,829102721,819231346,1,Aviyukta,Sachin Singh,/* Early life */
2018-03-06T17:28:57+00:00,829102604,820849316,1,Aviyukta,Dinesh Subba,/* Albums */Error fixed
2018-03-06T14:09:13+00:00,829076745,827708281,1,Aviyukta,Harishchandra (1951 film),
2018-02-19T20:12:24+00:00,826554517,0,1,Aviyukta,User:Aviyukta,[[WP:AES|←]]Created page with 'Aviyukta starts with Letter A has some significance in Astrology. According to the Indian Astrology the persons whose names start with letter 'A' are creative. A...'
2018-02-19T20:09:52+00:00,826554108,822785246,1,Aviyukta,Pashupati Prasad,
2018-01-16T17:57:17+00:00,820800235,820406869,1,CopX,User talk:MifterBot,/* Copyright */ new section
2018-01-16T17:32:36+00:00,820796058,820659983,1,CopX,User talk:Praxidicae,/* Speedy Deletion of Brijesh Shrestha */ new section
2018-01-16T08:51:36+00:00,820733616,820588173,1,CopX,Kamal Khatri,
2018-01-15T14:14:30+00:00,820589857,755599590,1,CopX,Yogeshwar Amatya,/* Biography */
2018-01-15T14:10:42+00:00,820589414,820520716,1,CopX,Cuisine of Abruzzo,
2018-01-15T14:07:32+00:00,820589054,818758492,1,CopX,Pushpa Kamal Dahal,/* Personal life and early career */
2018-01-15T14:03:06+00:00,820588488,807131371,1,CopX,Dinesh Subba,/* Biography */
2018-01-15T14:00:34+00:00,820588173,819872340,1,CopX,Kamal Khatri,
2018-01-15T13:53:25+00:00,820587297,767657795,1,CopX,Kasam (1992 film),
2018-01-15T13:50:52+00:00,820586992,791349162,1,CopX,Yug Dekhi Yug Samma,
2018-01-15T13:45:43+00:00,820586381,809711376,1,CopX,Bhuwan K.C.,/* Film Career */
