timestamp,revid,parentid,sock,user,page,message
2023-07-26T20:11:46+00:00,1167276740,1167214841,1,Naidu999,User talk:Naidu999,
2023-07-26T06:52:48+00:00,1167185841,1167185819,1,Naidu999,User talk:Naidu999,
2023-07-26T06:52:34+00:00,1167185819,1167185795,1,Naidu999,User talk:Naidu999,
2023-07-26T06:52:14+00:00,1167185795,1167185772,1,Naidu999,User talk:Naidu999,
2023-07-26T06:51:59+00:00,1167185772,1167185740,1,Naidu999,User talk:Naidu999,Small correction
2023-07-26T06:51:33+00:00,1167185740,1167185714,1,Naidu999,User talk:Naidu999,
2023-07-26T06:51:15+00:00,1167185714,1167185673,1,Naidu999,User talk:Naidu999,
2023-07-26T06:50:45+00:00,1167185673,1167185606,1,Naidu999,User talk:Naidu999,
2023-07-26T06:49:57+00:00,1167185606,1167105732,1,Naidu999,User talk:Naidu999,/* Blocked */ new section
2023-07-25T07:43:28+00:00,1167033060,1167033012,1,Naidu999,User talk:Naidu999,/* Banned */
2023-07-25T07:42:57+00:00,1167033012,1166975627,1,Naidu999,User talk:Naidu999,/* Banned */ Reply
2023-07-24T19:03:22+00:00,1166944103,1166942588,1,Naidu999,User talk:Naidu999,/* UTRS appeal #76239... */Typo
2023-07-24T18:51:33+00:00,1166942588,1166792896,1,Naidu999,User talk:Naidu999,/* Banned */ Reply
2023-07-23T19:58:10+00:00,1166792896,1166736672,1,Naidu999,User talk:Naidu999,/* Banned */ Reply
2023-07-23T07:37:57+00:00,1166706651,1166409181,1,Naidu999,User talk:Naidu999,
2023-07-21T10:12:51+00:00,1166408009,1165817663,1,Naidu999,User talk:Naidu999,/* UTRS appeal #76239... */ Reply
2023-07-15T11:23:17+00:00,1165472773,1165457238,1,Naidu999,User talk:Naidu999,
2023-07-14T22:03:04+00:00,1165392168,1163267381,1,Naidu999,User talk:Naidu999,
2023-07-03T22:18:25+00:00,1163267381,1163267278,1,Naidu999,User talk:Naidu999,
2023-07-03T22:17:34+00:00,1163267278,1163267186,1,Naidu999,User talk:Naidu999,
2023-07-03T22:16:33+00:00,1163267186,1163266731,1,Naidu999,User talk:Naidu999,
2023-07-03T22:12:34+00:00,1163266731,1162879490,1,Naidu999,User talk:Naidu999,
2023-07-01T16:57:32+00:00,1162879350,1162841978,1,Naidu999,User talk:Naidu999,/* Unblock */ Reply
2023-06-30T23:14:05+00:00,1162752198,1162391345,1,Naidu999,User talk:Naidu999,/* Unblock */ new section
2023-06-28T20:51:58+00:00,1162391345,1162117227,1,Naidu999,User talk:Naidu999,/* Disruptive editing.. */ new section
2023-06-14T12:19:05+00:00,1160100970,1160100217,1,Naidu999,User talk:Naidu999,/* Blocked unfairly */ new section
2023-06-14T12:12:04+00:00,1160100014,1160099735,1,Naidu999,User talk:Naidu999,/* Gavara history is wrong in the wikipedia plz edit and correct it */
2023-06-14T12:10:16+00:00,1160099735,1151249117,1,Naidu999,User talk:Naidu999,/* Gavara history is wrong in the wikipedia plz edit and correct it  */ new section
2023-02-13T21:53:28+00:00,1139193258,1139188104,1,Naidu999,Gavara,
2023-02-13T21:17:42+00:00,1139187550,1139187101,1,Naidu999,Gavara,
2023-02-13T21:14:23+00:00,1139187101,1139182817,1,Naidu999,Gavara,
2023-02-13T20:43:58+00:00,1139182318,1138840941,1,Naidu999,Gavara,
2023-02-13T19:27:12+00:00,1139171616,1139171536,1,Naidu999,User talk:Naidu999,/* February 2023 */ Reply
2023-02-13T19:26:44+00:00,1139171536,1138841235,1,Naidu999,User talk:Naidu999,/* February 2023 */ Reply
2023-02-11T22:31:23+00:00,1138836950,1138835753,1,Naidu999,Gavara,
2023-02-11T22:22:20+00:00,1138835753,1138822722,1,Naidu999,Gavara,
2023-02-11T18:47:09+00:00,1138806236,1138805613,1,Naidu999,Gavara,
2023-02-11T18:42:23+00:00,1138805613,1138685039,1,Naidu999,Gavara,
2023-02-10T22:15:32+00:00,1138662624,1138617905,1,Naidu999,Gavara,
2023-02-10T16:18:16+00:00,1138610962,1138610630,1,Naidu999,Gavara,
2023-02-10T16:15:57+00:00,1138610630,1138610173,1,Naidu999,Gavara,
2023-02-10T16:12:37+00:00,1138610173,1138610058,1,Naidu999,Gavara,
2023-02-10T16:11:46+00:00,1138610058,1138609537,1,Naidu999,Gavara,
2023-02-10T16:07:46+00:00,1138609537,1138608303,1,Naidu999,Gavara,
2023-02-10T15:59:09+00:00,1138608303,1138608011,1,Naidu999,Gavara,
2023-02-10T15:56:58+00:00,1138608011,1138525021,1,Naidu999,Gavara,
2023-02-10T04:10:33+00:00,1138524390,1135269298,1,Naidu999,Gavara,
2023-02-10T03:50:45+00:00,1138522100,0,1,Naidu999,Gavara (caste),"[[WP:AES|←]]Created page with 'GAVARA NAIDU OR GAVARA IS A LAND OWNING CASTE PREDOMINENTLY FOUND IN NORTH COASTAL DISTRICTS OF ANDHRA PRADESH.GAVARA CASTE IS AN IMPORTANT SUB-DIVISION OF VYSYAS.GAVARA CASTE IS KNOWN FOR TRADING,AGRICULTURE AND GUR MAKING IN FARMS.THEY ALWAYS LIVE IN GROUPS.A GROUP OF SIZEABLE FAMILIES ARE FOUND IN USA,FIZI,MALAYSIA,BURMA,MAURITIUS AND SOUTH AFRICA.THEY ALSO MIGRATED TO JAMSEDHPUR AND KHARAGPUR DURING THE POST-INDEPENDENCE ERA. GAVARAS WITH SIZEABLE POPUL...'"
2023-01-22T19:14:52+00:00,1135119237,1135115236,1,Naidu999,Gavara,
2023-01-22T18:42:37+00:00,1135115239,1037463894,1,Naidu999,Talk:Gavara,Purus999 moved page [[Talk:Gavara]] to [[Talk:Gavara naidu]]: Revert page-move vandalism ([[WP:MOVEVANDAL]])
2023-01-22T18:42:36+00:00,1135115236,1135115037,1,Naidu999,Gavara,Purus999 moved page [[Gavara]] to [[Gavara naidu]]: Revert page-move vandalism ([[WP:MOVEVANDAL]])
2023-01-22T18:40:02+00:00,1135114879,1132170331,1,Naidu999,Gavara,
2021-12-14T07:17:54+00:00,1060236960,1060236654,1,Naidu999,Naidu,Added a community
2021-12-14T07:14:58+00:00,1060236648,1060236220,1,Naidu999,Naidu,Added the missing communities
2021-12-14T07:09:16+00:00,1060236220,1059599389,1,Naidu999,Naidu,
2021-12-14T06:51:14+00:00,1060234714,1060234505,1,Naidu999,Gavara,/* Inscriptions */
2021-12-14T06:49:25+00:00,1060234505,1060234283,1,Naidu999,Gavara,/* Literary evidence */
2021-12-14T06:47:23+00:00,1060234283,1060234232,1,Naidu999,Gavara,
2021-12-14T06:46:43+00:00,1060234232,1060234084,1,Naidu999,Gavara,
2021-12-14T06:44:56+00:00,1060234084,1060233837,1,Naidu999,Gavara,
2021-12-14T06:41:33+00:00,1060233837,1060233733,1,Naidu999,Gavara,
2021-12-14T06:40:07+00:00,1060233733,1058579992,1,Naidu999,Gavara,"Took data from the castes and tribes of southern india,e.thurston"
2023-07-16T10:31:44+00:00,1165622677,1165479561,1,Apparao345,User talk:Apparao345,
2023-07-15T06:25:09+00:00,1165441846,1165441388,1,Apparao345,User talk:Apparao345,/* UTRS appeal #76125 */ Reply
2023-07-15T06:12:59+00:00,1165440936,1165398079,1,Apparao345,User talk:Apparao345,/* UTRS appeal #76125 */ Reply
2023-07-12T08:47:33+00:00,1164988155,1164749021,1,Apparao345,S. R. A. S. Appala Naidu,
2023-07-12T08:38:59+00:00,1164987321,1164414877,1,Apparao345,P. G. V. R. Naidu,/* Political Career */
2023-07-10T21:32:01+00:00,1164749021,1164250985,1,Apparao345,S. R. A. S. Appala Naidu,I changed references
2023-07-10T21:27:21+00:00,1164748474,1164534697,1,Apparao345,Gavara,/* Notable people */
