timestamp,revid,parentid,sock,user,page,message
2012-02-20T02:46:31+00:00,477815300,472957157,1,Sridhar1000,User talk:Sridhar1000,[[WP:AES|←]]Replaced content with '{{retired}}'
2012-01-24T04:18:22+00:00,472923924,472866791,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T16:44:46+00:00,472823705,472823588,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T16:43:54+00:00,472823588,472823458,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T16:43:01+00:00,472823458,472823349,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T16:42:15+00:00,472823349,472823247,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T16:41:39+00:00,472823247,472818299,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T15:07:28+00:00,472809472,472809105,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T15:02:45+00:00,472808902,472808511,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T14:59:47+00:00,472808511,472808361,1,Sridhar1000,User talk:Sridhar1000,
2012-01-23T14:58:35+00:00,472808361,471956567,1,Sridhar1000,User talk:Sridhar1000,
2012-01-17T06:24:33+00:00,471821059,471804781,1,Sridhar1000,User talk:Sridhar1000,[[WP:AES|←]]Replaced content with '\n{{Retired}}'
2012-01-17T03:50:53+00:00,471804781,471804676,1,Sridhar1000,User talk:Sridhar1000,
2012-01-17T03:50:08+00:00,471804676,471705337,1,Sridhar1000,User talk:Sridhar1000,
2012-01-16T03:56:28+00:00,471618873,471618454,1,Sridhar1000,User talk:Sridhar1000,
2012-01-16T03:52:58+00:00,471618454,471618195,1,Sridhar1000,User talk:Sridhar1000,
2012-01-16T03:50:59+00:00,471618195,471523379,1,Sridhar1000,User talk:Sridhar1000,
2012-01-15T07:14:07+00:00,471457201,471380449,1,Sridhar1000,User talk:Sridhar1000,
2012-01-14T03:48:29+00:00,471261599,471261411,1,Sridhar1000,User talk:Sridhar1000,
2012-01-14T03:46:47+00:00,471261411,471235915,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T12:15:33+00:00,471130244,471130038,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T12:13:49+00:00,471130038,471129371,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T12:07:50+00:00,471129371,471129262,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T12:06:47+00:00,471129262,471127152,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T09:54:01+00:00,471115239,471115199,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T09:53:30+00:00,471115199,471115153,1,Sridhar1000,User talk:Sridhar1000,
2012-01-13T09:52:55+00:00,471115153,465961930,1,Sridhar1000,User talk:Sridhar1000,
2011-12-14T12:39:17+00:00,465806310,465524669,1,Sridhar1000,User talk:Sridhar1000,
2011-12-12T17:19:10+00:00,465485218,454503461,1,Sridhar1000,User talk:Sridhar1000,
2011-10-08T05:59:09+00:00,454503461,453002062,1,Sridhar1000,User talk:Sridhar1000,[[WP:AES|←]]Replaced content with '{{retired|date=08 October 2011}}'
2011-09-29T05:30:20+00:00,452999425,452348652,1,Sridhar1000,User talk:Sridhar1000,
2011-09-25T12:54:16+00:00,452348392,452348302,1,Sridhar1000,Nun,
2011-09-25T12:53:32+00:00,452348302,452348139,1,Sridhar1000,Nun,Undid revision 452348139 by [[Special:Contributions/Sridhar1000|Sridhar1000]] ([[User talk:Sridhar1000|talk]])
2011-09-25T12:52:15+00:00,452348139,452341589,1,Sridhar1000,Nun,[[WP:AES|←]]Blanked the page
2011-09-25T12:49:55+00:00,452347841,451655254,1,Sridhar1000,User:Wikipelli,[[WP:AES|←]]Blanked the page
2011-09-25T12:47:26+00:00,452347575,448074550,1,Sridhar1000,Good,[[WP:AES|←]]Blanked the page
2011-09-25T12:46:03+00:00,452347425,452282067,1,Sridhar1000,Dog,[[WP:AES|←]]Blanked the page
2011-09-25T12:44:54+00:00,452347300,451125560,1,Sridhar1000,Sus (genus),[[WP:AES|←]]Blanked the page
2011-09-25T10:51:32+00:00,452336712,452336217,1,Sridhar1000,User:Sridhar1000/Mughal Army,[[WP:AES|←]]Blanked the page
2011-09-25T10:45:32+00:00,452336217,452336130,1,Sridhar1000,User:Sridhar1000/Mughal Army,
2011-09-25T10:44:47+00:00,452336130,452335997,1,Sridhar1000,User:Sridhar1000/Mughal Army,
2011-09-25T10:43:14+00:00,452335997,452335862,1,Sridhar1000,User:Sridhar1000/Mughal Army,Undid revision 452335862 by [[Special:Contributions/Sridhar1000|Sridhar1000]] ([[User talk:Sridhar1000|talk]])
