timestamp,revid,parentid,sock,user,page,message
2016-11-24T11:36:52+00:00,751258984,750532000,1,YaseenZulfiqar,Visual Collaborative,Removed Merge Tag as artist's page cannot be merged into a company's page
2016-11-15T12:28:09+00:00,749635601,748887541,1,YaseenZulfiqar,Property management,Wiki-links addition
2016-11-15T12:24:16+00:00,749635138,749635006,1,YaseenZulfiqar,Rental management software,Addition of wikilink
2016-11-15T12:23:02+00:00,749635006,661508274,1,YaseenZulfiqar,Rental management software,
2016-11-15T12:12:57+00:00,749633939,749633503,1,YaseenZulfiqar,Real property,Wiki Reference addition
2016-11-15T12:08:26+00:00,749633503,749633356,1,YaseenZulfiqar,Real property,/* References */
2016-11-15T12:06:57+00:00,749633356,738205516,1,YaseenZulfiqar,Real property,Wiki Reference Addition
2016-11-11T11:07:54+00:00,748950733,748950428,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Filming */ +CN
2016-11-11T11:04:37+00:00,748950428,748950343,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Production and cast */ fix
2016-11-11T11:03:43+00:00,748950343,748949980,1,YaseenZulfiqar,Bitter Harvest (2017 film),references and fixes
2016-11-11T10:59:57+00:00,748949980,748949882,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Plot */ +ref
2016-11-11T10:58:43+00:00,748949882,748949334,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Plot */ +ref
2016-11-11T10:52:22+00:00,748949334,748949291,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Plot */ fix
2016-11-11T10:51:53+00:00,748949291,748949139,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Plot */ added references
2016-11-11T10:49:56+00:00,748949139,748948937,1,YaseenZulfiqar,Bitter Harvest (2017 film),wikilinked
2016-11-11T10:47:30+00:00,748948937,748948916,1,YaseenZulfiqar,Bitter Harvest (2017 film),/* Production */ +cast
2016-11-11T10:47:09+00:00,748948916,747318693,1,YaseenZulfiqar,Bitter Harvest (2017 film),"/* top */ expansion, references adding shortly"
2016-11-11T10:20:50+00:00,748946788,710920945,1,YaseenZulfiqar,Crow River (Ontario),/* References */ unnecessary
2016-11-11T10:19:17+00:00,748946664,694963033,1,YaseenZulfiqar,Volsci,/* Notable Volscians */ fix
2016-11-11T10:18:19+00:00,748946575,707722262,1,YaseenZulfiqar,Noor Bano (politician),/* Personal life */ fix
2016-11-11T10:16:16+00:00,748946410,748946371,1,YaseenZulfiqar,"University of Health Sciences, Lahore",info
2016-11-11T10:15:46+00:00,748946371,747054459,1,YaseenZulfiqar,"University of Health Sciences, Lahore",typo
2016-11-11T10:14:11+00:00,748946249,0,1,YaseenZulfiqar,User talk:YaseenZulfiqar,[[WP:AES|←]]Created page with '{{user talk header}}'
2016-11-11T10:13:58+00:00,748946229,0,1,YaseenZulfiqar,User:YaseenZulfiqar,[[WP:AES|←]]Redirected page to [[User talk:YaseenZulfiqar]]
2016-10-31T05:01:20+00:00,747054459,738956885,1,YaseenZulfiqar,"University of Health Sciences, Lahore",Added official website of university.
2016-10-30T06:29:41+00:00,746896741,746893638,1,YaseenZulfiqar,David Blaine,
2016-10-30T05:56:48+00:00,746893638,746717815,1,YaseenZulfiqar,David Blaine,Correction of ABC televison to NBC.Addition of reference.
2016-11-01T18:24:50+00:00,747318693,747152529,0,Nagle,Bitter Harvest (2017 film),Undid revision 747152529 by [[Special:Contributions/Roadside Attractions 1|Roadside Attractions 1]] ([[User talk:Roadside Attractions 1|talk]]) Undo promotional edit by blocked user.
2016-11-11T13:07:56+00:00,748961862,748950733,0,AnomieBOT,Bitter Harvest (2017 film),Dating maintenance tags: {{Citation needed}}
2016-11-22T03:10:30+00:00,750897206,748961862,0,Film Fan,Bitter Harvest (2017 film),poster added
2016-03-19T21:29:11+00:00,710920945,710534629,0,Od Mishehu AWB,Crow River (Ontario),[[Wikipedia:WikiProject Stub sorting|stub sorting]] using [[Project:AWB|AWB]]
2016-11-07T04:44:52+00:00,748240905,748240581,0,Dr.K.,David Blaine,Reverted edits by [[Special:Contribs/209.37.123.53|209.37.123.53]] ([[User talk:209.37.123.53|talk]]) to last version by DocWatson42
2016-09-07T15:18:31+00:00,738205516,738202615,0,Noq,Real property,Reverted 1 edit by [[Special:Contributions/24.181.148.234|24.181.148.234]] ([[User talk:24.181.148.234|talk]]): Spam link. ([[WP:TW|TW]])
2016-11-03T07:45:22+00:00,747596832,747454244,0,DocWatson42,David Blaine,Corrected a misspelling.
2015-05-09T04:20:50+00:00,661508274,660992423,0,173.74.135.191,Rental management software,Undid revision 660992423 by rv linkspam
2016-11-15T14:09:39+00:00,749648841,749633939,0,Apparition11,Real property,Reverted 3 edits by [[Special:Contributions/YaseenZulfiqar|YaseenZulfiqar]] ([[User talk:YaseenZulfiqar|talk]]): Ref spam. using [[WP:TWINKLE|TW]]
2016-11-21T07:17:15+00:00,750686658,750650834,0,Cheetoburrito,David Blaine,"/* Dive of Death */  Whole paragraph relies on a single source, which does not exist."
2016-11-15T14:11:40+00:00,749649103,749635138,0,Apparition11,Rental management software,Undid revision 749635006 by [[Special:Contributions/YaseenZulfiqar|YaseenZulfiqar]] ([[User taIPlk:YaseenZulfiqar|talk]]) rv spam
2016-03-01T12:05:12+00:00,707722262,683373941,0,KasparBot,Noor Bano (politician),"migrating [[Wikipedia:Persondata|Persondata]] to Wikidata, [[toollabs:kasparbot/persondata/|please help]], see [[toollabs:kasparbot/persondata/challenge.php/article/Noor Bano (politician)|challenges for this article]]"
2016-11-18T04:21:05+00:00,750169057,750168779,0,Kuru,Property management,rmv spam
2016-11-15T14:09:17+00:00,749648798,749635601,0,BD2412,Property management,/* United States */Per consensus in discussion at [[Talk:New York#Proposed action to resolve incorrect incoming links]] using [[Project:AWB|AWB]]
2016-11-13T16:38:16+00:00,749299150,749291889,0,Astha willim,Visual Collaborative,Added {{[[Template:merge from|merge from]]}} tag to article ([[WP:TW|TW]])
2016-11-15T14:10:07+00:00,749648906,748946249,0,Apparition11,User talk:YaseenZulfiqar,General note: Adding spam links on [[Real property]]. using [[WP:TWINKLE|TW]]
2015-12-12T20:39:39+00:00,694963033,682615539,0,Bender235,Volsci,clean up; http->https (see [[WP:VPR/Archive 127#RfC: Should we convert existing Google and Internet Archive links to HTTPS?|this RfC]]) using [[Project:AWB|AWB]]
2016-10-15T12:28:33+00:00,744470341,739003851,0,Mnanonymous,Visual Collaborative,
2015-04-21T04:20:43+00:00,657428593,655005119,0,Gabriel Yuji,Bitter Harvest (2017 film),removed [[Category:Epic films]]; added [[Category:Canadian epic films]] using [[WP:HC|HotCat]]
2015-07-04T22:31:07+00:00,669973077,497823357,0,Finetooth,Crow River (Ontario),"hid category to eliminate repetition of ""river"" in the geobox"
2015-12-04T00:59:18+00:00,693662046,693661539,0,Hergilei,Bitter Harvest (2017 film),
2015-09-29T23:53:39+00:00,683388122,679874230,0,Laurenthian,Bitter Harvest (2017 film),Formatting
2016-01-14T21:50:12+00:00,699854553,699853885,0,Cannolis,David Blaine,Reverted 1 edit by [[Special:Contributions/70.199.64.215|70.199.64.215]] ([[User talk:70.199.64.215|talk]]) to last revision by Crystallizedcarbon. ([[WP:TW|TW]])
2016-07-04T16:36:21+00:00,728319942,728319705,0,95.158.49.193,Bitter Harvest (2017 film),
2016-03-12T07:52:55+00:00,709662329,708806530,0,95.158.49.193,Bitter Harvest (2017 film),Typo correction
2016-05-06T10:02:00+00:00,718904168,718904003,0,95.158.49.193,Bitter Harvest (2017 film),edit info added
2016-09-27T09:45:04+00:00,741410986,741360929,0,My Chemistry romantic,Bitter Harvest (2017 film),Adding {{pp-protected}} ([[WP:TW|TW]])
2015-11-09T08:12:41+00:00,689768506,688756516,0,John of Reading,Bitter Harvest (2017 film),"Typo/[[WP:AWB/GF|general]] fixes, replaced: the the → the using [[Project:AWB|AWB]]"
2016-07-12T00:50:27+00:00,729411359,729370572,0,Nakon,David Blaine,"Protected ""[[David Blaine]]"": [[WP:MOVP|Highly visible page]] ([Move=Require administrator access] (indefinite))"
2015-11-12T10:02:21+00:00,690271215,690269392,0,185.11.28.14,Bitter Harvest (2017 film),
2016-08-14T20:41:29+00:00,734509867,734424978,0,95.158.49.193,Bitter Harvest (2017 film),
2015-12-14T12:49:38+00:00,695199942,695074989,0,LibertyOrDeath,David Blaine,"/* Charity and private appearances */ trimmed, style fix, some bias/balance issues & rm trivia (we do not need to know all the famous people he once performed for), refimprove tag added"
2016-05-09T09:42:13+00:00,719377157,719358228,0,Johnuniq,David Blaine,fix convert
2015-09-29T21:52:04+00:00,683373941,683368339,0,Dl2000,Noor Bano (politician),Dl2000 moved page [[Noor Bano (Politican)]] to [[Noor Bano (politician)]]: fix title spelling error
2014-04-03T01:05:32+00:00,602503087,576702166,0,Utcursch,Noor Bano (politician),"added [[Category:United Progressive Alliance candidates in the Indian general election, 2014]] using [[WP:HC|HotCat]]"
2015-08-21T00:19:51+00:00,677077200,674581818,0,Cydebot,David Blaine,Robot - Removing category TED speakers per [[WP:CFD|CFD]] at [[Wikipedia:Categories for discussion/Log/2015 July 14]].
2015-09-10T01:30:23+00:00,680307911,680307509,0,Ottawahitech,Property management,"/* Canada */ [[Ontario Condominium Act, 1998|condominium act]]."
2015-08-28T10:39:24+00:00,678271756,677977291,0,Cyberbot II,David Blaine,"Rescuing 2 sources, flagging 0 as dead, and archiving 4 sources. ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])"
2015-06-22T15:34:54+00:00,668133461,662051289,0,Cyberbot II,David Blaine,Tagging page with PC1 protection template. ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])
2015-10-08T22:38:23+00:00,684813067,684812985,0,Ponyo,David Blaine,Reverted 1 pending edit by [[Special:Contributions/188.220.135.168|188.220.135.168]] to revision 682579532 by 88.70.47.49: dubious and unsourced
2015-11-01T09:53:25+00:00,688499931,684179923,0,Bazonka,Property management,"clean up, replaced: licenced → licensed using [[Project:AWB|AWB]]"
2015-05-12T19:53:26+00:00,662051289,662048773,0,MrMoonshine,David Blaine,/* David Blaine: Real or Magic */
2016-04-19T06:45:19+00:00,715998416,712417887,0,122.172.130.59,Property management,/* India */
2016-08-29T06:23:59+00:00,736691502,729411359,0,GreenC bot,David Blaine,[[User:Green Cardamom/WaybackMedic 2|WaybackMedic 2]]
2016-10-21T08:03:35+00:00,745460111,745459970,0,RobertSGriswold,Property management,/* Further reading */
2016-06-17T07:26:06+00:00,725689524,725688849,0,Jim1138,Real property,Reverted edits by [[Special:Contributions/180.151.10.166|180.151.10.166]] ([[User talk:180.151.10.166|talk]]): Violation of [[WP:ELNO|external links]] policy ([[WP:HG|HG]]) (3.1.21)
2015-08-26T02:22:03+00:00,677876281,668024037,0,Sadads,Real property,"removing ""due to the fact that"" confusing phrase, replaced: due to the fact that → because using [[Project:AWB|AWB]]"
2016-03-02T18:07:39+00:00,707940173,707935200,0,IronGargoyle,Real property,Reverted edits by [[Special:Contributions/66.87.139.188|66.87.139.188]] ([[User talk:66.87.139.188|talk]]): Failure to [[WP:CITE|cite]] a reliable source ([[WP:HG|HG]]) (3.1.19)
2016-05-10T14:21:47+00:00,719573967,719565341,0,Macrakis,Real property,Reverted 2 edits by [[Special:Contributions/Bkolez429|Bkolez429]] ([[User talk:Bkolez429|talk]]): Remove linkspam. ([[WP:TW|TW]])
2015-04-29T17:42:07+00:00,659909248,659306630,0,192.112.102.254,Real property,/* Estates and ownership interests defined */
2016-09-12T06:51:21+00:00,739003851,735446279,0,Eightnisan,Visual Collaborative,Past artists
2015-06-03T07:09:19+00:00,665289564,665248728,0,BG19bot,Visual Collaborative,[[WP:CHECKWIKI]] error fix for #64.  Do [[Wikipedia:GENFIXES|general fixes]] if a problem exists. - using [[Project:AWB|AWB]] (11040)
2015-11-10T04:08:57+00:00,689911746,689695987,0,JuneHazinek,Visual Collaborative,"Cleaned up article flow, formatting and used correct infobox template"
2016-03-31T16:00:29+00:00,712872515,697754591,0,Cyberbot II,Visual Collaborative,Rescuing 4 sources. #IABot
2015-02-06T17:18:58+00:00,645917919,633416407,0,Egsan Bacon,Volsci,Repairing links to disambiguation pages - [[Wikipedia:Disambiguation pages with links|You can help!]]
