timestamp,revid,parentid,sock,user,page,message
2021-09-02T13:57:42+00:00,1041955821,1041955778,1,KapamilyaAdventurer,SM Megamall,/* Fire incidents */
2021-09-02T13:57:25+00:00,1041955778,1041906553,1,KapamilyaAdventurer,SM Megamall,/* Fire incidents */
2021-09-01T10:04:22+00:00,1041762283,1041754507,1,KapamilyaAdventurer,Kokey (film),/* Cast */
2021-09-01T10:03:04+00:00,1041762150,1017660223,1,KapamilyaAdventurer,Mr. Suave,/* Supporting cast */
2021-09-01T09:59:27+00:00,1041761752,0,1,KapamilyaAdventurer,The World of a Married Couple,[[WP:AES|←]]Redirected page to [[The World of the Married]]
2021-08-29T05:39:34+00:00,1041200220,1035123400,1,KapamilyaAdventurer,SM Mall of Asia,/* IMAX */
2021-08-28T14:55:40+00:00,1041095593,0,1,KapamilyaAdventurer,Sky Fiber,[[WP:AES|←]]Redirected page to [[Sky Cable Corporation#Sky Fiber]]
2021-08-28T14:54:54+00:00,1041095485,1041095464,1,KapamilyaAdventurer,SKYcable,[[WP:AES|←]]Changed redirect target from [[SKy Cable]] to [[Sky Cable]]
2021-08-28T14:54:44+00:00,1041095464,0,1,KapamilyaAdventurer,SKYcable,[[WP:AES|←]]Redirected page to [[SKy Cable]]
2021-08-28T14:53:08+00:00,1041095227,1041095141,1,KapamilyaAdventurer,2021 in Philippine television,/* Video streaming services */
2021-08-28T14:52:24+00:00,1041095141,1041095048,1,KapamilyaAdventurer,2021 in Philippine television,/* Upcoming */
2021-08-28T14:51:39+00:00,1041095048,1041039115,1,KapamilyaAdventurer,2021 in Philippine television,/* Upcoming */
2021-08-28T09:43:09+00:00,1041061547,1040955467,1,KapamilyaAdventurer,Goin' Bulilit,/* Segments */
2021-08-27T06:07:35+00:00,1040875478,1040875227,1,KapamilyaAdventurer,2021 in Philippine television,/* Scheduled */
2021-08-27T06:05:09+00:00,1040875227,1040874955,1,KapamilyaAdventurer,2021 in Philippine television,/* Scheduled */
2021-08-27T06:02:31+00:00,1040874955,1040872045,1,KapamilyaAdventurer,2021 in Philippine television,/* Upcoming */
2021-08-27T05:30:24+00:00,1040872045,1040871720,1,KapamilyaAdventurer,2021 in Philippine television,/* Re-runs */
2021-08-27T05:26:14+00:00,1040871720,1040866881,1,KapamilyaAdventurer,2021 in Philippine television,/* Major networks */
2021-08-26T16:40:30+00:00,1040781197,1040781114,1,KapamilyaAdventurer,2020 in Philippine television,/* ABS-CBN franchise renewal controversy */
2021-08-26T16:39:48+00:00,1040781114,1040069165,1,KapamilyaAdventurer,2020 in Philippine television,/* ABS-CBN franchise renewal controversy */
2021-08-24T15:42:32+00:00,1040443357,1040443248,1,KapamilyaAdventurer,FlordeLiza,/* Supporting cast */
2021-08-24T15:41:46+00:00,1040443248,1040031983,1,KapamilyaAdventurer,FlordeLiza,/* Guest cast */
2021-08-24T15:28:19+00:00,1040441533,0,1,KapamilyaAdventurer,Bakwit Boys,[[WP:AES|←]]Redirected page to [[Pista ng Pelikulang Pilipino#2018 edition]]
2021-08-23T15:01:21+00:00,1040262618,0,1,KapamilyaAdventurer,Hamog,[[WP:AES|←]]Redirected page to [[Pista ng Pelikulang Pilipino#2017 edition]]
2021-08-22T11:47:58+00:00,1040058377,1040058334,1,KapamilyaAdventurer,The Law of Revenge,[[WP:AES|←]]Changed redirect target from [[Ang Sa Iyo Ay Akin]] to [[Ang sa Iyo ay Akin]]
2021-08-22T11:47:38+00:00,1040058334,0,1,KapamilyaAdventurer,The Law of Revenge,[[WP:AES|←]]Redirected page to [[Ang Sa Iyo Ay Akin]]
2021-08-17T13:33:43+00:00,1039231066,0,1,KapamilyaAdventurer,"Hoy, Love You Two","[[WP:AES|←]]Redirected page to [[Hoy, Love You!]]"
2021-08-16T03:11:39+00:00,1039003567,1038874013,1,KapamilyaAdventurer,2021 in Philippine television,"/* Other channels */ Correct me if I'm wrong, GMA programs on DepEd TV is only on the GMA digital subchannel feed only?"
2021-08-14T16:08:40+00:00,1038765863,1038695662,1,KapamilyaAdventurer,List of A2Z (TV channel) original programming,/* Former programming */
2021-08-13T16:57:57+00:00,1038619058,1038542276,1,KapamilyaAdventurer,"List of Everybody, Sing! episodes",
2021-08-10T09:18:40+00:00,1038066126,1038066102,1,KapamilyaAdventurer,"List of Everybody, Sing! episodes",/* Episodes list */
2021-08-10T09:18:20+00:00,1038066102,1038065938,1,KapamilyaAdventurer,"List of Everybody, Sing! episodes",/* Episodes list */
2021-08-10T09:16:27+00:00,1038065938,1038065862,1,KapamilyaAdventurer,"List of Everybody, Sing! episodes",/* Episodes list */
2021-08-10T09:15:39+00:00,1038065862,1038065776,1,KapamilyaAdventurer,"List of Everybody, Sing! episodes",/* Episodes overview */
2021-08-10T09:14:40+00:00,1038065776,1037774074,1,KapamilyaAdventurer,"List of Everybody, Sing! episodes",/* Episodes list */ Updated information of August 8 episode
2021-08-08T17:23:09+00:00,1037779218,1037752825,1,KapamilyaAdventurer,2021 in Philippine television,/* Scheduled */
2021-08-08T13:05:41+00:00,1037745397,1037745265,1,KapamilyaAdventurer,Dream Satellite TV,Vandalism
2021-08-08T13:04:38+00:00,1037745265,1037730800,1,KapamilyaAdventurer,Dream Satellite TV,Vandalism
2021-08-08T13:00:58+00:00,1037744866,1037699248,1,KapamilyaAdventurer,2021 in Philippine television,/* Scheduled */
2021-08-08T08:29:29+00:00,1037718135,1037652540,1,KapamilyaAdventurer,Doble Kara,
2021-08-02T16:22:07+00:00,1036772118,1036768550,1,KapamilyaAdventurer,2021 in Philippine television,/* COVID-19 pandemic */
2021-08-02T16:04:56+00:00,1036769447,0,1,KapamilyaAdventurer,Ang Pamilyang Hindi Lumuluha,[[WP:AES|←]]Redirected page to [[Sharon Cuneta filmography]]
2021-08-02T16:04:07+00:00,1036769335,1033836024,1,KapamilyaAdventurer,Sharon Cuneta filmography,/* Film */
