timestamp,revid,parentid,sock,user,page,message
2009-09-20T03:32:09+00:00,315034521,314533601,1,Uruuru,940th Air Refueling Wing,
2009-09-20T03:31:10+00:00,315034396,314904948,1,Uruuru,Gemini 2,[[WP:UNDO|Undid]] revision 314904948 by [[Special:Contributions/Los688|Los688]] ([[User talk:Los688|talk]])
2009-09-20T03:30:16+00:00,315034279,314913889,1,Uruuru,Gemini 3,[[WP:UNDO|Undid]] revision 314913889 by [[Special:Contributions/Los688|Los688]] ([[User talk:Los688|talk]])
2009-09-22T13:26:20+00:00,315502566,315499943,1,Barthuy,User:Los688,[[WP:UNDO|Undid]] revision 315499943 by [[Special:Contributions/DAJF|DAJF]] ([[User talk:DAJF|talk]])
2009-09-22T12:53:41+00:00,315497388,315446231,1,Barthuy,User:Los688,[[WP:UNDO|Undid]] revision 315446231 by [[Special:Contributions/DAJF|DAJF]] ([[User talk:DAJF|talk]])
2009-09-22T04:05:48+00:00,315436146,315435509,1,Barthuy,User:Los688,
2009-09-22T04:05:05+00:00,315436055,315228963,1,Barthuy,Takeo Kawamura (politician),
2009-09-22T04:04:31+00:00,315435988,315229804,1,Barthuy,Keio University,なにが「Nihongo」だ。気持ち悪い変質者
2009-09-22T04:03:55+00:00,315435909,315230168,1,Barthuy,Cabinet Legislation Bureau,なにが「Nihongo」だ。気持ち悪い変質者
2009-09-22T04:03:34+00:00,315435854,315230305,1,Barthuy,National Personnel Authority,なにが「Nihongo」だ。気持ち悪い変質者
2009-09-22T04:03:07+00:00,315435792,315230660,1,Barthuy,Board of Audit,なにが「Nihongo」だ。気持ち悪い変質者
2009-09-22T04:02:39+00:00,315435723,315231428,1,Barthuy,Ministries of Japan,
2009-09-22T04:02:16+00:00,315435681,315233337,1,Barthuy,Ministry of the Environment (Japan),
2009-09-22T04:01:51+00:00,315435626,315234222,1,Barthuy,Mount Osore,なにが「Nihongo」だ。気持ち悪い変質者
2009-09-22T04:00:57+00:00,315435509,315174631,1,Barthuy,User:Los688,
2009-09-23T01:58:55+00:00,315630262,315541400,1,Dousi,Japan National Tourism Organization,うお気持ち悪い。「Nihongo」だって。この変質者の気違い管理人
2009-09-23T01:57:48+00:00,315630117,315502751,1,Dousi,User:Los688,
2009-09-24T14:47:52+00:00,315924587,315910704,1,Irohanihoheto,User talk:Irohanihoheto,Son of a bitch
2009-09-24T14:47:04+00:00,315924422,315910236,1,Irohanihoheto,User:Los688,Son of a bitch
