timestamp,revid,parentid,sock,user,page,message
2015-04-24T15:38:43+00:00,659004810,658994120,1,Misterkimono,Rhinoceros 3D,Undid revision 658994120 by [[Special:Contributions/JiminyCroquet|JiminyCroquet]] ([[User talk:JiminyCroquet|talk]])
2015-04-13T10:35:15+00:00,656254685,656227539,1,Misterkimono,Rhinoceros 3D,Undid revision 656225755 by [[Special:Contributions/Der Golem|Der Golem]] ([[User talk:Der Golem|talk]])
2015-03-16T15:56:08+00:00,651647459,650899790,1,Misterkimono,Rhinoceros 3D,/* Characteristics */
2015-03-10T16:13:48+00:00,650774544,650755347,1,Misterkimono,Rhinoceros 3D,/* Characteristics */Adjusted content to better reflect realistic day-to-day user experience of using the product.
2015-03-10T11:01:35+00:00,650742987,650738151,1,Misterkimono,Rhinoceros 3D,/* Overview */added content
2015-03-10T08:01:59+00:00,650728326,650690236,1,Misterkimono,Rhinoceros 3D,Undid revision 650690236 by [[Special:Contributions/Tuttle05|Tuttle05]] ([[User talk:Tuttle05|talk]])
2015-03-09T22:03:35+00:00,650671494,650669549,1,Misterkimono,Rhinoceros 3D,
2015-03-09T21:53:19+00:00,650669549,650196635,1,Misterkimono,Rhinoceros 3D,
2015-02-02T16:13:21+00:00,645320440,645109519,1,Misterkimono,Rhinoceros 3D,/* Overview */Added content
2015-01-22T21:26:58+00:00,643723335,643723244,1,Misterkimono,Rhinoceros 3D,/* Shortcomings */
2015-01-22T21:26:17+00:00,643723244,643569577,1,Misterkimono,Rhinoceros 3D,
2015-03-11T12:06:27+00:00,650892131,650791104,1,Cadmonkey76,Rhinoceros 3D,
2015-03-10T18:16:07+00:00,650790901,650790618,1,Cadmonkey76,Rhinoceros 3D,Undid revision 650790618 by [[Special:Contributions/JiminyCroquet|JiminyCroquet]] ([[User talk:JiminyCroquet|talk]])
2015-03-10T18:06:32+00:00,650789590,650782194,1,Cadmonkey76,Rhinoceros 3D,
2015-04-10T22:38:15+00:00,655895865,655720463,1,Misterkimono78,Rhinoceros 3D,
2015-05-07T21:40:29+00:00,661311812,661006662,1,Misterkimono81,Rhinoceros 3D,Undid revision 661006662 by [[Special:Contributions/JiminyCroquet|JiminyCroquet]] ([[User talk:JiminyCroquet|talk]])
2015-05-05T15:37:19+00:00,660961305,659681824,1,Misterkimono81,Rhinoceros 3D,
2015-04-23T21:28:58+00:00,658899701,656549423,1,Misterkimono81,Rhinoceros 3D,Added shortcomings to more accurately reflect day-to-day usage of Rhinoceros.
2015-04-14T21:17:27+00:00,656505086,656388475,1,Misterkimono81,Rhinoceros 3D,Added topic to more accurately reflect day-to-day usage of Rhinoceros which includes shortcomings.
2015-03-29T06:16:42+00:00,653998128,653244900,0,Filedelinkerbot,Rhinoceros 3D,Bot: Removing [[Commons:File:3D CAD model and product..jpg]] ([[:File:3D CAD model and product..jpg|en]]). It was deleted on Commons by [[:Commons:User:Fastily|Fastily]] ([[Commons:COM:OTRS|No permission]] since 21 March 2015: If you are the copyright...
2015-02-23T02:25:27+00:00,648416210,645320440,0,Gioto,Rhinoceros 3D,
2015-04-15T03:04:15+00:00,656549423,656548917,0,Der Golem,Rhinoceros 3D,rm [[WP:OR]]
2015-03-06T20:48:55+00:00,650196635,650152490,0,DanBayn,Rhinoceros 3D,/* Plug-ins and add-ons */
2015-03-24T01:45:36+00:00,653244900,652921412,0,Knife-in-the-drawer,Rhinoceros 3D,[[WP:CHECKWIKI|Checkwiki]] high priority error fix #47. Template without correct beginning
2015-04-28T13:55:18+00:00,659681824,659502457,0,JiminyCroquet,Rhinoceros 3D,Moved info on file formats to correct section
2015-03-31T12:32:15+00:00,654329957,653998128,0,89.188.25.211,Rhinoceros 3D,/* Compatibility */ fix link
2015-04-27T15:05:00+00:00,659502457,659004810,0,JiminyCroquet,Rhinoceros 3D,Undid revision 659004810 by [[Special:Contributions/Misterkimono|Misterkimono]] ([[User talk:Misterkimono|talk]])
2015-05-05T21:12:33+00:00,661006662,660961305,0,JiminyCroquet,Rhinoceros 3D,Undid revision 660961305 by [[Special:Contributions/Misterkimono81|Misterkimono81]] ([[User talk:Misterkimono81|talk]]) Additions were unreferenced and inconsistent with other wikipedia articles. Please refrain from restoring this section.
2015-03-06T11:14:03+00:00,650131952,650128850,0,Helvetosaur,Rhinoceros 3D,/* Shortcomings */
2015-03-17T06:49:24+00:00,651747537,651647459,0,Der Golem,Rhinoceros 3D,/* Plug-ins and add-ons */ +
2015-03-11T13:27:33+00:00,650899790,650892131,0,JiminyCroquet,Rhinoceros 3D,
2015-03-19T18:23:02+00:00,652108326,651747537,0,Legalize,Rhinoceros 3D,Add 3d software panel
2015-04-09T19:08:30+00:00,655720463,654329957,0,Dewritech,Rhinoceros 3D,"clean up, [[WP:AWB/T|typo(s) fixed]]: by by → by (2) using [[Project:AWB|AWB]]"
2015-03-10T00:46:54+00:00,650690236,650689001,0,Tuttle05,Rhinoceros 3D,"This edit removes the section Shortcomings, as they seem based heavily on opinion and not actual experience with the program. No citation or explanation of claimed bugs is given."
