timestamp,revid,parentid,sock,user,page,message
2024-02-05T17:56:00+00:00,1203829687,841044443,1,Karadenizlim25,User talk:Karadenizlim25,/* Blocked */ Reply
2017-08-17T17:13:24+00:00,795968994,795968943,1,Karadenizlim25,Meze,
2017-08-17T17:13:02+00:00,795968948,758023438,1,Karadenizlim25,Talk:Meze,Karadenizlim25 moved page [[Talk:Meze]] to [[Talk:Turkish appetizer]]
2017-08-17T17:13:01+00:00,795968943,795706307,1,Karadenizlim25,Meze,Karadenizlim25 moved page [[Meze]] to [[Turkish appetizer]]
2017-08-17T17:11:29+00:00,795968722,795968625,1,Karadenizlim25,Kofta,
2017-08-17T17:10:54+00:00,795968637,795015668,1,Karadenizlim25,Talk:Kofta,Karadenizlim25 moved page [[Talk:Kofta]] to [[Talk:Turkish meatball]]
2017-08-17T17:10:51+00:00,795968625,795672888,1,Karadenizlim25,Kofta,Karadenizlim25 moved page [[Kofta]] to [[Turkish meatball]]
2017-08-17T17:10:15+00:00,795968546,795968475,1,Karadenizlim25,Chorba,
2017-08-17T17:09:49+00:00,795968480,615743322,1,Karadenizlim25,Talk:Chorba,Karadenizlim25 moved page [[Talk:Chorba]] to [[Talk:Turkish soup]]
2017-08-17T17:09:47+00:00,795968475,794247552,1,Karadenizlim25,Chorba,Karadenizlim25 moved page [[Chorba]] to [[Turkish soup]]
2017-08-17T17:08:07+00:00,795968245,795968186,1,Karadenizlim25,Manti (food),/* See also */
2017-08-17T17:07:33+00:00,795968190,783615992,1,Karadenizlim25,Talk:Manti (food),Karadenizlim25 moved page [[Talk:Manti (food)]] to [[Talk:Turkish dumpling]]
2017-08-17T17:07:32+00:00,795968186,792970079,1,Karadenizlim25,Manti (food),Karadenizlim25 moved page [[Manti (food)]] to [[Turkish dumpling]]
2017-08-16T14:12:45+00:00,795791843,793432898,1,Karadenizlim25,Simit,
2017-08-16T09:51:54+00:00,795767334,775357838,1,Karadenizlim25,Pekmez,
2017-08-16T09:51:53+00:00,795767332,795012459,1,Karadenizlim25,Molasses,
2017-08-12T19:07:22+00:00,795209555,787957788,1,Karadenizlim25,Talk:Air-Rail Link,Karadenizlim25 moved page [[Talk:AirRail Link]] to [[Talk:Air rail]]
2017-08-12T19:07:21+00:00,795209552,787957786,1,Karadenizlim25,Air-Rail Link,Karadenizlim25 moved page [[AirRail Link]] to [[Air rail]]
2017-08-05T14:00:53+00:00,794046033,785431669,1,Karadenizlim25,Cookie,
2017-08-05T14:00:11+00:00,794045898,781604677,1,Karadenizlim25,Qurabiya,
2017-08-03T05:54:43+00:00,793664294,792180984,1,Karadenizlim25,List of convenience stores,/* Europe */
2017-06-10T22:44:01+00:00,784971405,784552046,1,Karadenizlim25,Lahmacun,
2017-05-30T17:01:43+00:00,783022913,780242788,1,Karadenizlim25,Dolma,
2017-05-30T17:01:28+00:00,783022882,768497918,1,Karadenizlim25,Stuffing,
2017-05-26T15:35:35+00:00,782385284,779507256,1,Karadenizlim25,Template:Ethnic nationalism,
2017-05-26T15:35:04+00:00,782385209,782384989,1,Karadenizlim25,Cypriot nationalism,
2017-05-26T15:34:59+00:00,782385195,782385140,1,Karadenizlim25,Greek Cypriot nationalism,Undid revision 782385140 by [[Special:Contributions/Karadenizlim25|Karadenizlim25]] ([[User talk:Karadenizlim25|talk]])
2017-05-26T15:34:37+00:00,782385140,757694451,1,Karadenizlim25,Greek Cypriot nationalism,
2017-05-26T15:33:41+00:00,782384989,778350338,1,Karadenizlim25,Cypriot nationalism,
2017-04-07T18:27:28+00:00,774328298,774328157,1,Karadenizlim25,Kofta,
2017-04-07T18:26:29+00:00,774328161,737743102,1,Karadenizlim25,Talk:Kofta,Karadenizlim25 moved page [[Talk:Kofta]] to [[Talk:Turkish meatballs]]
2017-04-07T18:26:27+00:00,774328157,772954581,1,Karadenizlim25,Kofta,Karadenizlim25 moved page [[Kofta]] to [[Turkish meatballs]]
2017-04-07T18:23:09+00:00,774327710,691775520,1,Karadenizlim25,Talk:Kibbeh,Karadenizlim25 moved page [[Talk:Kibbeh]] to [[Talk:Stuffed meatballs]]
2017-04-07T18:23:08+00:00,774327705,773715651,1,Karadenizlim25,Kibbeh,Karadenizlim25 moved page [[Kibbeh]] to [[Stuffed meatballs]]
2017-04-02T09:10:20+00:00,773423727,773342285,1,Karadenizlim25,Simit,/* See also */
2017-04-02T09:10:09+00:00,773423715,773423673,1,Karadenizlim25,Kandil simidi,
2017-04-02T09:09:48+00:00,773423677,0,1,Karadenizlim25,Talk:Kandil Simidi,Karadenizlim25 moved page [[Talk:Kandil simidi]] to [[Talk:Candle simeats]]
2017-04-02T09:09:48+00:00,773423676,566674429,1,Karadenizlim25,Talk:Kandil simidi,Karadenizlim25 moved page [[Talk:Kandil simidi]] to [[Talk:Candle simeats]]
2017-04-02T09:09:47+00:00,773423674,0,1,Karadenizlim25,Kandil Simidi,Karadenizlim25 moved page [[Kandil simidi]] to [[Candle simeats]]
2017-04-02T09:09:47+00:00,773423673,667286127,1,Karadenizlim25,Kandil simidi,Karadenizlim25 moved page [[Kandil simidi]] to [[Candle simeats]]
2017-03-29T15:03:41+00:00,772820067,772820031,1,Karadenizlim25,Çiğ köfte,
2017-03-29T15:03:20+00:00,772820031,767828267,1,Karadenizlim25,Çiğ köfte,Karadenizlim25 moved page [[Çiğ köfte]] to [[Raw meatball]] over redirect
2017-03-29T15:03:06+00:00,772820007,772239490,1,Karadenizlim25,Kofta,/* Naming */
2017-03-29T14:58:30+00:00,772819489,772521866,1,Karadenizlim25,Doner kebab,
2017-03-27T13:44:51+00:00,772470359,772470248,1,Karadenizlim25,Simit,
2017-03-27T13:44:04+00:00,772470253,685671601,1,Karadenizlim25,Talk:Simit,Karadenizlim25 moved page [[Talk:Simit]] to [[Talk:Simeat]]
2017-03-27T13:44:03+00:00,772470248,772470232,1,Karadenizlim25,Simit,Karadenizlim25 moved page [[Simit]] to [[Simeat]]
2017-03-27T13:43:55+00:00,772470232,768716536,1,Karadenizlim25,Simit,
2016-12-18T10:12:05+00:00,755490254,755489951,1,Karadenizlim25,Template:Television in Turkey,
2016-12-18T10:08:08+00:00,755489951,750531215,1,Karadenizlim25,Template:Television in Turkey,
2016-12-18T10:03:52+00:00,755489628,755489599,1,Karadenizlim25,Teve2,
2016-12-18T10:03:31+00:00,755489604,0,1,Karadenizlim25,Talk:TV2 (Turkey),Karadenizlim25 moved page [[Talk:TV2 (Turkey)]] to [[Talk:Teve2]]
2016-12-18T10:03:31+00:00,755489603,542334213,1,Karadenizlim25,Talk:Teve2,Karadenizlim25 moved page [[Talk:TV2 (Turkey)]] to [[Talk:Teve2]]
2016-12-18T10:03:31+00:00,755489602,0,1,Karadenizlim25,TV2 (Turkey),Karadenizlim25 moved page [[TV2 (Turkey)]] to [[Teve2]]
2016-12-18T10:03:30+00:00,755489599,755489577,1,Karadenizlim25,Teve2,Karadenizlim25 moved page [[TV2 (Turkey)]] to [[Teve2]]
2016-12-18T10:03:16+00:00,755489577,746984336,1,Karadenizlim25,Teve2,
