timestamp,revid,parentid,sock,user,page,message
2015-06-18T10:19:39+00:00,667469837,667468972,1,Kelly_at_JLA_Ltd,User talk:Kelly at JLA Ltd,/* Blocked for sockpuppetry */
2015-06-18T10:07:10+00:00,667468972,667214571,1,Kelly_at_JLA_Ltd,User talk:Kelly at JLA Ltd,Explanation of unintentional sockpuppetry
2015-06-10T09:36:46+00:00,666313940,666298270,1,Kelly_at_JLA_Ltd,JLA (company),
2015-06-09T09:10:21+00:00,666160741,666160705,1,Kelly_at_JLA_Ltd,JLA (company),/* Acquisition by HgCapital */
2015-06-09T09:09:57+00:00,666160705,666160543,1,Kelly_at_JLA_Ltd,JLA (company),/* History */
2015-06-09T09:07:48+00:00,666160543,666160422,1,Kelly_at_JLA_Ltd,JLA (company),/* History */
2015-06-09T09:06:13+00:00,666160422,666160370,1,Kelly_at_JLA_Ltd,JLA (company),/* History */
2015-06-09T09:05:45+00:00,666160370,666160296,1,Kelly_at_JLA_Ltd,JLA (company),/* External links */
2015-06-09T09:04:45+00:00,666160296,666159753,1,Kelly_at_JLA_Ltd,JLA (company),/* Products and Services */
2015-06-09T08:57:02+00:00,666159753,666159434,1,Kelly_at_JLA_Ltd,JLA (company),/* Products and Services */
2015-06-09T08:53:00+00:00,666159434,666158208,1,Kelly_at_JLA_Ltd,JLA (company),/* Products and Services */
2015-06-09T08:36:41+00:00,666158208,666014685,1,Kelly_at_JLA_Ltd,JLA (company),/* History */
2015-06-18T14:37:42+00:00,667495201,667469429,1,Kelly_H_at_JLA,User talk:Kelly H at JLA,Appeal to unblock to enable necessary updating of an inaccurate page
2015-06-18T10:14:10+00:00,667469429,667469116,1,Kelly_H_at_JLA,User talk:Kelly H at JLA,/* Blocked as a sockpuppet */
2015-06-18T10:09:07+00:00,667469116,667214575,1,Kelly_H_at_JLA,User talk:Kelly H at JLA,/* Blocked as a sockpuppet */
2015-06-16T14:53:31+00:00,667204032,667203924,1,Kelly_H_at_JLA,JLA (company),/* History */ Named product
2015-06-16T14:52:30+00:00,667203924,667203621,1,Kelly_H_at_JLA,JLA (company),/* Products and Services */ new sanitiser product
2015-06-16T14:49:55+00:00,667203621,667203473,1,Kelly_H_at_JLA,JLA (company),Added Circuit division
2015-06-16T14:48:40+00:00,667203473,667202336,1,Kelly_H_at_JLA,JLA (company),/* Products and Services */ Black Box now defunct
2015-06-16T14:47:19+00:00,667203281,667203166,1,Kelly_H_at_JLA,Talk:JLA (company),
2015-06-16T14:46:18+00:00,667203166,456354708,1,Kelly_H_at_JLA,Talk:JLA (company),
2015-06-16T14:43:50+00:00,667202851,0,1,Kelly_H_at_JLA,User talk:Kelly H at JLA,Description change for accuracy
2015-06-16T14:40:03+00:00,667202336,667202125,1,Kelly_H_at_JLA,JLA (company),/* Products and Services */ Updated service offering
2015-06-16T14:38:30+00:00,667202125,667201905,1,Kelly_H_at_JLA,JLA (company),Updated to include catering product offering. Also removed black box section as not offered now
2015-06-16T14:36:38+00:00,667201905,667201698,1,Kelly_H_at_JLA,JLA (company),/* Products and Services */ Updated product lists
2015-06-16T14:34:54+00:00,667201698,667201631,1,Kelly_H_at_JLA,JLA (company),/* External links */ Black Box no longer offered
2015-06-16T14:34:16+00:00,667201631,667201248,1,Kelly_H_at_JLA,JLA (company),Old market share stat removed - awaiting new figures
2015-06-16T14:31:21+00:00,667201248,667200085,1,Kelly_H_at_JLA,JLA (company),Corrected to the year when rental model was adapted
2015-06-16T14:22:23+00:00,667200085,667199956,1,Kelly_H_at_JLA,JLA (company),
2015-06-16T14:20:50+00:00,667199896,667199673,1,Kelly_H_at_JLA,JLA (company),
2015-06-16T14:19:09+00:00,667199673,667199550,1,Kelly_H_at_JLA,JLA (company),/* History */
2015-06-16T14:18:08+00:00,667199550,667199504,1,Kelly_H_at_JLA,JLA (company),/* External links */
2015-06-16T14:17:46+00:00,667199504,667199067,1,Kelly_H_at_JLA,JLA (company),/* Products and Services */
2015-06-16T14:14:31+00:00,667199067,667198621,1,Kelly_H_at_JLA,JLA (company),
2015-06-16T14:10:49+00:00,667198621,667196724,1,Kelly_H_at_JLA,JLA (company),
2015-06-16T13:41:03+00:00,667195158,666331328,1,Kelly_H_at_JLA,JLA (company),
2015-06-10T12:50:27+00:00,666331328,666313940,0,Materialscientist,JLA (company),Reverted edits by [[Special:Contribs/Kelly at JLA Ltd|Kelly at JLA Ltd]] ([[User talk:Kelly at JLA Ltd|talk]]) to last version by Lakun.patra
2015-06-09T09:54:09+00:00,666164154,666160741,0,Unbroken Chain,JLA (company),Reverted to revision 647274173 by [[Special:Contributions/Magioladitis|Magioladitis]] ([[User talk:Magioladitis|talk]]): Revert to last good edition. ([[WP:TW|TW]])
2015-06-16T22:22:57+00:00,667263058,667204032,0,Unbroken Chain,JLA (company),Reverted to revision 667199956 by [[Special:Contributions/Hell in a Bucket|Hell in a Bucket]] ([[User talk:Hell in a Bucket|talk]]): Removing promotional and unsourced...again. ([[WP:TW|TW]])
2015-06-16T14:53:31+00:00,667204032,667203924,0,Kelly H at JLA,JLA (company),/* History */ Named product
2015-06-16T14:22:23+00:00,667200085,667199956,0,Kelly H at JLA,JLA (company),
2015-06-16T14:47:19+00:00,667203281,667203166,0,Kelly H at JLA,Talk:JLA (company),
2011-10-19T14:17:30+00:00,456354708,0,0,CommonsNotificationBot,Talk:JLA (company),"Notification of possible deletion of [[File:JLA7 Washer.jpg]] ([[User_talk:ErrantX|feedback]], Version [[User:CommonsNotificationBot/changelog|r92]])"
2015-06-10T06:04:48+00:00,666298270,666164154,0,Lakun.patra,JLA (company),formatting: 2x whitespace (using [[User:Cameltrader#Advisor.js|Advisor.js]])
2015-06-16T16:09:29+00:00,667214571,666331418,0,Salvidrim!,User talk:Kelly at JLA Ltd,Adding sockpuppetry block notice per [[Wikipedia:Sockpuppet investigations/Kelly at JLA Ltd]]
2015-06-16T16:09:30+00:00,667214575,667202851,0,Salvidrim!,User talk:Kelly H at JLA,Adding sockpuppetry block notice per [[Wikipedia:Sockpuppet investigations/Kelly at JLA Ltd]]
2015-06-10T12:51:25+00:00,666331418,666330145,0,Materialscientist,User talk:Kelly at JLA Ltd,
2012-06-13T12:48:12+00:00,497388943,463768940,0,Sun Creator,JLA (company),"[[WP:GENFIXES|General]] and [[WP:AWB/T|Typo fixing]], typos fixed: comprises of → comprises using [[Project:AWB|AWB]]"
2013-11-29T16:13:06+00:00,583800013,583798479,0,Vision1973,JLA (company),/* External links */
2011-12-03T03:09:45+00:00,463768940,460740374,0,Alan Liefting,JLA (company),removed [[Category:Laundry]] using [[WP:HC|HotCat]]
2015-02-15T18:25:51+00:00,647274173,647272441,0,Magioladitis,JLA (company),cleanup
