timestamp,revid,parentid,sock,user,page,message
2009-03-25T14:02:51+00:00,279582803,279477767,1,Rick22225,Wikipedia:Articles for deletion/Todd Deratany,
2009-05-20T04:19:58+00:00,291106623,291105766,1,Gerhardt_Lammers,User talk:Gerhardt Lammers,
2009-05-20T04:13:29+00:00,291105766,291105718,1,Gerhardt_Lammers,User talk:Gerhardt Lammers,"[[WP:AES|←]]Replaced content with '{{unblock|I was blocked by Ryulong first, then the block disappeared from the log}}'"
2009-05-20T04:13:10+00:00,291105718,291105022,1,Gerhardt_Lammers,User talk:Gerhardt Lammers,
2009-05-20T04:07:16+00:00,291105022,291101848,1,Gerhardt_Lammers,User talk:Gerhardt Lammers,
2009-05-20T03:22:13+00:00,291099135,291095771,1,Gerhardt_Lammers,Wikipedia talk:Requests for arbitration/Ryulong/Proposed decision,/* Outside view by uninvolved observer */
2009-05-20T02:59:11+00:00,291095450,291073677,1,Gerhardt_Lammers,User talk:Ryulong,/* Stay Strong! */ new section
2009-05-20T02:47:59+00:00,291093678,290875952,1,Gerhardt_Lammers,Wikipedia talk:Requests for arbitration/Ryulong/Proposed decision,/* Outside view by uninvolved observer */ new section
2009-05-19T01:59:11+00:00,290852285,290831413,1,Gerhardt_Lammers,The Golden Girls,[[WP:UNDO|Undid]] revision 290831413 by [[Special:Contributions/Rodhullandemu|Rodhullandemu]] ([[User talk:Rodhullandemu|talk]])
2009-05-19T00:06:11+00:00,290831823,290567136,1,Gerhardt_Lammers,User talk:Rodhullandemu/Archive/42,/* golden girls */ new section
2009-05-18T23:54:53+00:00,290829665,290829513,1,Gerhardt_Lammers,The Golden Girls,/* Legacy */
2009-05-18T23:53:59+00:00,290829513,290829336,1,Gerhardt_Lammers,The Golden Girls,/* Legacy */
2009-05-18T23:53:03+00:00,290829336,290829138,1,Gerhardt_Lammers,The Golden Girls,/* Legacy */
2009-05-18T23:52:04+00:00,290829138,290440714,1,Gerhardt_Lammers,The Golden Girls,/* The Golden Girls house */
2009-05-18T22:44:43+00:00,290816400,290708753,1,Gerhardt_Lammers,Ural Mountains,reverting unexplained censoring of info
2009-05-18T03:01:09+00:00,290642165,290110694,1,Gerhardt_Lammers,Ural Mountains,
2009-05-16T17:54:45+00:00,290352529,281923508,1,Silk_Knot,User talk:Silk Knot,
2009-05-15T01:31:36+00:00,290007425,289877669,1,Silk_Knot,World Barista Championship,linking
2009-05-14T19:24:13+00:00,289940900,289795007,1,Silk_Knot,Gwilym Davies (barista),no violation here
2009-05-13T02:34:19+00:00,289600253,289600172,1,Silk_Knot,Gwilym Davies (barista),/* Political Views */
2009-05-13T02:33:45+00:00,289600172,289598805,1,Silk_Knot,Gwilym Davies (barista),
2009-05-13T02:24:56+00:00,289598929,288807285,1,Silk_Knot,World Barista Championship,/* Past winners */
2009-05-13T02:23:58+00:00,289598805,289598667,1,Silk_Knot,Gwilym Davies (barista),
