timestamp,revid,parentid,sock,user,page,message
2022-11-13T03:17:37+00:00,1121593232,1121307201,1,Oneilm542,User talk:Blaze Wolf,"/* Question from Oneilm542 (03:17, 13 November 2022) */ new section"
2022-11-13T03:10:19+00:00,1121592349,1121592275,1,Oneilm542,Everipedia,
2022-11-13T03:09:40+00:00,1121592275,1121591851,1,Oneilm542,Everipedia,
2022-11-13T03:06:06+00:00,1121591851,1121590405,1,Oneilm542,Everipedia,
2022-11-13T03:00:25+00:00,1121591123,1121590486,1,Oneilm542,MTK Global,
2022-11-13T02:35:19+00:00,1121587864,1121587692,1,Oneilm542,MTK Global,
2022-11-13T02:33:59+00:00,1121587692,1121587011,1,Oneilm542,MTK Global,
2022-11-13T02:29:08+00:00,1121587011,1121586892,1,Oneilm542,MTK Global,
2022-11-13T02:28:17+00:00,1121586892,1102241858,1,Oneilm542,MTK Global,
2022-11-13T02:20:44+00:00,1121585963,1105949665,1,Oneilm542,Lennox Lewis vs. Vitali Klitschko,
2022-11-13T02:03:47+00:00,1121583744,1121583406,1,Oneilm542,Vitali Klitschko,
2022-11-13T02:02:00+00:00,1121583406,1120801771,1,Oneilm542,Vitali Klitschko,
2022-11-13T01:13:58+00:00,1121576619,1121574249,1,Oneilm542,Everipedia,
2022-11-13T00:59:01+00:00,1121574249,1121373973,1,Oneilm542,Everipedia,
2023-03-27T18:42:58+00:00,1146915034,1146331474,1,Bigirish99,Everipedia,
2023-05-16T23:55:54+00:00,1155161179,1148701821,1,IrishOneil78,MTK Global,
2023-04-07T19:18:49+00:00,1148699788,1148699583,1,Moneil7699,MTK Global,minor edit
2023-04-07T19:17:33+00:00,1148699583,1148698915,1,Moneil7699,MTK Global,this is a minor edit
2023-04-07T18:46:34+00:00,1148694963,1148673443,1,Moneil7699,Everipedia,minor edit
2023-02-01T20:24:32+00:00,1136909996,1136459455,1,Moneil54299,Everipedia,
2023-04-03T00:40:06+00:00,1147916445,1147916182,1,Moneilb197,MTK Global,minor edit
2023-04-03T00:38:09+00:00,1147916182,1139438504,1,Moneilb197,MTK Global,added  info
2023-05-31T18:28:44+00:00,1157904925,1155226898,1,Moneilb19763999,MTK Global,
2023-01-29T16:04:33+00:00,1136276839,1135829052,1,Oneilm54299,Everipedia,
2023-03-27T18:46:48+00:00,1146915610,1146915034,0,Viewmont Viking,Everipedia,Undid revision 1146915034 by [[Special:Contributions/Bigirish99|Bigirish99]] ([[User talk:Bigirish99|talk]]) Unsourced
2023-01-25T22:08:45+00:00,1135633016,1135632855,0,Kelmaa,Everipedia,copy edit
2023-05-22T04:40:01+00:00,1156289937,1156289887,0,Euryalus,Everipedia,semi tag
2023-05-16T23:47:52+00:00,1155159929,1155159502,0,VQuakr,Everipedia,Undid revision 1155159502 by [[Special:Contributions/45.50.174.212|45.50.174.212]] ([[User talk:45.50.174.212|talk]]) see talk
2023-01-17T03:04:46+00:00,1134122171,1134121995,0,45.50.174.212,Everipedia,
2022-12-13T08:50:39+00:00,1127177068,1125676451,0,GR86,Everipedia,
2022-11-14T07:06:17+00:00,1121806901,1121593803,0,Grayfell,Everipedia,Rephrasing lead slightly for simplicity
2023-02-01T20:26:23+00:00,1136910267,1136909996,0,VQuakr,Everipedia,Reverted 1 edit by [[Special:Contributions/Moneil54299|Moneil54299]] ([[User talk:Moneil54299|talk]]) to last revision by Grayfell
2023-03-31T16:21:53+00:00,1147537863,1142606643,0,Nathan3e,Lennox Lewis vs. Vitali Klitschko,"The crowd proceeded to boo Lewis, and cheer Klitschko, presumably unhappy with the stoppage. Nothing suggests this is true, hence the lack of a citation."
2023-04-07T19:10:45+00:00,1148698717,1148694963,0,VQuakr,Everipedia,Reverted 1 edit by [[Special:Contributions/Moneil7699|Moneil7699]] ([[User talk:Moneil7699|talk]]) to last revision by VQuakr
2023-03-03T10:38:38+00:00,1142606643,1141643382,0,Squared.Circle.Boxing,Lennox Lewis vs. Vitali Klitschko,Reverted edits by [[Special:Contribs/InfoMaintenance|InfoMaintenance]] ([[User talk:InfoMaintenance|talk]]) to last version by Kuru
2023-02-08T13:03:03+00:00,1138183721,1138183661,0,GR86,Everipedia,/* BrainDao and IQ token */
2022-11-24T02:19:14+00:00,1123499188,1121806901,0,Citation bot,Everipedia,"Add: date, title. Changed bare reference to CS1/2. | [[WP:UCB|Use this bot]]. [[WP:DBUG|Report bugs]]. | Suggested by BorgQueen | [[Category:Articles lacking reliable references from November 2022]] | #UCB_Category 348/785"
2023-01-07T21:06:40+00:00,1132220753,1132220545,0,45.50.174.212,Everipedia,Undid revision 1132220357 by [[Special:Contributions/45.50.174.212|45.50.174.212]] ([[User talk:45.50.174.212|talk]]) fixing a typo
2022-12-06T08:37:46+00:00,1125868313,1124405315,0,Materialscientist,MTK Global,unsourced
2023-01-12T18:33:01+00:00,1133210842,1125868313,0,89.19.88.142,MTK Global,"Not reputed, accepted by multiple international crime agencies, including those of Ireland, UK and US."
2023-05-17T07:15:31+00:00,1155226898,1155161179,0,Squared.Circle.Boxing,MTK Global,Undid revision 1155161179 by [[Special:Contributions/IrishOneil78|IrishOneil78]] ([[User talk:IrishOneil78|talk]]) Advertise your poop elsewhere please
2023-02-15T03:55:54+00:00,1139438504,1133210842,0,Anderjef,MTK Global,[[MOS:CURLY]] (3) and rm [[Category:CS1 maint: url-status|live CS1 url status]]
2022-11-28T19:21:49+00:00,1124405315,1121629695,0,96.67.56.243,MTK Global,/* Notable boxers */
2022-11-13T08:34:09+00:00,1121629695,1121593625,0,Cmr08,MTK Global,/* Notable Boxers */ headers in sentence case per [[MOS:Head]]
2023-04-07T19:31:05+00:00,1148701821,1148699788,0,DanCherek,MTK Global,Reverted edits by [[Special:Contribs/Moneil7699|Moneil7699]] ([[User talk:Moneil7699|talk]]) to last version by VQuakr
2022-11-14T03:55:26+00:00,1121786393,1121590625,0,Aithus,Vitali Klitschko,/* top */ fix marriage template error
2023-04-12T19:21:46+00:00,1149523565,1149523517,0,Виктор Не Вацко,Vitali Klitschko,/* Russian invasion of Ukraine */
2023-03-01T07:26:03+00:00,1142236861,1142211507,0,Lowercase sigmabot III,User talk:Blaze Wolf,Archiving 3 discussion(s) to [[User talk:Blaze Wolf/Archive 8]]) (bot
2023-01-21T12:06:07+00:00,1134910962,1131880343,0,Mac Dreamstate,Vitali Klitschko,
2023-03-19T21:37:24+00:00,1145572902,1145570594,0,Blaze Wolf,User talk:Blaze Wolf,/* Did the ping work? */ Reply
2022-12-22T11:57:05+00:00,1128874527,1128696539,0,Egeymi,Everipedia,Filled in 1 bare reference
2022-12-05T07:30:44+00:00,1125676451,1123499188,0,SimLibrarian,Everipedia,"dash style fixes ([[MOS:DASH]]), comma fix"
2023-03-23T11:27:39+00:00,1146203547,1146202594,0,Kuru,Everipedia,revert a little more
2022-11-13T02:56:17+00:00,1121590571,1121585963,0,Kuru,Lennox Lewis vs. Vitali Klitschko,rmv unsourced trivia
2023-04-01T11:17:36+00:00,1147663130,1147662970,0,Aurexify,Vitali Klitschko,/* 2022 Russian invasion of Ukraine */
2023-03-01T03:19:24+00:00,1142211507,1142194164,0,Randy Kryn,User talk:Blaze Wolf,add
2023-02-15T19:16:36+00:00,1139562058,1139544898,0,Jahalive,Vitali Klitschko,Undid revision 1139544898 by [[Special:Contributions/Виктор Не Вацко|Виктор Не Вацко]] ([[User talk:Виктор Не Вацко|talk]]) put back stuff removed without explanation
