timestamp,revid,parentid,sock,user,page,message
2016-11-16T16:51:49+00:00,749877193,745937844,1,Ben6776,Driving under the influence,
2016-11-16T16:18:02+00:00,749871378,731987482,1,Ben6776,Roadracers (1994 film),
2016-11-16T16:17:09+00:00,749871202,693533915,1,Ben6776,Looty,
2016-11-08T20:28:07+00:00,748550646,735294071,1,Ben6776,William Blinn,
2016-11-08T20:24:05+00:00,748550115,748518791,1,Ben6776,Aberystwyth University,
2016-11-08T20:14:20+00:00,748548740,741901012,1,Ben6776,French for Beginners,
2016-11-08T20:11:50+00:00,748548356,738384241,1,Ben6776,Jagapathi Babu,
2016-11-08T20:09:06+00:00,748547995,549539688,1,Ben6776,Can Manufacturers Institute,
2016-11-01T19:22:03+00:00,747327524,745023007,1,Ben6776,Olympian High School,
2016-11-01T19:14:51+00:00,747326403,721029317,1,Ben6776,Chris Banks (American football),
2016-11-01T19:10:19+00:00,747325698,717703200,1,Ben6776,Alex Hitzinger,
2016-11-01T19:01:12+00:00,747323939,740862672,1,Ben6776,Idoia Mendia,
2016-11-01T18:56:39+00:00,747323248,743522936,1,Ben6776,Edward A. Murphy Jr.,
2016-12-09T16:39:33+00:00,753861896,746078343,1,Bean1124,Criminal conspiracy,/* United States */ citation
2016-12-09T16:36:28+00:00,753861419,753841023,1,Bean1124,Belfairs Academy,Provided citation
2016-12-09T16:27:32+00:00,753859777,645409612,1,Bean1124,Watson v. Jones,
2016-12-06T20:51:42+00:00,753381630,745651463,1,Bean1124,Estelle Winwood,
2016-12-06T20:45:14+00:00,753380687,753279047,1,Bean1124,Black Dynamite (TV series),
2016-12-06T20:39:49+00:00,753379914,753278945,1,Bean1124,T. J. Rushing,
2016-12-06T20:38:59+00:00,753379816,732734306,1,Bean1124,The Blackbyrds,
2016-12-06T20:30:13+00:00,753378639,749238443,1,Bean1124,Marlene Warfield,
2016-12-02T16:34:36+00:00,752671014,749332370,1,Bean1124,Here Comes the Neighborhood,
2016-12-02T16:33:56+00:00,752670913,710306834,1,Bean1124,Adolfo Bolea,
2016-11-18T22:49:30+00:00,750297494,746764276,1,Bean1124,The Icemen,
2016-11-18T22:45:17+00:00,750297083,740304412,1,Bean1124,Claire C. Cecchi,
2016-12-06T22:38:18+00:00,753397003,752075366,1,Cerogeblooney,The Wind Rises,
2016-12-06T22:37:25+00:00,753396877,751668322,1,Cerogeblooney,Howl's Moving Castle (film),
2016-12-06T23:13:59+00:00,753401537,684497751,1,Dattmamon,Cranium Whoonu,
2016-12-06T23:11:22+00:00,753401196,742091509,1,Dattmamon,Misdemeanor,
2016-12-06T22:57:26+00:00,753399462,745328507,1,Dattmamon,Katie Compton,
2016-12-06T22:52:10+00:00,753398804,731117618,1,Dattmamon,John F. Brady (politician),
2016-12-06T20:23:38+00:00,753377768,737527586,1,Dattmamon,Keith Jennings (basketball),
2016-12-06T20:01:19+00:00,753374378,750282232,1,Dattmamon,Revenge porn,/* United States */ cited information
2016-12-06T19:57:29+00:00,753373725,749491599,1,Dattmamon,Offside (2006 Iranian film),
2016-12-06T19:54:04+00:00,753373185,749696587,1,Dattmamon,The River (Bruce Springsteen album),
2016-12-02T16:31:09+00:00,752670521,739080687,1,Dattmamon,Zero in condotta,
2016-12-02T16:15:05+00:00,752668288,752410378,1,Dattmamon,Lars Ulrich,
2016-12-02T16:11:38+00:00,752667831,744428795,1,Dattmamon,"Grand Junction, Iowa",
2016-12-02T16:10:12+00:00,752667645,726112595,1,Dattmamon,Homer Jordan,
2016-12-02T16:08:25+00:00,752667436,730389609,1,Dattmamon,Glenn McCoy,
2016-12-02T16:03:56+00:00,752666623,730741091,1,Dattmamon,"Geistown, Pennsylvania",
2016-12-02T16:02:56+00:00,752666474,727270197,1,Dattmamon,L'homme au bob,
2016-11-29T17:03:49+00:00,752124817,694631601,1,Dattmamon,The Stranger (1918 film),
2016-11-29T16:24:56+00:00,752118905,709338103,1,Dattmamon,Thomas Gansch,
2016-11-29T16:22:01+00:00,752118399,743607996,1,Dattmamon,Susan Seidelman,
2016-12-23T18:17:41+00:00,756359984,755140519,1,Davey_Brent,Domestic violence in the United States,/* Governmental definitions */ added to the definition
2016-12-23T18:11:52+00:00,756359055,734971534,1,Davey_Brent,Gananoque Islanders,
2016-12-23T18:06:43+00:00,756358385,755796446,1,Davey_Brent,Domestic violence,
2016-12-21T20:52:44+00:00,756072079,706427884,1,Davey_Brent,Huckleberry Finn (1920 film),
2016-12-21T20:50:50+00:00,756071810,696254902,1,Davey_Brent,The Pride of Bear Creek,
2016-12-09T16:22:12+00:00,753858717,748197801,1,Davey_Brent,"Boylston, New York",
2016-12-09T16:20:46+00:00,753858429,739362583,1,Davey_Brent,Once upon a Crime (1992 film),
2016-12-06T22:09:50+00:00,753393104,753226966,1,Davey_Brent,Castle in the Sky,
2016-12-06T22:08:47+00:00,753392884,753350640,1,Davey_Brent,Spirited Away,
2016-12-06T22:02:34+00:00,753392089,753021649,1,Davey_Brent,Sgt. Pepper's Lonely Hearts Club Band,
2016-12-06T21:57:42+00:00,753391449,711243601,1,Davey_Brent,Karim Fachtali,
2016-12-06T21:55:34+00:00,753391164,737180890,1,Davey_Brent,Mike Rose (educator),
2016-12-06T21:53:00+00:00,753390820,750080837,1,Davey_Brent,Piggies,
2016-12-06T19:35:18+00:00,753369729,752112589,1,Green_day_fan100,Lake Okeechobee,
2016-11-29T15:37:44+00:00,752110682,717038691,1,Green_day_fan100,Unai Alba,
2016-11-29T15:33:32+00:00,752110068,749515885,1,Green_day_fan100,Lake Okeechobee,
2016-11-29T15:16:31+00:00,752107577,724576027,1,Green_day_fan100,Jerry Manuel,
2016-11-29T15:13:43+00:00,752107237,650957146,1,Green_day_fan100,"Rosefield, Louisiana",
2016-11-29T15:02:14+00:00,752105746,743381837,1,Green_day_fan100,Steel Bridge Songfest,
2016-11-29T14:56:53+00:00,752105076,743636417,1,Green_day_fan100,Paul Baxter,
2016-11-29T14:56:04+00:00,752104957,738895359,1,Green_day_fan100,Hans Yost Creek,
2016-11-18T20:46:12+00:00,750282481,749875104,1,Green_day_fan100,"Silt, Colorado",
2016-11-18T20:39:05+00:00,750281651,749258457,1,Green_day_fan100,Jason Pargin,
2016-11-18T20:36:41+00:00,750281401,745222502,1,Green_day_fan100,Charles Tannen,
2016-12-23T17:05:53+00:00,756350738,748827115,1,Josh_C_1124,The Yearling,
2016-12-21T21:00:18+00:00,756073110,755964825,1,Josh_C_1124,Philip McRae,
2016-12-21T20:58:15+00:00,756072831,747814078,1,Josh_C_1124,Osvaldo Lopes,
2016-12-21T20:55:17+00:00,756072429,747598855,1,Josh_C_1124,"Bismarck, Missouri",updated information
2016-12-06T21:10:05+00:00,753384633,743488219,1,Josh_C_1124,Alan Henderson,
2016-12-06T21:06:55+00:00,753384040,736365650,1,Josh_C_1124,Henry C. Wayne,
2016-12-06T21:05:29+00:00,753383825,749432637,1,Josh_C_1124,Feeling Minnesota,
2016-12-06T20:58:34+00:00,753382657,727237087,1,Josh_C_1124,Khadija Arib,
