timestamp,revid,parentid,sock,user,page,message
2009-10-12T13:09:39+00:00,319415245,296120054,1,Bruce01,User talk:Bruce01,/* Sockpuppetry case */
2009-06-13T02:01:57+00:00,296091584,296053028,1,Bruce01,User talk:OlEnglish,/* Wikipedia:Articles for deletion/42ers Basketball Team */
2009-06-13T02:01:08+00:00,296091466,296021622,1,Bruce01,User talk:Bruce01,/* Welcome */
2009-06-12T16:12:04+00:00,295999141,295996576,1,Bruce01,User talk:Bruce01,/* Welcome */
2009-06-12T15:58:30+00:00,295996853,295957766,1,Bruce01,User talk:OlEnglish,/* Wikipedia:Articles for deletion/42ers Basketball Team */
2009-06-12T15:56:48+00:00,295996576,295181990,1,Bruce01,User talk:Bruce01,/* Welcome */
2009-06-11T07:36:00+00:00,295737914,295737831,1,Bruce01,Wikipedia talk:Articles for deletion/42ers Basketball Team,
2009-06-11T07:35:13+00:00,295737831,295737719,1,Bruce01,Wikipedia talk:Articles for deletion/42ers Basketball Team,
2009-06-11T07:34:14+00:00,295737719,295711866,1,Bruce01,Wikipedia talk:Articles for deletion/42ers Basketball Team,
2009-06-09T11:07:52+00:00,295351992,295335031,1,Bruce01,Wikipedia:Articles for deletion/42ers Basketball Team,/* 42ers Basketball Team */
2009-06-08T15:00:32+00:00,295180650,295133687,1,Bruce01,User talk:OlEnglish,/* TotD */
2009-06-08T14:58:50+00:00,295180399,295180310,1,Bruce01,User talk:Bruce01,
2009-06-08T14:58:19+00:00,295180310,295147446,1,Bruce01,User talk:Bruce01,/* Welcome */
2009-06-08T09:58:50+00:00,295144621,295142273,1,Bruce01,Wikipedia:Changing username/Simple,/* MBAReporter → Peter1987 */
2009-06-08T09:31:11+00:00,295141854,294838567,1,Bruce01,User talk:Dweller,
2009-06-08T09:29:14+00:00,295141662,295139987,1,Bruce01,Wikipedia:Changing username/Simple,/* MBAReporter → Peter1987 */
2009-06-08T07:57:37+00:00,295133246,292853480,1,Bruce01,Greenwich,Changed g in Greenwich to capital G
2009-06-08T07:48:29+00:00,295132452,295131192,1,Bruce01,User talk:OlEnglish,
2009-06-08T07:47:43+00:00,295132371,295130974,1,Bruce01,User talk:Bruce01,
2009-06-08T07:43:31+00:00,295132000,295124579,1,Bruce01,Wikipedia:Changing username/Simple,
2009-06-08T07:27:42+00:00,295130617,295122096,1,Bruce01,User talk:OlEnglish,
2009-06-08T07:26:16+00:00,295130479,295130413,1,Bruce01,User talk:Bruce01,
2009-06-08T05:21:29+00:00,295117075,295092124,1,Bruce01,User talk:OlEnglish,
2009-06-08T05:19:04+00:00,295116762,294939198,1,Bruce01,User talk:Bruce01,/* June 2009 */
2009-06-08T04:58:13+00:00,295114342,295114068,1,Bruce01,Wikipedia:Articles for deletion/42ers Basketball Team,/* 42ers Basketball Team */
2009-06-08T04:55:53+00:00,295114068,295113921,1,Bruce01,Wikipedia:Articles for deletion/42ers Basketball Team,/* 42ers Basketball Team */
2009-06-08T04:53:13+00:00,295113757,295108336,1,Bruce01,Wikipedia:Articles for deletion/42ers Basketball Team,/* 42ers Basketball Team */
2009-04-06T14:01:31+00:00,282111107,281639980,1,Bruce01,"Moe, Victoria",/* Sporting Facilities */
2009-04-06T13:56:29+00:00,282110217,281868949,1,Bruce01,42 (number),/* In popular culture */
2009-04-06T13:54:27+00:00,282109859,278677678,1,Bruce01,42,
2009-06-11T14:05:40+00:00,295782861,295759924,1,Moegal4,Wikipedia:Articles for deletion/42ers Basketball Team,/* 42ers Basketball Team */
2009-05-10T11:18:50+00:00,289047171,287931410,0,RetroNickelodeonFan,42,
2009-09-28T21:13:48+00:00,316760737,316760487,0,Paul W,Greenwich,/* Etymology */
2009-08-14T21:33:38+00:00,308015815,302624614,0,Wtshymanski,42,link
2009-04-13T03:12:08+00:00,283490477,282944261,0,Shanem-vic-au,"Moe, Victoria",[[WP:UNDO|Undid]] revision 282944261 by [[Special:Contributions/Big Dan 1985|Big Dan 1985]] ([[User talk:Big Dan 1985|talk]])
2009-05-16T01:30:34+00:00,290215355,290215256,0,CardinalDan,42 (number),Reverted 1 edit by [[Special:Contributions/98.114.197.203|98.114.197.203]] identified as [[WP:VAND|vandalism]] to last revision by [[User:134.173.200.141|134.173.200.141]]. using [[WP:TWINKLE|TW]]
2009-06-13T06:06:49+00:00,296120054,296120022,0,Sandgem Addict,User talk:Bruce01,/* AN and SPI */  rm
2009-06-24T16:43:26+00:00,298384207,297927528,0,81.145.168.194,Greenwich,/* Notable residents */
2009-08-16T23:35:59+00:00,308381094,307589001,0,Aleph1,42 (number),/* In religion */ Animation -> Emanation
2009-05-08T06:25:03+00:00,288626571,283490477,0,Epistemos,"Moe, Victoria",/* Sporting Facilities */ horse racing
2009-05-20T15:52:35+00:00,291198002,291196454,0,Miesianiacal,User talk:OlEnglish,/* Portal */
2009-10-02T23:42:21+00:00,317553717,316307710,0,BrownBot,User talk:Dweller,[[Wikipedia:WikiProject Military history|WikiProject Military history]] newsletter delivery (link only)
2009-07-03T23:00:22+00:00,300134975,300134922,0,Another Believer,User talk:OlEnglish,/* WikiProject Cannabis */ Link
2009-09-23T22:20:31+00:00,315795476,315727733,0,OlEnglish,User talk:OlEnglish,/* Help!!!!! */ reply
2009-07-11T20:29:16+00:00,301585439,301521490,0,OlEnglish,User talk:OlEnglish,removed previous talkback notice
2009-09-11T23:26:43+00:00,313277217,313275732,0,OlEnglish,User talk:OlEnglish,/* A bundle of related broken R to section */ re
2009-08-21T03:33:25+00:00,309185727,308816805,0,YellowAssessmentMonkey,User talk:Dweller,/* Gilly and Tiger */ +
2009-08-21T04:13:56+00:00,309190064,309187931,0,OlEnglish,User talk:OlEnglish,/* MISS & MGM */ re
2009-08-28T16:21:12+00:00,310564669,310563660,0,OlEnglish,User talk:OlEnglish,/* Your message about photo tagged for speedy deletion */ reply
2009-07-21T16:00:36+00:00,303357245,303340344,0,Bernard Mc Nally,User talk:OlEnglish,/* Practical Joke */
2009-04-11T13:26:37+00:00,283170982,282756319,0,Kausill,User talk:OlEnglish,/* Help with userpage */
2009-05-07T21:35:00+00:00,288554550,288554059,0,Robofish,User talk:OlEnglish,corrected template
2009-06-12T11:09:59+00:00,295956032,295949781,0,Cirt,Wikipedia:Articles for deletion/42ers Basketball Team,"Closing debate, result was delete"
2009-06-10T09:07:29+00:00,295545847,295248965,0,Sandgem Addict,Wikipedia talk:Articles for deletion/42ers Basketball Team,reply
2009-08-29T14:58:53+00:00,310721554,310705163,0,Anonymous Dissident,Wikipedia:Changing username/Simple,/* CURRENT Icrewz → NEW iCrewz */ fix header
2009-04-25T19:00:57+00:00,286087363,286085083,0,Chris G Bot 3,Wikipedia:Changing username/Simple,Archiving 1 Completed Request(s)  ([[WP:BOT|BOT]] EDIT)
2009-07-06T04:00:29+00:00,300530778,300527102,0,Chris G Bot 3,Wikipedia:Changing username/Simple,Archiving 1 Completed Request(s)  ([[WP:BOT|BOT]] EDIT)
2009-04-08T09:00:51+00:00,282519419,282513493,0,Chris G Bot 3,Wikipedia:Changing username/Simple,Archiving 2 Completed Request(s)  ([[WP:BOT|BOT]] EDIT)
2009-09-04T12:16:10+00:00,311821672,311821398,0,MBisanz,Wikipedia:Changing username/Simple,/* Jack )' Diamonds → Jack O' Diamonds */ d
2009-06-15T11:00:30+00:00,296519832,296513565,0,Chris G Bot 3,Wikipedia:Changing username/Simple,Archiving 1 Completed Request(s)  ([[WP:BOT|BOT]] EDIT)
2009-05-28T10:41:59+00:00,292853480,292853371,0,Renaissance77,Greenwich,/* Riverfront */ Cutty Sark is scheduled to reopen in 2010.
2009-05-25T03:03:31+00:00,292145682,292114320,0,Arthur Rubin,42 (number),not interesting or notable; [[WP:UNDO|Undid]] revision 292114320 by [[Special:Contributions/24.13.237.8|24.13.237.8]] ([[User talk:24.13.237.8|talk]])
2009-09-15T15:58:24+00:00,314130160,314127436,0,192.128.133.68,42 (number),/* In The Hitchhiker's Guide to the Galaxy */
2009-04-28T07:19:26+00:00,286603148,284504531,0,Lucasbfrbot,Greenwich,Replaced [[File:DSCN0060.JPG]] by its duplicate on Commons [[File:Thames from Greenwich.JPG]]
2009-08-25T08:11:58+00:00,309936477,309936443,0,76.102.10.254,42 (number),/* In technology */
