timestamp,revid,parentid,sock,user,page,message
2017-09-08T05:14:28+00:00,799515988,0,1,Jeremy9901,"260: lcm(2,3,5,7,11,13,17,19,23,29,31,37,41,43,47,53,59,61,67,71,73,79,83)","[[WP:AES|←]]Created page with '{{Infobox album | <!-- See Wikipedia:WikiProject_Albums --> | Name        = 260: lcm(2,3,5,7,11,13,17,19,23,29,31,37,41,43,47,53,59,61,67,71,73,79,83) | Type...'"
2017-09-08T04:42:45+00:00,799513062,0,1,Jeremy9901,210: Like a Wall in Which an Insect Lives and Gnaws,[[WP:AES|←]]Created page with '{{Infobox album | <!-- See Wikipedia:WikiProject_Albums --> | Name        = 210: Like a Wall in Which an Insect Lives and Gnaws | Type        = studio | Artist...'
2017-09-08T04:21:07+00:00,799510780,0,1,Jeremy9901,118: The Chosen Priest and Apostle of Infinite Space,[[WP:AES|←]]Created page with '{{Infobox album | <!-- See Wikipedia:WikiProject_Albums --> | Name        = 118: The Chosen Priest and Apostle of Infinite Space | Type        = studio | Artist...'
2017-09-07T02:40:59+00:00,799339122,797351745,1,Jeremy9901,Grief's Infernal Flower,
2017-09-07T02:35:01+00:00,799338432,799301780,1,Jeremy9901,With the Dead (album),
2017-09-07T02:33:40+00:00,799338281,799338187,1,Jeremy9901,Love from With the Dead,
2017-09-07T02:32:57+00:00,799338187,799303789,1,Jeremy9901,Love from With the Dead,
2017-09-06T23:07:34+00:00,799312443,797865096,1,Jeremy9901,Come My Fanatics…,/* Music and themes */
2017-09-06T23:00:44+00:00,799311539,779656852,1,Jeremy9901,Let Us Prey,/* Musical style */
2017-09-06T22:52:23+00:00,799310481,799309996,1,Jeremy9901,Dopethrone,
2017-09-06T22:48:33+00:00,799309996,795936551,1,Jeremy9901,Dopethrone,/* Track listing */
2017-09-06T22:01:00+00:00,799303978,799297556,1,Jeremy9901,With the Dead,
2017-09-06T21:59:41+00:00,799303789,799303480,1,Jeremy9901,Love from With the Dead,
2017-09-06T21:57:15+00:00,799303480,799302916,1,Jeremy9901,Love from With the Dead,
2017-09-06T21:53:40+00:00,799302916,799302838,1,Jeremy9901,Love from With the Dead,
2017-09-06T21:53:07+00:00,799302838,0,1,Jeremy9901,Love from With the Dead,[[WP:AES|←]]Created page with '{{Infobox album<!-- See Wikipedia:WikiProject_Albums --> |  Name        = With the Dead |  Type        = studio |  Artist      = [[With the Dead]] |  Cover...'
2017-09-06T21:44:56+00:00,799301780,0,1,Jeremy9901,With the Dead (album),[[WP:AES|←]]Created page with '{{Infobox album<!-- See Wikipedia:WikiProject_Albums --> |  Name        = With the Dead |  Type        = studio |  Artist      = [[With the Dead]] |  Cover...'
2017-09-06T21:12:56+00:00,799297556,799297438,1,Jeremy9901,With the Dead,
2017-09-06T21:06:28+00:00,799296682,799296437,1,Jeremy9901,With the Dead,
2017-09-06T21:04:39+00:00,799296437,0,1,Jeremy9901,With the Dead,[[WP:AES|←]]Created page with '{{Infobox musical artist |name            = With the Dead |image           =  |caption         = |image_size      =  |landscape       = yes |background      = gr...'
2017-09-06T20:43:25+00:00,799293432,795485516,1,Jeremy9901,Electric Wizard (album),/* Personnel */
2017-09-06T20:35:11+00:00,799292152,799291951,1,Jeremy9901,Electric Wizard,/* Members */
2017-09-06T20:33:39+00:00,799291951,781655035,1,Jeremy9901,Electric Wizard,
2017-09-06T20:32:07+00:00,799291743,799290619,1,Jeremy9901,Black Masses,/* Track listing */
2017-09-06T20:23:20+00:00,799290619,789567597,1,Jeremy9901,Black Masses,/* Track listing */
2017-09-06T14:10:05+00:00,799238331,799238266,1,Jeremy9901,Strobo Trip,/* Track listing */
2017-09-06T14:09:31+00:00,799238266,799238092,1,Jeremy9901,Strobo Trip,
2017-09-06T14:07:54+00:00,799238092,701349227,1,Jeremy9901,Strobo Trip,
2017-09-05T03:21:10+00:00,799010674,796797763,1,Jeremy9901,Sakura Gakuin discography,/* Sakura Gakuin 2011 Nendo: Friends */
2017-09-04T23:15:17+00:00,798980137,798979944,1,Jeremy9901,"002: He Is Not Dead, But Sleepeth",
2017-09-04T23:13:28+00:00,798979944,768199967,1,Jeremy9901,"002: He Is Not Dead, But Sleepeth",/* Track listing */
2017-09-03T19:28:36+00:00,798776502,798587274,1,Jeremy9901,Orexis of Death,
2017-09-03T16:50:00+00:00,798753945,783721894,1,Jeremy9901,El mundo frio,/* Track listing */
2017-09-03T16:47:47+00:00,798753635,796667833,1,Jeremy9901,Garten der Unbewusstheit,
2017-08-26T14:11:02+00:00,797351745,796057375,1,Jeremy9901,Grief's Infernal Flower,
2017-08-26T14:08:19+00:00,797351489,797313552,1,Jeremy9901,Soma (Windhand album),
2017-08-26T01:33:04+00:00,797279206,0,1,Jeremy9901,Hate Ashbury (album),[[WP:AES|←]]Created page with '{{Infobox Album | <!-- See Wikipedia:WikiProject Albums --> |  Name        = Hate Ashbury |  Type        = studio |  Artist      = [[Bongripper]] |  Cover...'
2017-08-26T00:02:07+00:00,797269695,797269573,1,Jeremy9901,Bongripper,/* History */
2017-08-26T00:01:14+00:00,797269573,797268886,1,Jeremy9901,Bongripper,/* History */
2017-08-25T23:58:10+00:00,797269239,797269192,1,Jeremy9901,Hippie Killer (album),
2017-08-25T23:57:42+00:00,797269192,797265450,1,Jeremy9901,Hippie Killer (album),/* Track listing */
2017-08-25T23:54:41+00:00,797268886,797261136,1,Jeremy9901,Bongripper,/* History */
2017-08-25T23:49:19+00:00,797268345,797268293,1,Jeremy9901,Heroin (Bongripper album),
2017-08-25T23:48:46+00:00,797268293,797268113,1,Jeremy9901,Heroin (Bongripper album),/* Track listing */
2017-08-25T23:46:34+00:00,797268113,0,1,Jeremy9901,Heroin (Bongripper album),[[WP:AES|←]]Created page with '{{Infobox Album | <!-- See Wikipedia:WikiProject Albums --> |  Name        = Heroin |  Type        = studio |  Artist      = [[Bongripper]] |  Cover       =  |...'
2017-08-25T23:19:35+00:00,797265450,0,1,Jeremy9901,Hippie Killer (album),[[WP:AES|←]]Created page with '{{Infobox Album | <!-- See Wikipedia:WikiProject Albums --> |  Name        = Hippie Killer |  Type        = studio |  Artist      = [[Bongripper]] |  Cover...'
2017-08-25T22:50:33+00:00,797262636,0,1,Jeremy9901,The Great Barrier Reefer,[[WP:AES|←]]Created page with '{{Infobox Album | <!-- See Wikipedia:WikiProject Albums --> |  Name        = The Great Barrier Reefer |  Type        = studio |  Artist      = [[Bongripper]] |...'
2017-08-25T22:37:01+00:00,797261136,796360827,1,Jeremy9901,Bongripper,/* Discography */
2017-08-25T15:46:40+00:00,797205320,796057481,1,Jeremy9901,Soma (Windhand album),
2017-08-25T15:41:13+00:00,797204617,796057396,1,Jeremy9901,Windhand (album),
2017-08-22T10:52:45+00:00,796667215,796667103,1,Jeremy9901,Garten der Unbewusstheit,/* Track listing */
2017-08-22T10:51:30+00:00,796667103,0,1,Jeremy9901,Garten der Unbewusstheit,[[WP:AES|←]]Created page with '{{Infobox album <!-- See Wikipedia:WikiProject_Albums --> | Name       = Garten der Unbewusstheit | Type       = Studio | Artist     = Corrupted (band)|Corrupt...'
2017-08-22T10:34:40+00:00,796665644,0,1,Jeremy9901,The Book of Kings (Mournful Congregation album),[[WP:AES|←]]Created page with '{{Infobox album <!-- See Wikipedia:WikiProject_Albums --> | Name        = The Book of Kings | Type        = studio  | Artist      = [[Mournful Congregation]]  |...'
2017-08-22T10:24:45+00:00,796664790,0,1,Jeremy9901,The June Frost (album),[[WP:AES|←]]Created page with '{{Infobox album <!-- See Wikipedia:WikiProject_Albums --> | Name        = The June Frost | Type        = studio  | Artist      = [[Mournful Congregation]]  | Cov...'
2017-08-22T07:05:41+00:00,796645102,781735525,1,Jeremy9901,List of post-metal bands,/* P */
2017-08-22T06:02:49+00:00,796640004,796360926,1,Jeremy9901,List of avant-garde metal artists,/* Q */
2018-07-27T19:45:32+00:00,852275710,851204977,1,Doom_Fann,Sunn O))),
2018-07-27T16:51:18+00:00,852253959,852179719,1,Doom_Fann,The June Frost,
2018-07-27T16:38:50+00:00,852252261,852180171,1,Doom_Fann,Mournful Congregation,"/* Compilations, The Book of Kings, touring and The Incubus of Karma (2011–2018) */"
2018-07-26T10:02:15+00:00,852055801,848158108,1,Doom_Fann,From These Wounds,/* Track listing */
2018-07-26T09:53:01+00:00,852055097,852055071,1,Doom_Fann,Oratorium (Funeral album),/* Track listing */
2018-07-26T09:52:44+00:00,852055071,750735727,1,Doom_Fann,Oratorium (Funeral album),/* Track listing */
2018-07-26T09:51:15+00:00,852054923,835628461,1,Doom_Fann,As the Light Does the Shadow,/* Track listing[1] */
2018-07-26T06:54:36+00:00,852038779,791466774,1,Doom_Fann,Dolorian,
2018-07-26T06:52:31+00:00,852038583,782844268,1,Doom_Fann,Voidwards,/* Track listing */
2018-07-26T06:45:56+00:00,852037987,839764100,1,Doom_Fann,Transcendence into the Peripheral,/* Track listing */
2018-07-26T06:41:05+00:00,852037585,851984576,1,Doom_Fann,Mournful Congregation,
2018-10-29T04:17:31+00:00,866239988,866239803,1,DoomedPearson,Natasha (EP),/* Track listing */
2018-10-29T04:15:35+00:00,866239803,865688630,1,DoomedPearson,Natasha (EP),
