timestamp,revid,parentid,sock,user,page,message
2007-09-22T14:36:34+00:00,159605282,159605009,1,IceManNJD,List of Edmonton Oilers seasons,
2007-09-22T14:34:54+00:00,159605009,159604800,1,IceManNJD,List of Edmonton Oilers seasons,
2007-09-22T14:33:36+00:00,159604800,149074565,1,IceManNJD,List of Edmonton Oilers seasons,
2007-09-22T14:25:05+00:00,159603506,149978434,1,IceManNJD,List of Philadelphia Flyers seasons,
2007-09-22T14:18:08+00:00,159602487,159591059,1,IceManNJD,New Jersey Devils,/* Season-by-season results */
2007-09-22T11:35:42+00:00,159581301,159485273,1,IceManNJD,2003–04 NHL season,/* Eastern Conference Quarterfinals */
2007-09-22T11:33:51+00:00,159581073,159580971,1,IceManNJD,List of San Jose Sharks seasons,
2007-09-22T11:33:01+00:00,159580971,139494971,1,IceManNJD,List of San Jose Sharks seasons,
2007-09-22T11:30:58+00:00,159580711,136920074,1,IceManNJD,List of New York Islanders seasons,
2007-09-22T11:28:24+00:00,159580381,159580314,1,IceManNJD,List of Colorado Avalanche seasons,
2007-09-22T11:27:46+00:00,159580314,158412425,1,IceManNJD,List of Colorado Avalanche seasons,
2007-09-22T11:25:30+00:00,159580041,138831394,1,IceManNJD,List of Los Angeles Kings seasons,
2007-09-22T11:24:40+00:00,159579937,159530503,1,IceManNJD,Los Angeles Kings,/* Season-by-season record */
2007-09-22T11:21:40+00:00,159579596,159579468,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-22T11:20:39+00:00,159579468,159579384,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-22T11:19:59+00:00,159579384,159579163,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-22T11:17:56+00:00,159579163,159579031,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-22T11:16:42+00:00,159579031,159498833,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-22T11:14:50+00:00,159578798,159578747,1,IceManNJD,New Jersey Devils,/* Season-by-season results */
2007-09-22T11:14:20+00:00,159578747,159541168,1,IceManNJD,New Jersey Devils,
2007-09-22T11:09:44+00:00,159578168,159357478,1,IceManNJD,Pizza Hut,
2007-09-22T00:29:29+00:00,159505915,158167666,1,IceManNJD,America's Funniest Home Videos,
2007-09-21T22:36:17+00:00,159487629,157193337,1,IceManNJD,List of Carolina Hurricanes seasons,
2007-09-21T22:34:47+00:00,159487374,159487297,1,IceManNJD,List of Montreal Canadiens seasons,
2007-09-21T22:34:20+00:00,159487297,159487083,1,IceManNJD,List of Montreal Canadiens seasons,
2007-09-21T22:33:11+00:00,159487083,150625748,1,IceManNJD,List of Montreal Canadiens seasons,
2007-09-21T22:31:44+00:00,159486862,138598295,1,IceManNJD,List of St. Louis Blues seasons,
2007-09-21T22:29:40+00:00,159486492,158883232,1,IceManNJD,New York Rangers,
2007-09-21T22:24:27+00:00,159485647,159485501,1,IceManNJD,New Jersey Devils,/* Season-by-season results */
2007-09-21T22:23:28+00:00,159485501,159334915,1,IceManNJD,New Jersey Devils,/* Season-by-season results */
2007-09-21T22:21:57+00:00,159485273,159484952,1,IceManNJD,2003–04 NHL season,/* Conference Quarterfinals */
2007-09-21T22:20:02+00:00,159484952,159484769,1,IceManNJD,2003–04 NHL season,
2007-09-21T22:18:55+00:00,159484769,159371135,1,IceManNJD,2003–04 NHL season,
2007-09-21T22:13:41+00:00,159483968,159483840,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-21T22:12:45+00:00,159483840,147643860,1,IceManNJD,List of New Jersey Devils seasons,
2007-09-21T22:09:46+00:00,159483349,159483236,1,IceManNJD,List of Columbus Blue Jackets seasons,
2007-09-21T22:09:04+00:00,159483236,159483102,1,IceManNJD,List of Columbus Blue Jackets seasons,
2007-09-21T22:08:16+00:00,159483102,159482994,1,IceManNJD,List of Columbus Blue Jackets seasons,
2007-09-21T22:07:37+00:00,159482994,159482507,1,IceManNJD,List of Columbus Blue Jackets seasons,
2007-09-21T22:04:50+00:00,159482507,159482287,1,IceManNJD,List of Columbus Blue Jackets seasons,
2007-09-21T22:03:34+00:00,159482287,159482242,1,IceManNJD,List of Columbus Blue Jackets seasons,
2007-09-21T22:03:15+00:00,159482242,157194848,1,IceManNJD,List of Columbus Blue Jackets seasons,
