timestamp,revid,parentid,sock,user,page,message
2023-08-22T16:02:29+00:00,1171677568,1171482756,1,Jb09012,Lander (spacecraft),Linguistic fix
2023-08-22T12:42:56+00:00,1171650638,1171649860,1,Jb09012,User talk:Sira Aspera,/* Removal of verified sources */ Reply
2023-08-02T21:23:50+00:00,1168457055,1168448745,1,Jb09012,Şemsi Pasha,Grammatical edits
2023-08-02T20:23:28+00:00,1168448745,1168446997,1,Jb09012,Şemsi Pasha,Link correction
2023-08-02T20:12:51+00:00,1168446997,1168445578,1,Jb09012,Şemsi Pasha,Religious affiliation to Religion in infobox
2023-08-02T20:03:23+00:00,1168445578,1168444685,1,Jb09012,Şemsi Pasha,Link addition
2023-08-02T19:57:20+00:00,1168444685,1168437312,1,Jb09012,Şemsi Pasha,Adjusted date format
2023-08-02T18:59:25+00:00,1168437312,1168436851,1,Jb09012,Şemsi Pasha,Removal of mistaken categories (not to be confused with Shemsi Pasha (general))
2023-08-02T18:56:04+00:00,1168436851,1168435661,1,Jb09012,Şemsi Pasha,Grammatical correction
2023-08-02T18:48:52+00:00,1168435661,1168283326,1,Jb09012,Şemsi Pasha,Removal of :
2023-08-01T22:03:46+00:00,1168283326,1168280667,1,Jb09012,Şemsi Pasha,added a comma
2023-08-01T21:41:53+00:00,1168280667,1168279238,1,Jb09012,Şemsi Pasha,"Removed ""the"""
2023-08-01T21:30:09+00:00,1168279238,1168277014,1,Jb09012,Şemsi Pasha,Hunting Companion to hunting companion
2023-08-01T21:12:38+00:00,1168277014,1168276710,1,Jb09012,Şemsi Pasha,Added Sunni
2023-08-01T21:10:16+00:00,1168276710,1168276099,1,Jb09012,Şemsi Pasha,Added governor-general as a translation for beylerbey in parentheses
2023-08-01T21:05:21+00:00,1168276099,1168266859,1,Jb09012,Şemsi Pasha,Grammatical edits
2023-08-01T19:58:57+00:00,1168266859,1168266437,1,Jb09012,Şemsi Pasha,eminent to pre-eminent
2023-08-01T19:55:30+00:00,1168266437,1168265253,1,Jb09012,Şemsi Pasha,
2023-08-01T19:46:01+00:00,1168265253,1168262447,1,Jb09012,Şemsi Pasha,Added source
2023-08-01T19:23:11+00:00,1168262447,1168262102,1,Jb09012,Şemsi Pasha,Amended death date
2023-08-01T19:20:32+00:00,1168262102,1168261998,1,Jb09012,Şemsi Pasha,Removed template
2023-08-01T19:19:40+00:00,1168261998,1168246123,1,Jb09012,Şemsi Pasha,"Added more information to 'Life', amended dates, removed unverified material, added references."
2023-08-01T17:32:07+00:00,1168246123,1167412216,1,Jb09012,Şemsi Pasha,Addition of birth place
2023-07-27T15:54:49+00:00,1167412216,1167411626,1,Jb09012,Şemsi Pasha,Removal of unsubstantiated claim of age disparity
2023-07-27T15:51:42+00:00,1167411626,1164654308,1,Jb09012,Şemsi Pasha,"Not to be confused with the Ottoman Albanian general, Shemsi Pasha"
2022-10-13T23:01:04+00:00,1115928857,1115925578,1,Jb09012,Fox Brothers,Comma addition
2022-10-13T22:37:00+00:00,1115925578,1115923054,1,Jb09012,Fox Brothers,Removal of 'textile expert' description for Douglas Cordeaux (subjective/partial) & addition of previous position working at Pepe Jeans. Removing a comma alongside a full-stop in the text.
2022-10-13T22:20:54+00:00,1115923054,1022837378,1,Jb09012,Fox Brothers,Addition of the date of incorporation of present entity.
2023-09-16T01:31:24+00:00,1175582806,1175581476,1,Fabriziodellavalle,Talk:Fox Brothers,/* Year of Incorporation / Nature of Article */ Reply
2023-09-16T01:06:09+00:00,1175580397,1175577039,1,Fabriziodellavalle,Talk:Fox Brothers,/* Year of Incorporation / Nature of Article */ Reply
2023-09-16T00:39:22+00:00,1175577039,1175576323,1,Fabriziodellavalle,Talk:Fox Brothers,/* Suspicious editors */ Reply
2023-09-16T00:32:29+00:00,1175576323,1175575518,1,Fabriziodellavalle,Talk:Fox Brothers,/* Year of Incorporation / Nature of Article */ Reply
2023-09-16T00:13:43+00:00,1175574376,1175571492,1,Fabriziodellavalle,Talk:Fox Brothers,/* Year of Incorporation / Nature of Article */ Reply
2023-09-15T23:46:13+00:00,1175571391,1175567855,1,Fabriziodellavalle,User:Fabriziodellavalle,
2023-09-15T23:39:58+00:00,1175570913,1175568012,1,Fabriziodellavalle,Talk:Fox Brothers,/* Year of Incorporation / Nature of Article */ Reply
2023-09-15T23:05:48+00:00,1175567855,1175567841,1,Fabriziodellavalle,User:Fabriziodellavalle,
