timestamp,revid,parentid,sock,user,page,message
2017-06-16T07:35:23+00:00,785930255,785930188,1,Mandyadashiradisaibaba,Tourism in Karnataka,/* South Karnataka */
2017-06-16T07:34:40+00:00,785930188,785928949,1,Mandyadashiradisaibaba,Tourism in Karnataka,/* South Karnataka */
2017-06-16T07:19:30+00:00,785928949,782150041,1,Mandyadashiradisaibaba,Tourism in Karnataka,/* Places of worship */
2017-06-16T07:11:08+00:00,785928108,783283566,1,Mandyadashiradisaibaba,Temples of Karnataka,/* Most famous temples of Karnataka */
2017-07-20T14:09:35+00:00,791473656,790929452,1,Bhaskaraomsai,Wikipedia talk:Sockpuppetry,/* Requesting to Get a back My Articles Name */ new section
2017-07-20T12:01:39+00:00,791459921,791345753,1,Bhaskaraomsai,User talk:Qed237,/* Requesting to Get a Administrator Page role for My Article */ new section
2018-03-21T10:43:37+00:00,831596885,790829508,1,Pranerao,User talk:Pranerao,
2017-06-27T19:23:48+00:00,787822447,787690158,1,Pranerao,User talk:CaroleHenson,/* Request and finalizing. */ new section
2017-06-27T19:13:35+00:00,787821086,787742309,1,Pranerao,User talk:Slakr,/* Deletion of my temple page  */ new section
2017-06-27T08:26:59+00:00,787742303,786909590,1,Pranerao,User talk:Slakr,/* Temple articles are getting deleted . by caroleHenson */ new section
2017-06-26T20:19:53+00:00,787671032,787660602,1,Pranerao,User talk:CaroleHenson,/* Thank You Msg. */ new section
2017-06-26T17:53:54+00:00,787651322,787626617,1,Pranerao,User talk:CaroleHenson,/* Verifying the article */ new section
2017-06-26T17:21:32+00:00,787647095,786903844,1,Pranerao,Karnataka,/* Religion */
2017-06-26T05:14:51+00:00,787575381,787538468,1,Pranerao,Dakshina Kannada,/* Historic sites */
2017-06-25T20:26:31+00:00,787509858,787509661,1,Pranerao,Dakshina Kannada,/* Historic sites */
2017-06-25T20:24:57+00:00,787509661,787508513,1,Pranerao,Dakshina Kannada,/* Historic sites */
2017-06-25T20:16:08+00:00,787508513,786591986,1,Pranerao,Dakshina Kannada,/* Historic sites */
2017-06-25T19:44:31+00:00,787503524,787291814,1,Pranerao,Temple,/* Hindu temples */
2017-06-25T19:42:19+00:00,787503143,787292169,1,Pranerao,Tourist attractions in Mandya,/* Tourist attractions */
2017-06-25T19:01:50+00:00,787496512,787292132,1,Pranerao,Tourism in Karnataka,/* South Karnataka */
2017-06-25T15:38:15+00:00,787463817,787291782,1,Pranerao,Hindu temple,
2017-06-25T14:52:57+00:00,787456834,787423978,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-25T14:42:30+00:00,787455440,787309859,1,Pranerao,Wikipedia talk:Verifiability,/* Verifying the article */ new section
2017-06-25T14:35:08+00:00,787454564,787424216,1,Pranerao,Temples of Karnataka,/* Most famous temples of Karnataka */
2017-06-25T09:44:57+00:00,787424663,787424450,1,Pranerao,Mandya district,working on official name temple to ( mandir ) hindi word
2017-06-25T09:42:56+00:00,787424450,787221896,1,Pranerao,Mandya district,/* Tourist attractions */
2017-06-25T09:40:11+00:00,787424216,787292366,1,Pranerao,Temples of Karnataka,/* Most famous temples of Karnataka */
2017-06-25T09:38:17+00:00,787423978,787423857,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-25T09:37:15+00:00,787423857,787142492,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-24T20:23:20+00:00,787335257,787334896,1,Pranerao,User talk:CaroleHenson,/* page deleting error after updating details. forwading again msg */
2017-06-24T20:20:42+00:00,787334896,787334785,1,Pranerao,User talk:CaroleHenson,/* page deleting error after updating details. forwading again msg */
2017-06-24T20:19:52+00:00,787334785,787334736,1,Pranerao,User talk:CaroleHenson,/* page deleting error after updating  details. */
2017-06-24T20:19:30+00:00,787334736,787333917,1,Pranerao,User talk:CaroleHenson,/* page deleting error after updating details. forwading again msg */ new section
2017-06-24T20:13:37+00:00,787333917,787325888,1,Pranerao,User talk:CaroleHenson,/*  page deleting error after updating  details. */ new section
2017-06-24T17:53:58+00:00,787313036,787312520,1,Pranerao,User talk:CaroleHenson,/* Getting rid of deletion page */ new section
2017-06-24T17:50:54+00:00,787312520,787303239,1,Pranerao,User talk:CaroleHenson,
2017-06-24T15:51:38+00:00,787294317,787293330,1,Pranerao,User talk:CaroleHenson,/* Gort my page speedy deletion  */ new section
2017-06-24T15:34:11+00:00,787291585,787269009,1,Pranerao,Temple,
2017-06-24T15:16:31+00:00,787288906,787286164,1,Pranerao,Hindu temple,
2017-06-24T14:54:37+00:00,787285766,787285438,1,Pranerao,Hindu temple,/* Temples in Karnataka */
2017-06-24T14:52:26+00:00,787285438,787250555,1,Pranerao,Hindu temple,/* Temples in Karnataka */
2017-06-24T14:37:33+00:00,787283303,787283198,1,Pranerao,Hinduism,/* Temple */
2017-06-24T14:36:51+00:00,787283198,786936618,1,Pranerao,Hinduism,/* Temple */
2017-06-24T12:28:58+00:00,787267587,787262387,1,Pranerao,Temple,
2017-06-24T12:19:21+00:00,787266542,781563668,1,Pranerao,List of largest Hindu temples,
2017-06-24T09:55:33+00:00,787252614,784082295,1,Pranerao,Temple,Updating in Hindu temples.  our temple details with Jpg
2017-06-24T09:34:27+00:00,787250555,787249870,1,Pranerao,Hindu temple,
2017-06-24T09:30:03+00:00,787249952,786752275,1,Pranerao,Tourism in Karnataka,/* South Karnataka */
2017-06-24T09:29:05+00:00,787249870,787248926,1,Pranerao,Hindu temple,/* Temples in Karnataka */
2017-06-24T09:17:09+00:00,787248926,787248811,1,Pranerao,Hindu temple,/* Temples in Karnataka */
2017-06-24T09:15:43+00:00,787248811,786936648,1,Pranerao,Hindu temple,
2017-06-24T04:33:32+00:00,787221896,787122417,1,Pranerao,Mandya district,
2017-06-23T15:30:37+00:00,787122417,786471815,1,Pranerao,Mandya district,
2017-06-23T15:11:51+00:00,787119993,782193757,1,Pranerao,Tourist attractions in Mandya,/* Tourist attractions */
2017-06-23T05:32:12+00:00,787060337,0,1,Pranerao,User talk:Pranerao/sandbox,As the info was deleted from page. or removed
2017-06-21T11:58:36+00:00,786752275,786752066,1,Pranerao,Tourism in Karnataka,/* South Karnataka */
2017-06-21T11:57:53+00:00,786752205,786751144,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-21T11:56:20+00:00,786752066,786731701,1,Pranerao,Tourism in Karnataka,/* South Karnataka */
2017-06-21T11:52:46+00:00,786751698,786750722,1,Pranerao,Temples of Karnataka,/* Most famous temples of Karnataka */
2017-06-21T11:47:55+00:00,786751144,786750798,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-21T11:44:18+00:00,786750798,786739692,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-21T11:43:20+00:00,786750722,786731673,1,Pranerao,Temples of Karnataka,changes in link update
2017-06-21T08:10:40+00:00,786731701,785943082,1,Pranerao,Tourism in Karnataka,/* South Karnataka */
2017-06-21T08:10:29+00:00,786731686,785604050,1,Pranerao,List of Hindu temples in India,/* Karnataka */
2017-06-21T08:10:16+00:00,786731673,785943052,1,Pranerao,Temples of Karnataka,/* Most famous temples of Karnataka */
2017-06-20T17:49:08+00:00,786643567,0,1,Pranerao,User:Pranerao/sandbox,"Lost the access of this both pages , looking to get  them both pages. access"
2018-02-26T16:21:23+00:00,827764909,826706468,0,86.31.97.131,Hindu temple,/* Styles */
2018-01-30T12:04:34+00:00,823127309,823127048,0,61.3.130.179,Dakshina Kannada,/* Demographics */
2017-11-01T03:26:47+00:00,808141177,807887539,0,117.221.35.181,Dakshina Kannada,/* Commerce and industry */
2017-11-16T19:13:47+00:00,810675524,810673708,0,Ms Sarah Welch,Hindu temple,/* Social functions of Hindu temples */ add source
2017-09-22T09:23:36+00:00,801854370,801825660,0,King Prithviraj II,Hindu temple,"Alt Sanskrit term Kshetra, meaning holy field or place of worship, predominantly temples"
2017-12-14T22:31:24+00:00,815452890,815452833,0,Oshwah,Hindu temple,Reverted edits by [[Special:Contributions/2A02:C7F:7A2D:1500:25AE:6EBD:A7BB:E84E|2A02:C7F:7A2D:1500:25AE:6EBD:A7BB:E84E]] ([[User talk:2A02:C7F:7A2D:1500:25AE:6EBD:A7BB:E84E|talk]]): unexplained content removal ([[WP:HG|HG]]) (3.3.3)
2018-03-06T13:50:05+00:00,829074656,829028148,0,Johnbod,Hindu temple,"if we must have a multiple image in th lead, which i doubt, these are too small"
2017-10-12T03:46:19+00:00,804955020,804954991,0,2601:582:C500:F684:CC75:F12C:4BDF:5F09,Hindu temple,
2017-12-01T12:37:05+00:00,813048035,813026201,0,Ranjithsiji,Dakshina Kannada,Cleaned up using [[WP:AutoEd|AutoEd]]
2017-08-19T17:17:05+00:00,796266643,795768966,0,Mitk1991,Dakshina Kannada,
2017-10-02T06:18:25+00:00,803387809,803387405,0,D7G1FV49C,Dakshina Kannada,/* Commerce and industry */  Citation added
2017-07-10T18:00:00+00:00,789956349,789956130,0,223.186.110.66,Dakshina Kannada,/* Commerce and industry */
2017-09-30T02:49:18+00:00,803044050,801854370,0,Koushik Avula,Hindu temple,/* Temples in Kerala */
2018-02-07T10:18:34+00:00,824440753,823430642,0,Iridescent,Hindu temple,"/* Temples in Karnataka(Tulu Nadu) */[[WP:AWB/T|Typo fixing]], [[WP:AWB/T|typo(s) fixed]]: activites → activities, etc  → etc. using [[Project:AWB|AWB]]"
2018-01-07T23:43:49+00:00,819189022,818620731,0,2600:1001:B020:7726:94D:8C42:675:F6ED,Hindu temple,Improve accuracy; the Mahamandir will not be finished until 2020/21
2017-09-07T06:59:25+00:00,799362080,799154792,0,Sodacan,Hindu temple,
2017-08-20T18:35:44+00:00,796420963,796419102,0,223.186.215.154,Dakshina Kannada,"Undid revision 796419102 by [[Special:Contributions/2405:204:52A7:8C6C:4574:D7E:42DF:2FB9]] As per [[Wikipedia:WikiProject_India#Indic_scripts_in_lead|WP:INDICSCRIPT]], Lead section also should not contain Indic Scripts."
2017-07-16T16:54:30+00:00,790867168,790834610,0,2601:541:4304:E6B0:218:8BFF:FE74:FE4F,Dakshina Kannada,change link
2017-11-02T16:50:38+00:00,808398347,808107720,0,49.248.247.94,Hindu temple,/* Forms and designs of Hindu temples */ Fixed grammar
2017-07-18T15:22:31+00:00,791166990,791166910,0,Ms Sarah Welch,Hinduism,fmt
2017-11-25T19:52:59+00:00,812064163,810980976,0,Rodw,Hinduism,Disambiguated: [[Hardwar]] → [[Haridwar]]
2017-07-11T21:04:00+00:00,790142085,790141282,0,Ms Sarah Welch,Hindu temple,Return to @Mean as custard version; unsourced/testing
2017-09-06T14:14:58+00:00,799238837,799174863,0,Sidoroff-B,Karnataka,
2017-09-16T19:15:45+00:00,800953595,800949121,0,Ammarpad,Karnataka,Reverted edits by [[Special:Contribs/2605:E000:AACF:A000:5170:700C:CFE6:5BDA|2605:E000:AACF:A000:5170:700C:CFE6:5BDA]] ([[User talk:2605:E000:AACF:A000:5170:700C:CFE6:5BDA|talk]]) to last version by Felida97
2018-01-12T06:20:12+00:00,819952135,819938614,0,Aggi007,List of Hindu temples in India,/* Andhra Pradesh */ updated link
2017-09-30T15:14:52+00:00,803115786,803094889,0,Verbum Veritas,Hinduism,*See also wikilink added
2018-03-13T15:28:59+00:00,830228974,829377660,0,94.204.192.155,List of Hindu temples in India,/* Maharashtra */
2017-07-08T23:02:04+00:00,789689635,789687125,0,Materialscientist,List of Hindu temples in India,Reverted 3 [[WP:AGF|good faith]] edits by [[Special:Contributions/203.97.82.18|203.97.82.18]] using [[WP:STiki|STiki]]
2018-02-12T07:13:42+00:00,825239820,825224331,0,VictoriaGrayson,Hinduism,duplicate info
2017-11-17T07:23:44+00:00,810761330,810278558,0,Chittnedichiranjivi,List of Hindu temples in India,/* Andhra Pradesh */
2017-09-30T17:16:22+00:00,803132403,801908028,0,Rodw,List of Hindu temples in India,"Disambiguated: [[Bilaspur]] → [[Bilaspur, Chhattisgarh]]"
2017-11-10T06:05:43+00:00,809606712,809606672,0,203.191.35.25,List of Hindu temples in India,/* Bihar */
2017-09-08T18:44:43+00:00,799604488,799604389,0,Pratyk321,List of Hindu temples in India,cleanup
2017-12-06T09:43:14+00:00,813995782,813090738,0,Nikhil been John,List of Hindu temples in India,/* Himachal Pradesh */
2017-08-23T10:48:07+00:00,796840955,796840136,0,2405:204:C184:8880:E1AD:E1C0:1015:67FD,List of Hindu temples in India,/* Manipur */
2017-08-02T07:57:56+00:00,793518893,793513807,0,14.102.117.76,List of Hindu temples in India,/* Uttar Pradesh */
2017-12-01T18:25:27+00:00,813090738,813078246,0,27.97.233.151,List of Hindu temples in India,/* Madhya Pradesh */
2017-10-13T00:29:08+00:00,805091094,804948642,0,Utcursch,List of Hindu temples in India,"/* Rajasthan */avoid redir / garh means fort, replaced: [[Chittorgarh Fort]] → [[Chittor Fort]] using [[Project:AWB|AWB]]"
2018-02-08T07:04:51+00:00,824586162,823819984,0,I dream of horses,List of largest Hindu temples,[[WP:WCW|Checking Wikipedia for error]]s using [[Project:AWB|AWB]]
2017-11-04T16:38:32+00:00,808707030,808481568,0,2405:204:D109:AC30:A40E:DFCD:33E9:ACB7,List of largest Hindu temples,
2018-02-07T21:47:25+00:00,824526854,824095008,0,Yamaguchi先生,Mandya district,Removed unsourced red link(s).
2017-12-07T07:28:17+00:00,814170847,814170645,0,Nk142214,Mandya district,/* Celebrities from Mandya */
2018-01-29T05:39:22+00:00,822910425,821085934,0,FrescoBot,Mandya district,Bot: [[User:FrescoBot/Links|link syntax]] and minor changes
2017-09-23T07:13:42+00:00,801986547,793931308,0,AjaykumarAdhisha,Mandya district,
2017-08-04T20:15:27+00:00,793931308,791958404,0,Kashif mehdi khan,Mandya district,
2017-11-07T17:23:10+00:00,809188648,808125919,0,109.150.66.103,Temple,/* Buddhist temples */
2017-06-06T10:44:00+00:00,784082295,784082229,0,Jupitus Smart,Temple,Reverted 1 edit by [[Special:Contributions/141.0.228.101|141.0.228.101]] ([[User talk:141.0.228.101|talk]]) to last revision by ClueBot NG. ([[WP:TW|TW]])
2017-11-01T01:12:11+00:00,808125919,806829999,0,Gauravthedon,Temple,
2017-09-12T11:43:08+00:00,800258300,794166617,0,2405:204:2014:5CAD:0:0:BC:60A4,Temple,
2017-11-26T13:27:39+00:00,812183171,812099061,0,Toddy1,Temple,"Undid revision 812099061 by [[Special:Contributions/ClueBot NG|ClueBot NG]] ([[User talk:ClueBot NG|talk]]) restore ""ago"".  add ""was"".  These words are needed for it to make sense"
2018-01-24T20:20:58+00:00,822169780,822109171,0,CommonsDelinker,Temple,Replacing Acropilos_wide_view.jpg with [[File:Acropolis_wide_view.jpg]] (by [[commons:User:CommonsDelinker|CommonsDelinker]] because: [[:c:COM:FR|File renamed]]: [[:c:COM:FR#FR3|Criterion 3]] (obvious error)).
2017-12-12T08:08:17+00:00,815023284,793864241,0,2405:204:5707:3D2C:0:0:DE7:8A5,Temples of Karnataka,/* Most famous temples of Karnataka */
2017-08-06T08:20:58+00:00,794166617,792418554,0,WOSlinker,Temple,fix image options
2017-06-24T15:39:02+00:00,787292366,786751698,0,Mean as custard,Temples of Karnataka,Reverted edits by [[Special:Contribs/Pranerao|Pranerao]] ([[User talk:Pranerao|talk]]) to last version by Cryptic
2017-08-04T12:11:59+00:00,793864241,793423524,0,Narky Blert,Temples of Karnataka,DN resolved
