timestamp,revid,parentid,sock,user,page,message
2012-07-10T16:24:11+00:00,501580820,501484365,1,Robert32439,Bradley Birkenfeld,Reverting to version by LindseyW827 because of gross censorship and omissions by Bbb23
2012-07-09T15:11:58+00:00,501408643,501178460,1,Robert32439,Bradley Birkenfeld,Added back POV check that was removed by Bbb23. The wholesale edits by Bbb23 are not neutral but contain a biased view and omissions of previously referenced material.
2012-07-05T06:20:20+00:00,500758092,500757791,1,Robert32439,Bradley Birkenfeld,Undid sabotage by Swiss IP
2012-07-05T06:16:33+00:00,500757791,500757634,1,Robert32439,Bradley Birkenfeld,Undid revision 499471578 by [[Special:Contributions/188.62.188.34|188.62.188.34]] ([[User talk:188.62.188.34|talk]])
2012-07-05T06:14:28+00:00,500757634,499640120,1,Robert32439,Bradley Birkenfeld,Undid revision 499640120 by [[Special:Contributions/188.62.188.34|188.62.188.34]] ([[User talk:188.62.188.34|talk]]) Undid sabotage by Swiss IP
2012-05-24T22:53:55+00:00,494226280,494225836,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T22:50:26+00:00,494225836,494224533,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T22:39:49+00:00,494224533,494224082,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T22:36:30+00:00,494224082,494200314,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T19:45:17+00:00,494200314,494153551,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T19:34:15+00:00,494198651,494198455,1,Robert32439,UBS,/* Historical Controversies */
2012-05-24T19:32:50+00:00,494198455,494197915,1,Robert32439,UBS,/* Historical Controversies */ Removed statement that is more accurately and fully covered in main article on Zubulake v. UBS Warburg
2012-05-24T19:29:07+00:00,494197915,494197663,1,Robert32439,UBS,Undid revision 494197663 by [[Special:Contributions/Robert32439|Robert32439]] ([[User talk:Robert32439|talk]])
2012-05-24T19:27:19+00:00,494197663,494195609,1,Robert32439,UBS,/* Historical Controversies */ Removed statements that are more accurately and fully covered in main article on Zubulake v. UBS Warburg
2012-05-24T16:44:46+00:00,494175125,494149025,1,Robert32439,Talk:Bradley Birkenfeld,"Nageh, a biased contributer who threatened me, tried to cover his tracks. I have reverted his edits on this page so his bias is clear."
2012-05-24T16:40:51+00:00,494174670,494174445,1,Robert32439,UBS,/* Historical Controversies */
2012-05-24T16:39:09+00:00,494174445,494173678,1,Robert32439,UBS,/* Historical Controversies */
2012-05-24T16:33:17+00:00,494173678,494173554,1,Robert32439,UBS,/* Historical Controversies */
2012-05-24T16:32:27+00:00,494173554,494172471,1,Robert32439,UBS,/* Historical Controversies */
2012-05-24T16:23:41+00:00,494172471,494172347,1,Robert32439,UBS,/* U.S. tax evasion controversy */
2012-05-24T16:22:52+00:00,494172347,494147265,1,Robert32439,UBS,/* U.S. tax evasion controversy */
2012-05-24T13:59:20+00:00,494153551,494153470,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T13:58:42+00:00,494153470,494151767,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T13:45:18+00:00,494151767,494150453,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T13:34:26+00:00,494150453,494150392,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T13:33:57+00:00,494150392,494150303,1,Robert32439,Robert Wolf (business),/* Political Contributions */
2012-05-24T13:33:15+00:00,494150303,494090622,1,Robert32439,Robert Wolf (business),/* Activities */
2012-05-24T13:06:26+00:00,494147265,494099105,1,Robert32439,UBS,/* Other Controversies */
2012-05-24T13:00:34+00:00,494146595,494146544,1,Robert32439,Talk:Bradley Birkenfeld,/* Double play */
2012-05-24T13:00:11+00:00,494146544,494119032,1,Robert32439,Talk:Bradley Birkenfeld,/* Double play */
2012-05-24T12:55:09+00:00,494145947,494120058,1,Robert32439,Bradley Birkenfeld,Undid revision 494120058 by [[Special:Contributions/Nageh|Nageh]] ([[User talk:Nageh|talk]])
2012-05-24T04:47:35+00:00,494101243,494100891,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T04:43:51+00:00,494100891,494098215,1,Robert32439,Bradley Birkenfeld,"/* ""Whistleblower"" status */"
2012-05-24T04:24:53+00:00,494099105,494099039,1,Robert32439,UBS,/* U.S. tax evasion controversy */
2012-05-24T04:24:08+00:00,494099039,494083865,1,Robert32439,UBS,/* U.S. tax evasion controversy */
2012-05-24T04:16:28+00:00,494098215,494090368,1,Robert32439,Bradley Birkenfeld,/* Background */
2012-05-24T02:58:19+00:00,494090622,494087429,1,Robert32439,Robert Wolf (business),/* Activities */
2012-05-24T02:55:57+00:00,494090368,494090213,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T02:54:19+00:00,494090213,494086703,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T02:30:27+00:00,494087429,494087152,1,Robert32439,Robert Wolf (business),
2012-05-24T02:27:57+00:00,494087152,494086925,1,Robert32439,Robert Wolf (business),/* Activities */
2012-05-24T02:25:27+00:00,494086925,489735999,1,Robert32439,Robert Wolf (business),/* Activities */
2012-05-24T02:23:16+00:00,494086703,494078837,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T01:55:31+00:00,494083865,494083613,1,Robert32439,UBS,
2012-05-24T01:53:05+00:00,494083613,494083316,1,Robert32439,UBS,
2012-05-24T01:50:13+00:00,494083316,494076915,1,Robert32439,UBS,/* Controversies */
2012-05-24T01:20:12+00:00,494080164,494075725,1,Robert32439,Talk:Bradley Birkenfeld,/* Wikipedia Balance */
2012-05-24T01:07:24+00:00,494078837,494078782,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T01:06:45+00:00,494078782,494078680,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T01:05:37+00:00,494078680,494078561,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T01:04:29+00:00,494078561,494078499,1,Robert32439,Bradley Birkenfeld,
2012-05-24T01:03:56+00:00,494078499,494075131,1,Robert32439,Bradley Birkenfeld,
2012-05-24T00:48:25+00:00,494076915,494073556,1,Robert32439,UBS,/* Significant Controversies */
2012-05-24T00:36:29+00:00,494075725,494075658,1,Robert32439,Talk:Bradley Birkenfeld,/* Double play */
2012-05-24T00:35:33+00:00,494075658,494074367,1,Robert32439,Talk:Bradley Birkenfeld,/* Double play */
2012-05-24T00:30:42+00:00,494075131,494075036,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T00:29:52+00:00,494075036,494031399,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-24T00:23:30+00:00,494074207,494074139,1,Robert32439,Talk:Bradley Birkenfeld,/* Wikipedia Balance */
2012-05-24T00:22:57+00:00,494074139,494074023,1,Robert32439,Talk:Bradley Birkenfeld,/* What I miss */
2012-05-24T00:21:57+00:00,494074023,494032030,1,Robert32439,Talk:Bradley Birkenfeld,/* What I miss */
2012-05-24T00:18:08+00:00,494073556,494061945,1,Robert32439,UBS,/* Significant Controversies */
2012-05-23T22:36:16+00:00,494061945,494061385,1,Robert32439,UBS,/* Significant Controversies */
2012-05-23T22:31:48+00:00,494061385,494061204,1,Robert32439,UBS,/* Significant Controversies */
2012-05-23T22:30:30+00:00,494061204,494025649,1,Robert32439,UBS,
2012-05-23T18:56:29+00:00,494031859,492782253,1,Robert32439,Talk:Bradley Birkenfeld,/* Wikipedia Balance */
2012-05-23T18:50:29+00:00,494030977,494030538,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-23T18:47:27+00:00,494030538,494030427,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-23T18:46:28+00:00,494030427,494030046,1,Robert32439,Bradley Birkenfeld,
2012-05-23T18:43:03+00:00,494029906,494029827,1,Robert32439,Bradley Birkenfeld,
2012-05-23T18:42:29+00:00,494029827,494025442,1,Robert32439,Bradley Birkenfeld,
2012-05-23T17:47:02+00:00,494021623,494020630,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
2012-05-23T17:39:43+00:00,494020630,494020355,1,Robert32439,Bradley Birkenfeld,/* Chilling whistleblowers and prosecutorial misconduct */
