timestamp,revid,parentid,sock,user,page,message
2015-06-07T04:17:48+00:00,665842598,665842326,1,Charleseugenehill_(resturant),User talk:Charleseugenehill (resturant),
2015-06-07T04:12:49+00:00,665842238,663806950,1,Charleseugenehill_(resturant),Charles Hill (diplomat),charles hill former restaurant
2015-05-28T04:12:11+00:00,664368948,664367998,1,Charleseugenehill_(resturant),Ode to Joy,/* External links */ charles hill is a former doctor
2015-05-28T03:40:24+00:00,664365950,659286045,1,Charleseugenehill_(resturant),Ode to Joy,/* External links */ charles hill is a former doctor
2016-04-21T21:20:58+00:00,716451132,716450574,1,Charles_Eugene_Hill_Sr,User talk:Charles Eugene Hill Sr,/* Welcome! */
2016-04-21T21:16:54+00:00,716450405,0,1,Charles_Eugene_Hill_Sr,User:Charles Eugene Hill Sr,[[WP:AES|←]]Created page with '{{sockpuppet|1=Charles Eugene Hill Sr |2=blocked'
2017-03-27T07:55:01+00:00,772434891,772071472,1,Charleseugene_hillwi,Mat Mathews,"Mat Mathews - Wikipedia, the free encyclopedia"
2017-03-25T05:57:24+00:00,772080522,764570474,1,Charleseugene_hillwi,Eugene H. Merrill (politician),"Eugene H. Merrill (politician) - Wikipedia, the free encyclopedia"
2017-03-25T04:33:55+00:00,772071472,770444913,1,Charleseugene_hillwi,Mat Mathews,"Mat Mathews - Wikipedia, the free encyclopedia"
2016-10-10T16:21:38+00:00,743659038,726755967,0,Cydebot,Eugene H. Merrill (politician),"Robot - Moving category Politicians from Salt Lake City, Utah to [[:Category:Politicians from Salt Lake City]] per [[WP:CFD|CFD]] at [[Wikipedia:Categories for discussion/Log/2016 September 6]]."
2015-07-15T01:45:45+00:00,671492388,665842313,0,KConWiki,Charles Hill (diplomat),
2016-01-24T02:38:38+00:00,701361795,700856892,0,95.23.54.113,Ode to Joy,/* Uses as a theme song */
2016-06-21T01:21:22+00:00,726252922,713311351,0,DISEman,Mat Mathews,/* Discography */
2017-01-14T08:32:36+00:00,759990563,756259652,0,Jennica,Mat Mathews,/* References */->fmt using [[Project:AWB|AWB]]
