timestamp,revid,parentid,sock,user,page,message
2024-05-22T13:09:27+00:00,1225114766,1225113634,1,Tetovario,Tetovo,/* During the World Wars */
2024-05-22T13:00:11+00:00,1225113634,1225111918,1,Tetovario,Tetovo,
2024-05-22T12:43:32+00:00,1225111918,1225111777,1,Tetovario,Tetovo,/* SFR Yugoslavia */
2024-05-22T12:42:20+00:00,1225111777,1225111676,1,Tetovario,Tetovo,/* Sources */
2024-05-22T12:41:23+00:00,1225111676,1225111550,1,Tetovario,Tetovo,/* SFR Yugoslavia */
2024-05-22T12:40:24+00:00,1225111550,1225111362,1,Tetovario,Tetovo,/* SFR Yugoslavia */
2024-05-22T12:38:36+00:00,1225111362,1225111160,1,Tetovario,Tetovo,/* References */
2024-05-22T12:36:49+00:00,1225111160,1225110832,1,Tetovario,Tetovo,
2024-05-22T12:34:01+00:00,1225110832,1225109351,1,Tetovario,Tetovo,
2024-05-22T12:21:26+00:00,1225109351,1225096387,1,Tetovario,Tetovo,
2024-05-22T10:17:41+00:00,1225096387,1225093163,1,Tetovario,Tetovo,
2024-05-22T09:47:36+00:00,1225093163,1224933141,1,Tetovario,Tetovo,
2024-05-21T10:52:11+00:00,1224933141,1224294713,1,Tetovario,Tetovo,
2024-05-20T10:48:46+00:00,1224771424,1224771324,1,Tetovario,Albanian nationalism,/* Within Yugoslavia (Kosovo and North Macedonia) */
2024-05-20T10:47:57+00:00,1224771324,1224770919,1,Tetovario,Albanian nationalism,/* Within Yugoslavia (Kosovo and North Macedonia) */
2024-05-20T10:44:16+00:00,1224770919,1224768312,1,Tetovario,Albanian nationalism,/* Within Yugoslavia (Kosovo and North Macedonia) */
2024-05-20T10:15:32+00:00,1224768312,1224767837,1,Tetovario,Albanian nationalism,/* Kosovo and North Macedonia */
2024-05-20T10:10:01+00:00,1224767837,1224767773,1,Tetovario,Albanian nationalism,/* Kosovo and North Macedonia */
2024-05-20T10:09:32+00:00,1224767773,1224766973,1,Tetovario,Albanian nationalism,/* Kosovo and North Macedonia */
2024-05-20T10:01:17+00:00,1224766973,1224766460,1,Tetovario,Albanian nationalism,/* Pan-Albanianism and Albanian politics in the Balkans */
2024-05-20T09:55:32+00:00,1224766460,1224764801,1,Tetovario,Albanian nationalism,/* Pan-Albanianism and Albanian politics in the Balkans */
2024-05-20T09:36:09+00:00,1224764801,1224764462,1,Tetovario,Albanian nationalism,/* Late 1980s and early 1990s */
2024-05-20T09:32:10+00:00,1224764462,1224764409,1,Tetovario,Albanian nationalism,/* Late 1980s and early 1990s */
2024-05-20T09:31:28+00:00,1224764409,1224764288,1,Tetovario,Albanian nationalism,/* Late 1980s and early 1990s */
2024-05-20T09:30:09+00:00,1224764288,1224763125,1,Tetovario,Albanian nationalism,/* Late 1980s and early 1990s */
2024-05-20T09:16:40+00:00,1224763125,1224762874,1,Tetovario,Albanian nationalism,/* Within Yugoslavia (Kosovo and North Macedonia) */
2024-05-20T09:13:47+00:00,1224762874,1224762514,1,Tetovario,Albanian nationalism,/* Within Yugoslavia (Kosovo and North Macedonia) */
2024-05-20T09:09:37+00:00,1224762514,1224761770,1,Tetovario,Albanian nationalism,/* Independence and interwar period */
2024-05-20T09:01:02+00:00,1224761770,1224761644,1,Tetovario,Albanian nationalism,/* Independence and interwar period */
2024-05-20T08:59:49+00:00,1224761644,1224761231,1,Tetovario,Albanian nationalism,/* Independence and interwar period */
2024-05-20T08:55:00+00:00,1224761231,1224760074,1,Tetovario,Albanian nationalism,/* Independence and interwar period */
2024-05-20T08:43:06+00:00,1224760074,1224759504,1,Tetovario,Albanian nationalism,/* Sources */
2024-05-20T08:36:42+00:00,1224759504,1224759058,1,Tetovario,Albanian nationalism,/* Independence and interwar period */
2024-05-20T08:31:59+00:00,1224759058,1224755634,1,Tetovario,Albanian nationalism,/* Within Yugoslavia (Kosovo and North Macedonia) */
2024-05-20T07:53:03+00:00,1224755634,1223706905,1,Tetovario,Albanian nationalism,/* Late 1980s and early 1990s */
2019-09-22T13:28:55+00:00,917147744,916673947,1,Tetovario,Essad Toptani (politician),
2019-09-21T08:23:12+00:00,916909311,912520859,1,Tetovario,Hasan Rıza Pasha,
2014-03-06T13:30:32+00:00,598395997,598395426,1,Tetovario,Isa Boletini,
2014-03-06T13:24:49+00:00,598395426,598395039,1,Tetovario,Isa Boletini,
2014-03-06T13:20:56+00:00,598395039,592812367,1,Tetovario,Isa Boletini,Kosta Mihailović is not a credible source
2014-03-06T13:11:54+00:00,598394234,598394165,1,Tetovario,Idriz Seferi,
2014-03-06T13:11:14+00:00,598394165,598269009,1,Tetovario,Idriz Seferi,
2014-03-06T12:20:38+00:00,598389490,595786618,1,Tetovario,Skopska Crna Gora,
2014-02-26T13:37:42+00:00,597220485,595472681,1,Tetovario,Gjelbrim Taipi,
2013-12-16T15:01:43+00:00,586344994,586344874,1,Tetovario,Isa Boletini,
2013-12-16T15:00:53+00:00,586344874,586016966,1,Tetovario,Isa Boletini,
2013-12-02T05:46:45+00:00,584169968,584169838,1,Tetovario,Ferhan Hasani,
2013-12-02T05:45:09+00:00,584169838,583850048,1,Tetovario,Ferhan Hasani,
2013-11-30T14:39:02+00:00,583912463,582991063,1,Tetovario,Kumanovo,
2013-11-25T05:32:20+00:00,583194099,557856496,1,Tetovario,Aziz Salihu,
2013-11-25T04:05:51+00:00,583187483,583077372,1,Tetovario,KF Shkëndija,
2013-11-23T12:40:03+00:00,582947184,582943925,1,Tetovario,Tifozat Kuq e Zi,
2013-11-23T12:00:52+00:00,582943925,580523270,1,Tetovario,Tifozat Kuq e Zi,
2013-11-15T03:06:00+00:00,581717191,581547506,1,Tetovario,Elbasan,
2013-11-07T11:14:12+00:00,580583308,580509584,1,Tetovario,Ezgjan Alioski,Undid revision 580509584 by [[Special:Contributions/46.217.105.69|46.217.105.69]] ([[User talk:46.217.105.69|talk]])
2013-11-03T06:07:00+00:00,579969973,575875361,1,Tetovario,Avni Rustemi,
2013-11-03T05:22:54+00:00,579966699,577665858,1,Tetovario,Ezgjan Alioski,
2013-10-31T14:03:47+00:00,579613352,579612348,1,Tetovario,Albania women's national football team,
2013-10-31T13:53:57+00:00,579612348,579497788,1,Tetovario,Albania women's national football team,/* Qualifying group stage */
2013-10-22T04:24:20+00:00,578213700,571112156,1,Tetovario,Orhan Ademi,
2013-10-14T14:02:36+00:00,577134275,575610854,1,Tetovario,Albanians in North Macedonia,
2013-10-14T13:43:38+00:00,577132083,541149337,1,Tetovario,George Ghica,
2013-10-13T15:15:13+00:00,576998177,575907516,1,Tetovario,Gjakova,/* Notable people from Đakovica or descending from Đakovan families */
2013-10-11T12:45:34+00:00,576715055,570794686,1,Tetovario,Mërgim Mavraj,
2013-10-11T12:31:45+00:00,576713672,576237584,1,Tetovario,Valdet Rama,
2013-10-11T12:15:58+00:00,576712308,575682752,1,Tetovario,Agim Ibraimi,
2013-10-09T14:48:54+00:00,576444522,576284225,1,Tetovario,Migjen Basha,
2013-10-09T14:39:54+00:00,576443131,573427955,1,Tetovario,List of Robert College alumni,/* D */
2013-10-09T14:36:27+00:00,576442628,567227158,1,Tetovario,Xhafer Deva,
2013-10-09T14:34:52+00:00,576442376,567230510,1,Tetovario,Rexhep Mitrovica,
2013-10-01T11:22:22+00:00,575274817,572998113,1,Tetovario,Admir Mehmedi,
2013-09-28T17:23:00+00:00,574894292,570566610,1,Tetovario,Tetovo,
2013-09-28T16:19:35+00:00,574887394,574145281,1,Tetovario,KF Shkëndija,/* The Ecolog era */
2013-09-23T06:36:57+00:00,574145281,574068390,1,Tetovario,KF Shkëndija,
2013-09-22T17:37:56+00:00,574070394,574070075,1,Tetovario,Ferhan Hasani,
2013-09-22T17:34:37+00:00,574070075,573717359,1,Tetovario,Ferhan Hasani,Undid revision 573717359 by [[Special:Contributions/82.58.89.181|82.58.89.181]] ([[User talk:82.58.89.181|talk]])
2013-09-16T08:40:35+00:00,573128353,573126138,1,Tetovario,Ferhan Hasani,
2013-09-14T16:14:08+00:00,572901506,570019384,1,Tetovario,Albania women's national football team,/* Qualifying group stage */
2013-09-12T11:50:56+00:00,572611988,572529916,1,Tetovario,Valdet Rama,
2013-09-12T11:40:18+00:00,572610583,571786285,1,Tetovario,Odise Roshi,
2013-09-05T12:09:16+00:00,571634839,563594137,1,Tetovario,Gostivar,
2013-09-05T11:48:22+00:00,571632642,571632176,1,Tetovario,Admir Mehmedi,
2013-09-05T11:44:23+00:00,571632176,568834001,1,Tetovario,Admir Mehmedi,
2013-09-05T10:20:30+00:00,571625274,565439422,1,Tetovario,Muhamed Demiri,
2013-09-02T17:09:48+00:00,571249227,571248911,1,Tetovario,Agim Ibraimi,
