timestamp,revid,parentid,sock,user,page,message
2023-12-21T08:38:19+00:00,1191055207,1191048493,1,Contributor00001,User talk:Contributor00001,/* Deletion Request - Qatari support for Hamas */ new section
2023-12-21T07:26:52+00:00,1191048493,1190799878,1,Contributor00001,User talk:Contributor00001,/* December 2023 - Request to unblock account */ Reply
2023-12-15T10:14:17+00:00,1190005864,1187463118,1,Contributor00001,User talk:Contributor00001,/* December 2023 - Request to unblock account */ new section
2023-12-14T09:53:04+00:00,1189837021,1189252885,1,Contributor00001,User talk:MarioGom,/* Deletion Request */ new section
2023-12-14T09:35:40+00:00,1189835593,1189820315,1,Contributor00001,Wikipedia:Requested moves/Technical requests,Request for redirection of page
2023-12-04T05:55:56+00:00,1188249402,1188248821,1,Contributor00001,Germany–Qatar relations,"deep-friendship,strategicpartnerships, serving common interests"
2023-11-29T07:21:14+00:00,1187440943,1187440136,1,Contributor00001,User talk:Lee Vilenski,/* Qatari support for Hamas */
2023-11-29T07:12:15+00:00,1187440136,1187440100,1,Contributor00001,User talk:Lee Vilenski,/* Qatari support for Hamas */
2023-11-29T07:11:40+00:00,1187440100,1187222826,1,Contributor00001,User talk:Lee Vilenski,/* Qatari support for Hamas */ new section
2023-11-29T06:42:01+00:00,1187437188,1187422840,1,Contributor00001,User talk:Contributor00001,/* Introduction to contentious topics */ Reply
2023-11-28T11:15:40+00:00,1187300073,1186794280,1,Contributor00001,South Korea,Britain and South Korea extend tariff-free trade
2023-11-28T10:08:25+00:00,1187293638,1187293590,1,Contributor00001,Talk:Qatari support for Hamas,/* November 2023 */
2023-11-28T10:07:49+00:00,1187293590,1186480827,1,Contributor00001,Talk:Qatari support for Hamas,/* November 2023 */ Reply
2023-11-28T10:03:34+00:00,1187293182,1187259926,1,Contributor00001,Qatari support for Hamas,Copied content from the page of Hamas (Category: Qatar and Turkey); Tag: Copying within Wikipedia requires attribution
2023-11-28T04:47:27+00:00,1187262605,1180167460,1,Contributor00001,Italy–Japan relations,Japan-Italy Foreign Ministers’ Informal Talks
2023-11-28T04:40:18+00:00,1187261921,1186030635,1,Contributor00001,Foreign relations of Japan,informal talks on the margins of the G7 Foreign Ministers’ meeting
