timestamp,revid,parentid,sock,user,page,message
2008-09-23T12:10:23+00:00,240422184,240247412,1,Steven130793,User talk:Sunderlandsupporter,[[WP:AES|←]]Replaced content with 'i am a big chip and look at young children!!'
2008-09-22T11:57:13+00:00,240209239,240093216,1,Steven130793,French fries,
2007-12-07T19:23:03+00:00,176421310,176421207,1,Steven130793,User:Steven130793/Welcome Infomation,
2007-12-07T19:22:36+00:00,176421207,174341765,1,Steven130793,User:Steven130793/Welcome Infomation,
2007-12-07T19:21:16+00:00,176420909,131058133,1,Steven130793,User:Steven130793/User Page,
2007-11-28T10:41:28+00:00,174341765,131011693,1,Steven130793,User:Steven130793/Welcome Infomation,
2007-11-22T10:42:05+00:00,173081000,131010343,1,Steven130793,User:Steven130793/userbox,changing userbox
2007-11-16T13:17:05+00:00,171881506,171848553,1,Steven130793,Template:Vandalism information,defcon update
2007-09-28T12:15:44+00:00,160899731,160686772,1,Steven130793,Wikipedia:WikiProject The Simpsons/Participants/Membership update,/* Yes */
2007-07-13T13:16:32+00:00,144392545,131255460,1,Steven130793,User:Steven130793/Log Infomation,online
2007-07-13T13:12:17+00:00,144391839,144387661,1,Steven130793,Wikipedia:Cleanup,Northumbria Flying School
2007-05-16T12:00:59+00:00,131272025,120465679,1,Steven130793,PlayStation Mouse,changing picture
2007-05-16T11:54:32+00:00,131271134,130489335,1,Steven130793,Ice cream cone,adding infomation to article
2007-05-16T09:38:57+00:00,131255460,131093020,1,Steven130793,User:Steven130793/Log Infomation,offline
2007-05-15T18:32:58+00:00,131093020,131012744,1,Steven130793,User:Steven130793/Log Infomation,online
2007-05-15T16:21:52+00:00,131058505,131012560,1,Steven130793,User:Steven130793,transclude infomation
2007-05-15T16:20:11+00:00,131058133,0,1,Steven130793,User:Steven130793/User Page,transculding of user page
2007-05-15T12:08:51+00:00,131012744,131012438,1,Steven130793,User:Steven130793/Log Infomation,offline
2007-05-15T12:07:28+00:00,131012560,131008865,1,Steven130793,User:Steven130793,Transcluding Page
2007-05-15T12:06:27+00:00,131012438,0,1,Steven130793,User:Steven130793/Log Infomation,transculding log#
2007-05-15T12:05:46+00:00,131012362,0,1,Steven130793,User:Steven130793/Wikidefcon,transcluding defcon
2007-05-15T12:04:44+00:00,131012248,0,1,Steven130793,User:Steven130793/advert,transcluding advert
2007-05-15T12:03:25+00:00,131012076,0,1,Steven130793,User:Steven130793/links,transculding links
2007-05-15T12:00:31+00:00,131011693,0,1,Steven130793,User:Steven130793/Welcome Infomation,transculding welcome infomation
2007-05-15T11:57:20+00:00,131011288,0,1,Steven130793,User:Steven130793/Message Bar,transculding message bar
2007-05-15T11:54:45+00:00,131010950,0,1,Steven130793,User:Steven130793/border,transculding border
2007-05-15T11:49:57+00:00,131010343,0,1,Steven130793,User:Steven130793/userbox,[[WP:AES|←]]Created page with '{{Userboxtop|My Interests}} {{User:UBX/24 3.1}} {{User:Bearly541/Userbox/Ebayaddict}} {{User:UBX/Pilot-i}} {{User England}} {{Template:User WProject Fishing}} {{Use...'
2007-05-15T11:49:20+00:00,131010273,131009775,1,Steven130793,User:Steven130793/navigation,transculding navigation
2007-05-15T11:45:15+00:00,131009775,131009719,1,Steven130793,User:Steven130793/navigation,[[WP:AES|←]]Blanked the page
2007-05-15T11:44:48+00:00,131009719,0,1,Steven130793,User:Steven130793/navigation,transculding page
2007-05-15T11:37:31+00:00,131008865,130995782,1,Steven130793,User:Steven130793,online
2007-05-15T09:44:30+00:00,130995782,130761485,1,Steven130793,User:Steven130793,adding adverts to page
2007-05-14T12:06:22+00:00,130761485,130760423,1,Steven130793,User:Steven130793,offline
