timestamp,revid,parentid,sock,user,page,message
2016-12-16T19:05:18+00:00,755187359,755187056,1,Jucelio_silva,Alessandro Teixeira,/* Education */
2016-12-16T19:02:51+00:00,755187014,755186922,1,Jucelio_silva,Alessandro Teixeira,/* ALESSANDRO GOLOMBIEWSKI TEIXEIRA */
2016-12-16T19:01:47+00:00,755186861,755186588,1,Jucelio_silva,Alessandro Teixeira,/* ALESSANDRO GOLOMBIEWSKI TEIXEIRA */
2016-12-16T18:59:35+00:00,755186514,755186461,1,Jucelio_silva,Alessandro Teixeira,/* ALESSANDRO GOLOMBIEWSKI TEIXEIRA */
2016-12-16T18:59:14+00:00,755186461,755186041,1,Jucelio_silva,Alessandro Teixeira,/* Alessandro Golombiewski Teixeira */
2016-12-16T18:56:04+00:00,755186041,755185848,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:54:36+00:00,755185848,755185711,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:53:39+00:00,755185711,755185568,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:52:36+00:00,755185568,755185038,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:46:55+00:00,755184662,755184314,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:44:23+00:00,755184296,755184109,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:42:16+00:00,755184002,755183644,1,Jucelio_silva,Alessandro Teixeira,/* Education */
2016-12-16T18:40:08+00:00,755183644,755183027,1,Jucelio_silva,Alessandro Teixeira,/* Career */
2016-12-16T18:36:00+00:00,755183027,755182846,1,Jucelio_silva,Alessandro Teixeira,/* BOARD OF DIRECTORS PARTICIPATION */
2016-12-16T18:34:53+00:00,755182846,755182609,1,Jucelio_silva,Alessandro Teixeira,/* BOARD OF DIRECTORS PARTICIPATION */
2016-12-16T18:33:22+00:00,755182609,755181974,1,Jucelio_silva,Alessandro Teixeira,
2016-12-16T18:28:42+00:00,755181974,755181923,1,Jucelio_silva,Alessandro Teixeira,/* ACADEMIC LIFE */
2016-12-16T18:28:10+00:00,755181923,755181776,1,Jucelio_silva,Alessandro Teixeira,/* Academic life */
2016-12-16T18:26:56+00:00,755181776,755181753,1,Jucelio_silva,Alessandro Teixeira,/* References */
2016-12-16T18:26:42+00:00,755181753,755181688,1,Jucelio_silva,Alessandro Teixeira,/* Personal life */
2016-12-16T18:26:12+00:00,755181688,755181581,1,Jucelio_silva,Alessandro Teixeira,"/* LIST OF PRIZES, MEDALS AND AWARDS */"
2016-12-16T18:25:29+00:00,755181581,755180935,1,Jucelio_silva,Alessandro Teixeira,"/* List of Prizes, Medals and Awards */"
2016-12-16T18:21:08+00:00,755180935,755180086,1,Jucelio_silva,Alessandro Teixeira,/* References */
2016-12-16T18:15:55+00:00,755180086,755179948,1,Jucelio_silva,Alessandro Teixeira,/* References */
2016-12-16T18:15:04+00:00,755179948,755179807,1,Jucelio_silva,Alessandro Teixeira,/* References */
2016-12-16T18:14:10+00:00,755179807,755179648,1,Jucelio_silva,Alessandro Teixeira,/* References */
2016-12-16T18:13:11+00:00,755179648,755179590,1,Jucelio_silva,Alessandro Teixeira,/* References */
