timestamp,revid,parentid,sock,user,page,message
2007-08-07T23:25:32+00:00,149860840,148639201,1,Dingbat2007,KCBS-TV,
2007-08-07T23:25:02+00:00,149860741,149860668,1,Dingbat2007,KBEH,
2007-08-07T23:24:34+00:00,149860668,149860590,1,Dingbat2007,KBEH,
2007-08-07T23:24:04+00:00,149860590,126805397,1,Dingbat2007,KBEH,
2007-08-07T23:23:25+00:00,149860499,146266152,1,Dingbat2007,KTBN-TV,
2007-08-07T23:22:50+00:00,149860413,149726231,1,Dingbat2007,KIEM-TV,
2007-08-07T23:22:13+00:00,149860306,136765930,1,Dingbat2007,KQEH,
2007-08-07T23:21:08+00:00,149860133,149860062,1,Dingbat2007,KTLA,/* Rebroadcasters */
2007-08-07T23:20:39+00:00,149860062,149838883,1,Dingbat2007,KTLA,
2007-08-07T23:19:41+00:00,149859915,149725311,1,Dingbat2007,KECY-TV,
2007-08-07T23:18:14+00:00,149859673,149630140,1,Dingbat2007,KNXV-TV,
2007-08-07T23:17:40+00:00,149859587,149462559,1,Dingbat2007,KAZT-TV,
2007-08-07T23:16:55+00:00,149859450,147757025,1,Dingbat2007,KPAZ-TV,
2007-08-07T23:16:21+00:00,149859354,149014148,1,Dingbat2007,KNAZ-TV,
2007-08-07T23:15:24+00:00,149859217,149859187,1,Dingbat2007,WATL,/* Digital Television */
2007-08-07T23:15:12+00:00,149859187,149859079,1,Dingbat2007,WATL,/* Digital Television */
2007-08-07T23:14:34+00:00,149859079,149280305,1,Dingbat2007,WATL,
2007-08-07T23:13:59+00:00,149858987,149858907,1,Dingbat2007,WHSG-TV,
2007-08-07T23:13:31+00:00,149858907,148642161,1,Dingbat2007,WHSG-TV,
2007-08-07T23:12:47+00:00,149858804,149858762,1,Dingbat2007,WXIA-TV,
2007-08-07T23:12:32+00:00,149858762,149858695,1,Dingbat2007,WXIA-TV,
2007-08-07T23:12:07+00:00,149858695,148629628,1,Dingbat2007,WXIA-TV,
2007-08-07T23:11:02+00:00,149858526,149858450,1,Dingbat2007,WPCH-TV,
2007-08-07T23:10:29+00:00,149858450,149694926,1,Dingbat2007,WPCH-TV,
2007-08-07T23:06:45+00:00,149857848,136883878,1,Dingbat2007,WFUT-DT,
2007-08-07T22:56:06+00:00,149856145,149742434,1,Dingbat2007,KXAS-TV,
2007-08-07T22:55:39+00:00,149856059,143583521,1,Dingbat2007,KXTX-TV,
2007-08-07T22:54:59+00:00,149855946,149824812,1,Dingbat2007,KJJM-LD,
2007-08-07T22:54:20+00:00,149855836,149780486,1,Dingbat2007,KDAF,
2007-08-07T22:53:39+00:00,149855729,149735332,1,Dingbat2007,WPIX,
2007-08-07T22:53:09+00:00,149855650,147720845,1,Dingbat2007,New Jersey Network,
2007-08-07T22:52:42+00:00,149855575,140650920,1,Dingbat2007,WNDT-CD,
2007-08-07T22:52:14+00:00,149855489,149854555,1,Dingbat2007,WABC-TV,
2007-08-07T22:51:48+00:00,149855421,149855388,1,Dingbat2007,WMBQ-CD,
2007-08-07T22:51:35+00:00,149855388,139418805,1,Dingbat2007,WMBQ-CD,
2007-08-07T22:50:35+00:00,149855218,149730944,1,Dingbat2007,WPXN-TV,
2007-08-07T22:50:18+00:00,149855172,147595951,1,Dingbat2007,WNJU,
2007-08-07T22:49:49+00:00,149855087,149855033,1,Dingbat2007,WNBC,
2007-08-07T22:49:31+00:00,149855033,149717038,1,Dingbat2007,WNBC,
2007-08-07T22:49:05+00:00,149854954,149783764,1,Dingbat2007,WNYW,
2007-08-07T22:48:44+00:00,149854896,149854829,1,Dingbat2007,WNXY-LD,
2007-08-07T22:48:20+00:00,149854829,147569021,1,Dingbat2007,WNXY-LD,
2007-08-07T22:47:46+00:00,149854734,134175987,1,Dingbat2007,WZME,
2007-08-07T22:47:08+00:00,149854629,149479332,1,Dingbat2007,WCBS-TV,
2007-08-07T22:46:35+00:00,149854555,149836715,1,Dingbat2007,WABC-TV,
2007-08-07T22:46:10+00:00,149854492,138250443,1,Dingbat2007,WFTY-DT,
2007-08-07T22:45:29+00:00,149854359,149854309,1,Dingbat2007,WNYX-LP,
2007-08-07T22:45:16+00:00,149854309,114162589,1,Dingbat2007,WNYX-LP,
2007-08-07T22:44:39+00:00,149854214,145262163,1,Dingbat2007,WMBC-TV,
2007-08-07T22:43:53+00:00,149854081,147796226,1,Dingbat2007,WXNY-LD,
2007-08-07T22:43:35+00:00,149854044,145711390,1,Dingbat2007,WNYE-TV,
2007-08-07T22:43:07+00:00,149853981,148169026,1,Dingbat2007,WNET,
2007-08-07T22:42:25+00:00,149853867,148000310,1,Dingbat2007,KCET,
2007-08-07T21:49:07+00:00,149844614,149486797,1,Dingbat2007,KFTA-TV,
2007-08-07T21:48:24+00:00,149844501,149844451,1,Dingbat2007,KNWA-TV,
2007-08-07T21:48:06+00:00,149844451,149505040,1,Dingbat2007,KNWA-TV,
2007-08-07T21:46:27+00:00,149844197,145451775,1,Dingbat2007,KARD (TV),
2007-08-07T14:42:07+00:00,149774986,149419180,1,Dingbat2007,KSXF,
2007-08-07T14:40:25+00:00,149774730,148214701,1,Dingbat2007,KSPR-LD,
2007-08-07T14:04:58+00:00,149769644,149769563,1,Dingbat2007,KUPT,
2007-08-07T14:04:21+00:00,149769563,135469631,1,Dingbat2007,KUPT,
2007-08-07T14:03:44+00:00,149769483,77538271,1,Dingbat2007,KTDO,
2007-08-07T14:02:12+00:00,149769289,149769234,1,Dingbat2007,KFDA-TV,
2007-08-07T14:01:53+00:00,149769234,149769040,1,Dingbat2007,KFDA-TV,
2007-08-07T14:00:17+00:00,149769040,149768991,1,Dingbat2007,KFDA-TV,
2007-08-07T13:59:52+00:00,149768991,149718337,1,Dingbat2007,KFDA-TV,
2007-08-07T13:58:13+00:00,149768784,149768693,1,Dingbat2007,KCIT,
2007-08-07T13:57:25+00:00,149768693,149768544,1,Dingbat2007,KCIT,
2007-08-07T13:56:10+00:00,149768544,149720339,1,Dingbat2007,KCIT,
2007-08-07T13:54:58+00:00,149768380,149760563,1,Dingbat2007,KAMR-TV,
2007-08-07T13:53:59+00:00,149768272,149718403,1,Dingbat2007,KACV-TV,
2007-08-07T13:53:09+00:00,149768194,149764676,1,Dingbat2007,KERA-TV,
2007-08-07T13:24:19+00:00,149764676,149680958,1,Dingbat2007,KERA-TV,
2007-08-07T13:01:04+00:00,149761787,144096422,1,Dingbat2007,KLRU,
2007-08-07T12:58:54+00:00,149761518,149761478,1,Dingbat2007,KDAF,
2007-08-07T12:58:35+00:00,149761478,147993254,1,Dingbat2007,KDAF,
2007-08-07T12:57:34+00:00,149761335,149723198,1,Dingbat2007,KJJM-LD,
2007-08-07T12:56:12+00:00,149761138,149730481,1,Dingbat2007,KDFI,
2007-08-07T12:55:41+00:00,149761065,149760974,1,Dingbat2007,KDFW,
2007-08-07T12:55:05+00:00,149760974,149760865,1,Dingbat2007,KDFW,
2007-08-07T12:54:12+00:00,149760865,149760774,1,Dingbat2007,KDFW,
2007-08-07T12:53:34+00:00,149760774,149724113,1,Dingbat2007,KDFW,
2007-08-07T12:52:02+00:00,149760563,149760488,1,Dingbat2007,KAMR-TV,
2007-08-07T12:51:19+00:00,149760488,149760387,1,Dingbat2007,KAMR-TV,
2007-08-07T12:50:33+00:00,149760387,149760280,1,Dingbat2007,KAMR-TV,
2007-08-07T12:49:49+00:00,149760280,149759863,1,Dingbat2007,KAMR-TV,
