timestamp,revid,parentid,sock,user,page,message
2008-10-06T19:44:08+00:00,243496922,243496481,1,Musiclover565,User talk:Arcticocean,/* ... */
2008-10-06T19:42:07+00:00,243496481,243492591,1,Musiclover565,User talk:Arcticocean,/* ... */
2008-10-06T19:29:23+00:00,243493976,243480206,1,Musiclover565,User talk:The Rambling Man,/* Hi */ new section
2008-10-06T19:19:55+00:00,243492146,243414803,1,Musiclover565,User talk:Arcticocean,/* ... */
2008-10-06T19:10:56+00:00,243490314,243385169,1,Musiclover565,Wikipedia talk:WikiProject Tennis,/* Poor state of articles */
2008-10-06T18:55:00+00:00,243487141,243267704,1,Musiclover565,Talk:Maria Sharapova,/* GA review */
2008-10-05T21:25:03+00:00,243269809,243269459,1,Musiclover565,Wikipedia talk:WikiProject Tennis,/* Poor state of articles */
2008-10-05T21:23:37+00:00,243269459,243254408,1,Musiclover565,Wikipedia talk:WikiProject Tennis,/* Poor state of articles */
2008-10-05T17:40:27+00:00,243219693,242927167,1,Musiclover565,Talk:Jelena Janković,
2008-10-05T17:40:01+00:00,243219595,236112863,1,Musiclover565,Talk:Ana Ivanovic,
2008-10-05T17:39:32+00:00,243219506,236617131,1,Musiclover565,Talk:Venus Williams,
2008-10-05T17:39:04+00:00,243219420,238262390,1,Musiclover565,Talk:Dinara Safina,
2008-10-05T17:38:41+00:00,243219349,242415244,1,Musiclover565,Talk:Serena Williams,
2008-10-05T17:37:51+00:00,243219216,242115013,1,Musiclover565,Talk:Maria Sharapova,/* Poor quality of many articles */ new section
2008-10-05T17:36:48+00:00,243219020,243084114,1,Musiclover565,Wikipedia talk:WikiProject Tennis,/* Poor state of articles */ new section
2008-10-05T17:23:41+00:00,243216493,243210407,1,Musiclover565,User talk:Arcticocean,/* ... */ new section
2008-10-01T11:01:47+00:00,242218732,242218714,1,Musiclover565,User talk:Musiclover565,[[WP:UNDO|Undid]] revision 241507325 by [[Special:Contributions/Flewis|Flewis]] ([[User talk:Flewis|talk]])
2008-10-01T11:01:37+00:00,242218714,242099520,1,Musiclover565,User talk:Musiclover565,There was no edit war before TE resumed his trolling
2008-10-01T11:01:08+00:00,242218640,241006796,1,Musiclover565,User:Musiclover565,irrelevent
2008-10-01T10:49:45+00:00,242217062,242216619,1,Musiclover565,User talk:BlackJack,/* Re: Sharapova review */
2008-10-01T10:46:40+00:00,242216619,242216584,1,Musiclover565,User talk:BlackJack,/* Re: Sharapova review */
2008-10-01T10:46:28+00:00,242216584,242107698,1,Musiclover565,User talk:BlackJack,/* Re: Sharapova review */ new section
2008-10-01T10:40:22+00:00,242215752,242215664,1,Musiclover565,Maria Sharapova,/* Singles performance timeline */
2008-10-01T10:39:44+00:00,242215664,242215592,1,Musiclover565,Maria Sharapova,/* 2008 */
2008-10-01T10:39:14+00:00,242215592,242215345,1,Musiclover565,Maria Sharapova,"Tennis expert - stop trolling. This version has not been used since June, and has been roundly rejected by consensus"
2008-09-28T13:27:36+00:00,241527457,241527232,1,Musiclover565,Maria Sharapova,/* 2008 */
2008-09-28T13:25:50+00:00,241527232,241507322,1,Musiclover565,Maria Sharapova,rv; Not unconstructive at all...
2008-09-28T10:32:06+00:00,241507016,241030184,1,Musiclover565,Maria Sharapova,/* 2008 */
2008-09-25T21:10:02+00:00,240990507,240603132,1,Musiclover565,User:Musiclover565,[[WP:UNDO|Undid]] revision 240603132 by [[Special:Contributions/Tennis expert|Tennis expert]] ([[User talk:Tennis expert|talk]])
2008-09-25T21:03:32+00:00,240989261,240954873,1,Musiclover565,Talk:Serena Williams,/* Length of article */
2008-09-25T20:57:22+00:00,240987920,240987566,1,Musiclover565,Maria Sharapova,"rv ""return at Watson Water Challenge"". Is this confirmed? I haven't seen it anywhere - is there a cite?"
2008-09-25T20:55:43+00:00,240987566,240952022,1,Musiclover565,Maria Sharapova,"Again, it is vandalism to revert hundreds of edits w/o a reason"
2008-09-24T10:22:58+00:00,240652076,240651979,1,Musiclover565,User talk:Arcticocean,Correcting error
2008-09-24T10:22:11+00:00,240651979,240651975,1,Musiclover565,User talk:Arcticocean,/* Hi */ new section
2008-09-24T10:22:09+00:00,240651975,240575349,1,Musiclover565,User talk:Arcticocean,/* Hi */ new section
2008-09-24T10:20:00+00:00,240651698,240605968,1,Musiclover565,Maria Sharapova,"Reverting vandalism by Tennis expert; you cannot revert to a version last used in June, reverting countless edits, w/o a good reason"
2008-09-23T19:35:56+00:00,240509943,240509745,1,Musiclover565,User:Musiclover565,(Previous edit was me)
2008-09-23T17:46:02+00:00,240486770,240468372,1,Musiclover565,User talk:Gary,/* Hi */ new section
2008-09-23T16:59:16+00:00,240476613,240475137,1,Musiclover565,Wikipedia:Good article nominations,/* Sports and recreation */
2008-09-23T16:57:42+00:00,240476269,239640363,1,Musiclover565,Talk:Maria Sharapova,
2008-09-22T18:32:18+00:00,240262453,240260301,1,Musiclover565,Serena Williams,/* 2005 */
