timestamp,revid,parentid,sock,user,page,message
2021-02-22T02:46:01+00:00,1008204210,1008193233,1,Alvrix3104,User talk:Alvrix3104,
2021-02-19T13:28:45+00:00,1007698093,1007664224,1,Alvrix3104,User talk:Alvrix3104,
2021-02-19T04:31:58+00:00,1007641733,1004317411,1,Alvrix3104,User:Alvrix3104,
2021-02-19T04:29:29+00:00,1007641448,1007578802,1,Alvrix3104,Wikipedia:Sockpuppet investigations/Alvrix3108,
2021-02-18T15:16:23+00:00,1007517169,1004983672,1,Alvrix3104,Extra Large Medium,
2021-02-17T05:04:12+00:00,1007256632,1007256460,1,Alvrix3104,Nurse Ratched,
2021-02-17T05:02:37+00:00,1007256460,1007256295,1,Alvrix3104,Nurse Ratched,
2021-02-17T05:01:32+00:00,1007256295,1005482925,1,Alvrix3104,Nurse Ratched,
2021-02-17T04:58:41+00:00,1007255878,848362193,1,Alvrix3104,File:Nurse Ratched.jpg,Alvrix3104 uploaded a new version of [[File:Nurse Ratched.jpg]]
2021-02-17T04:06:25+00:00,1007246423,1007246197,1,Alvrix3104,Wikipedia:Articles for deletion/Beth Harmon,
2021-02-17T04:06:05+00:00,1007246374,1007235223,1,Alvrix3104,Talk:Homelander,
2021-02-17T04:04:57+00:00,1007246197,1007208412,1,Alvrix3104,Wikipedia:Articles for deletion/Beth Harmon,
2021-02-17T04:01:00+00:00,1007245513,1007234464,1,Alvrix3104,Beth Harmon,/* Character biography */
2021-02-17T02:59:04+00:00,1007235039,1007030314,1,Alvrix3104,Talk:Homelander,/* Requested move 16 February 2021 */
2021-02-17T02:55:22+00:00,1007234464,1007226579,1,Alvrix3104,Beth Harmon,Making edits to not have the biography too long
2021-02-17T02:05:11+00:00,1007226579,1007224964,1,Alvrix3104,Beth Harmon,
2021-02-17T01:56:20+00:00,1007224964,1007171714,1,Alvrix3104,Beth Harmon,
2021-02-17T01:47:01+00:00,1007223114,1007219145,1,Alvrix3104,Geralt of Rivia,/* Season 1 */
2021-02-17T01:27:39+00:00,1007219145,1007219068,1,Alvrix3104,Geralt of Rivia,/* Season 1 */
2021-02-17T01:27:11+00:00,1007219068,1007188316,1,Alvrix3104,Geralt of Rivia,/* Season 1 */
2021-02-16T22:07:44+00:00,1007188316,1007181536,1,Alvrix3104,Geralt of Rivia,/* Season 1 */
2021-02-16T21:29:30+00:00,1007181536,1007165646,1,Alvrix3104,Geralt of Rivia,
2021-02-16T18:47:55+00:00,1007153696,1007153487,1,Alvrix3104,Geralt of Rivia,
2021-02-16T18:46:42+00:00,1007153487,1007151244,1,Alvrix3104,Geralt of Rivia,
2021-02-16T18:33:04+00:00,1007151244,1007139174,1,Alvrix3104,Geralt of Rivia,
2021-02-16T17:24:42+00:00,1007139174,1007138211,1,Alvrix3104,Geralt of Rivia,
2021-02-16T17:18:37+00:00,1007138211,1007134903,1,Alvrix3104,Geralt of Rivia,
2021-02-16T16:58:28+00:00,1007134903,1007132437,1,Alvrix3104,Geralt of Rivia,
2021-02-16T16:43:42+00:00,1007132437,1007131996,1,Alvrix3104,Geralt of Rivia,/* Season 1 */
2021-02-16T16:41:02+00:00,1007131996,1007131577,1,Alvrix3104,Geralt of Rivia,
2021-02-16T16:38:22+00:00,1007131577,1007130879,1,Alvrix3104,Geralt of Rivia,/* Video games */
2021-02-16T16:34:06+00:00,1007130879,1007124849,1,Alvrix3104,Geralt of Rivia,/* Fictional biography */
2021-02-16T16:00:23+00:00,1007124849,1007123349,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:51:25+00:00,1007123349,1007121512,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:41:52+00:00,1007121512,1007120738,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:38:12+00:00,1007120738,1007119792,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:33:18+00:00,1007119792,1007116431,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:14:07+00:00,1007116431,1007116395,1,Alvrix3104,Geralt of Rivia,/* TV adaptations */
2021-02-16T15:13:54+00:00,1007116395,1007114857,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:04:51+00:00,1007114857,1007114807,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:04:35+00:00,1007114807,1007114674,1,Alvrix3104,Geralt of Rivia,
2021-02-16T15:03:47+00:00,1007114674,1007113767,1,Alvrix3104,Geralt of Rivia,
2021-02-16T14:58:37+00:00,1007113767,1007112734,1,Alvrix3104,Geralt of Rivia,
2021-02-16T14:52:57+00:00,1007112734,1007106339,1,Alvrix3104,Geralt of Rivia,/* Television */
2021-02-16T14:14:17+00:00,1007106339,1007106068,1,Alvrix3104,Geralt of Rivia,/* The Witcher (2019–) */
2021-02-16T14:12:07+00:00,1007106068,1007105949,1,Alvrix3104,Geralt of Rivia,/* The Witcher (2019–) */
2021-02-16T14:11:12+00:00,1007105949,1007103784,1,Alvrix3104,Geralt of Rivia,/* The Witcher (2019–) */
2021-02-16T13:56:18+00:00,1007103784,1007100899,1,Alvrix3104,Geralt of Rivia,
2021-02-16T13:36:35+00:00,1007100899,1007099575,1,Alvrix3104,Geralt of Rivia,/* The Witcher (2019–) */
